episode,total_reward
1,311.4019264343789
2,184.05273202260346
3,581.3085092971725
4,464.7081576569617
5,295.7131511832364
6,273.6718185152837
7,259.57144957581784
8,279.60508273557815
9,1.9803676715017513
10,471.0759829133751
11,588.4409237861636
12,415.6214040954904
13,521.6605775689084
14,337.71999326547007
15,456.8679270555611
16,504.8036050153276
17,437.36286536157104
18,352.093542317549
19,500.65954848031197
20,357.8885961155096
21,168.40422323147448
22,168.83928339183342
23,151.1519357581934
24,339.76186925073455
25,261.0986779739463
26,455.84527209301785
27,332.73440508345743
28,261.67336340397634
29,192.5303925156592
30,161.22626132865759
31,196.30171704043948
32,243.89998912016557
33,221.00418711105976
34,310.68135453028
35,238.2809228459998
36,317.33115871350003
37,196.29055553376702
38,174.10025813380878
39,261.8321965038777
40,189.95544798572863
41,279.42799135247867
42,307.6423042235277
43,232.3176446994147
44,294.7480411464972
45,247.8131434698901
46,180.1135816146928
