episode,total_reward
1,-71.89360592214824
2,-51.59266741326314
3,-44.655814127237576
4,-33.61651434870236
5,-63.538151060312266
6,-65.98160173522042
7,-50.096453595933674
8,-19.80358727338109
9,-36.19945705339032
10,-41.62755322737861
11,-48.05791758694194
12,-40.803458223084725
13,-36.261029400339474
14,-58.77746653371726
15,-67.34736860711446
16,-57.13006177176776
17,-59.00578318629054
18,-72.14251933502004
19,-75.16623731935877
20,-51.77880012263316
21,-60.017379831124096
22,-49.34854717295064
23,-35.21446980998638
24,-39.49316698124459
25,-27.212030842644992
26,-33.42257080532085
27,-37.033974026177106
28,-36.554508691852824
29,-31.92807437790428
30,-43.848288511973074
31,-50.75720368990489
32,-94.56745901645918
33,-58.92158994004717
34,-24.562539628741163
35,-53.80052792530293
36,-56.89029151715722
37,-53.65903352378198
38,-44.30930067480621
39,-50.381350461275275
40,-57.26614286490368
41,-72.73324892529034
42,-30.294086282208177
43,-57.1500046247634
44,-25.671784248480456
45,-27.424599819486694
46,-44.9500106984914
47,-74.65238265179096
48,-59.14465061594008
49,-51.039596253511256
50,-42.19443337326187
51,-56.13292523990315
52,-64.4870041138026
53,-46.304547041650785
54,-59.7350955183411
55,-21.70663467739982
56,-31.46717394455049
57,-56.77873438901516
58,-56.00921313410407
59,-47.74001537673625
60,-58.096799467456705
61,-58.063873393977204
62,-66.70147198276281
63,-51.71794875880951
64,-33.53783643438509
65,-42.58471660148607
66,-49.44055863089504
67,-27.193476981945395
68,-51.580995403254875
69,-56.8155527955077
70,-55.8561275115967
71,-50.7695022293525
72,-56.12958339468186
73,-28.136865912952857
