episode,total_reward
1,300.2190617522369
2,97.28134816090278
3,75.88933014869701
4,88.63713872631398
5,87.06418249607091
6,59.84423162539816
7,88.14649174114074
8,72.44987043738381
9,56.00042281250172
10,94.89243088364599
11,183.91641614139056
12,70.79574727217354
13,56.626175965865684
14,106.96659179429209
15,89.1805101831756
16,71.60919961233952
17,61.927285252014606
18,93.9254225432872
19,60.92601526776975
20,99.94019790192442
21,104.1215647737183
22,130.6002735068399
23,119.70194666186956
24,110.07322374482956
25,165.2696837166947
26,280.1367222351635
27,267.9650405881051
28,271.71424308389976
