x,y,z,vel_z,tar_z,acce_z,action,reward
0.0,-0.0,-4.735824823379517,-1.2671351432800282,0.06915815671284964,0.35963356494903564,0.8,0.8595949113368988
0.0,-0.0,-4.736378447214762,-0.5536238352457719,0.06971178054809535,0.35819411277770996,0.8,0.8546842694282532
0.0,-0.0,-4.73692733446757,-0.823330879211425,0.07026066780090279,0.3567606210708618,0.8,0.849815958738327
0.0,-0.0,-4.738545767466228,-0.971059799194335,0.07187910079956072,0.3524959087371826,0.8,0.8354632973670959
0.0,-0.0,-4.7390758991241455,-0.5301316579182938,0.07240923245747855,0.35108625888824463,0.8,0.8307625949382782
0.0,-0.0,-4.740122254689535,-1.0463555653889964,0.07345558802286778,0.34828484058380127,0.8,0.8214854657649994
0.0,-0.0,-4.741150172551473,-0.7709383964538568,0.0744835058848059,0.3455042839050293,0.8,0.8123732328414917
0.0,-0.0,-4.741150172551473,0.0,0.0744835058848059,0.34412145614624023,0.8,0.8124423742294311
0.0,-0.0,-4.7421598116556805,-1.0096391042073634,0.0754931449890135,0.3427445888519287,0.8,0.8034244656562805
0.0,-0.0,-4.743151315053304,-0.9915033976236897,0.0764846483866366,0.3400087356567383,0.8,0.7946377277374267
0.0,-0.0,-4.744124825795492,-0.5841064453125021,0.07745815912882481,0.33729374408721924,0.8,0.7860118806362152
0.0,-0.0,-4.744604889551798,-1.4401912689208651,0.0779382228851313,0.33594369888305664,0.8,0.7817588090896607
0.0,-0.0,-4.746018473307291,-0.8481502532959014,0.07935180664062447,0.3319293260574341,0.8,0.7692372739315033
0.0,-0.0,-4.7464808622996015,-0.4623889923095733,0.07981419563293457,0.33060014247894287,0.8,0.7651422321796417
0.0,-0.0,-4.7469388802846275,-0.687026977539062,0.08027221361796055,0.32927989959716797,0.8,0.7610860824584961
0.0,-0.0,-4.748286867141724,-0.6739934285481765,0.08162020047505703,0.3253430128097534,0.8,0.7491510450839997
0.0,-0.0,-4.748727560043335,-0.6610393524169916,0.082060893376668,0.32404065132141113,0.8,0.7452499270439148
0.0,-0.0,-4.749596118927002,-0.868558883666985,0.08292945226033499,0.3214538097381592,0.8,0.7375622391700745
0.0,-0.0,-4.750447670618693,-0.8515516916910862,0.08378100395202637,0.3188878297805786,0.8,0.7300265729427338
0.0,-0.0,-4.750447670618693,0.0,0.08378100395202637,0.3188878297805786,0.8,0.7300265729427338
0.0,-0.0,-4.751282358169556,-0.8346875508626233,0.08461569150288906,0.31634271144866943,0.8,0.7226416409015656
0.0,-0.0,-4.752100292841593,-0.8179346720377657,0.08543362617492622,0.31381547451019287,0.8,0.7154065907001496
0.0,-0.0,-4.752503029505411,-0.402736663818362,0.0858363628387444,0.3125607967376709,0.8,0.7118446946144104
0.0,-0.0,-4.753296120961507,-0.793091456095371,0.08662945429484026,0.3100663423538208,0.8,0.7048315942287445
0.0,-0.0,-4.754455041885376,-0.6953525543212915,0.08778837521870919,0.3063589334487915,0.8,0.6945866763591766
0.0,-0.0,-4.754833221435547,-0.37817955017089533,0.08816655476887991,0.3051340579986572,0.8,0.6912443041801453
0.0,-0.0,-4.755207363764445,-0.56121349334718,0.08854069709777779,0.3039151430130005,0.8,0.6879379689693451
0.0,-0.0,-4.756305726369222,-0.5491813023885046,0.08963905970255492,0.30028223991394043,0.8,0.6782343506813049
0.0,-0.0,-4.756663878758748,-0.5372285842895622,0.08999721209208111,0.2990812063217163,0.8,0.6750710308551788
0.0,-0.0,-4.7573683579762776,-0.704479217529291,0.09070169130961059,0.2966940402984619,0.8,0.6688500761985778
0.0,-0.0,-4.75805713335673,-0.6887753804524784,0.09139046669006312,0.29432475566864014,0.8,0.6627695620059967
0.0,-0.0,-4.758395671844482,-0.25390386581420876,0.09172900517781546,0.29314756393432617,0.8,0.6597815752029419
0.0,-0.0,-4.758730332056682,-0.33466021219889047,0.09206366539001465,0.291973352432251,0.8,0.6568283438682556
0.0,-0.0,-4.759388081232706,-0.657749176025395,0.09272141456603933,0.2896428108215332,0.8,0.6510251283645629
0.0,-0.0,-4.759711201985677,-0.3231207529703749,0.09304453531901036,0.28848350048065186,0.8,0.6481750071048736
0.0,-0.0,-4.760346015294393,-0.6348133087158244,0.09367934862772564,0.2861812710762024,0.8,0.6425767987966537
0.0,-0.0,-4.761269871393839,-0.5543136596679658,0.09460320472717232,0.28275996446609497,0.8,0.6344331592321396
0.0,-0.0,-4.761570326487224,-0.300455093383791,0.09490365982055682,0.28162896633148193,0.8,0.6317856132984161
0.0,-0.0,-4.762160078684489,-0.44231414794921836,0.09549341201782191,0.2793803811073303,0.8,0.6265902727842331
0.0,-0.0,-4.762735048929851,-0.5749702453613319,0.0960683822631836,0.27714967727661133,0.8,0.6215270757675171
0.0,-0.0,-4.763017018636067,-0.2819697062174456,0.09635035196940045,0.27604103088378906,0.8,0.6190447807312012
0.0,-0.0,-4.76357003847758,-0.5530198415120479,0.09690337181091291,0.273837149143219,0.8,0.6141777962446212
0.0,-0.0,-4.7638411045074465,-0.2710660298665342,0.0971744378407795,0.27165114879608154,0.8,0.6118475019931793
0.0,-0.0,-4.76437242825826,-0.3984928131103556,0.09770576159159283,0.27056485414505005,0.8,0.6071199029684067
0.0,-0.0,-4.764889446894328,-0.3877639770507809,0.09822278022766096,0.26840418577194214,0.8,0.6025747686624526
0.0,-0.0,-4.76539225578308,-0.3771066665649411,0.09872558911641338,0.26626139879226685,0.8,0.5981566280126571
0.0,-0.0,-4.765638367335002,-0.24611155192057088,0.0989717006683346,0.26519596576690674,0.8,0.59599489569664
0.0,-0.0,-4.765880982081096,-0.7278442382812655,0.09921431541442871,0.26413649320602417,0.8,0.5938643366098404
0.0,-0.0,-4.766587909062704,-0.4241561889648415,0.09992124239603672,0.26097893714904785,0.8,0.5876598715782165
0.0,-0.0,-4.7668166319529215,-0.22872289021810044,0.10014996528625453,0.25993436574935913,0.8,0.5856535941362381
0.0,-0.0,-4.767263762156169,-0.33534765243530246,0.10059709548950213,0.25889575481414795,0.8,0.581681352853775
0.0,-0.0,-4.767908922831218,-0.48387050628662065,0.10124225616455096,0.25477707386016846,0.8,0.5760808408260345
0.0,-0.0,-4.767908922831218,0.0,0.10124225616455096,0.25477707386016846,0.8,0.5760808408260345
0.0,-0.0,-4.768322149912516,-0.4132270812988308,0.10165548324584872,0.25274306535720825,0.8,0.5724634975194931
0.0,-0.0,-4.768722009658814,-0.2998948097229001,0.10205534299214669,0.2507254481315613,0.8,0.5689656406641006
0.0,-0.0,-4.768916956583658,-0.19494692484537599,0.10225028991699148,0.24972259998321533,0.8,0.5672612607479095
0.0,-0.0,-4.7691085974375405,-0.1916408538818372,0.10244193077087349,0.24772882461547852,0.8,0.5656361818313599
0.0,-0.0,-4.769482024510702,-0.3734270731608097,0.10281535784403495,0.24673789739608765,0.8,0.5623248845338821
0.0,-0.0,-4.769842402140299,-0.2162265777587879,0.10317573547363246,0.244767963886261,0.8,0.5591799825429916
0.0,-0.0,-4.770017735163371,-0.5259990692138551,0.10335106849670428,0.2437889575958252,0.8,0.5576509356498718
0.0,-0.0,-4.770524422327677,-0.30401229858398543,0.10385775566100985,0.24087578058242798,0.8,0.5532364100217819
0.0,-0.0,-4.770686928431193,-0.16250610351562605,0.10402026176452583,0.23991167545318604,0.8,0.5518220603466034
0.0,-0.0,-4.771002419789633,-0.23661851882934548,0.10433575312296561,0.23799613118171692,0.8,0.5490784153342246
0.0,-0.0,-4.77145209312439,-0.33725500106811496,0.10478542645772304,0.2351514995098114,0.8,0.5451735869050026
0.0,-0.0,-4.77145209312439,0.0,0.10478542645772304,0.2351514995098114,0.8,0.5451735869050026
0.0,-0.0,-4.77173630396525,-0.28421084086100024,0.1050696372985831,0.2332739531993866,0.8,0.5427095666527748
0.0,-0.0,-4.772008180618286,-0.16312599182128965,0.10534151395161917,0.23141205310821533,0.8,0.540355771780014
0.0,-0.0,-4.772139517466227,-0.19700527191162093,0.10547285079956037,0.2304859459400177,0.8,0.5392200455069541
0.0,-0.0,-4.772393051783244,-0.190150737762451,0.10572638511657662,0.22864565253257751,0.8,0.5370302513241768
0.0,-0.0,-4.772515281041463,-0.1833438873291014,0.10584861437479631,0.22773146629333496,0.8,0.5359758973121643
0.0,-0.0,-4.77275071144104,-0.23543039957682096,0.10608404477437272,0.22591277956962585,0.8,0.5339479580521583
0.0,-0.0,-4.772863944371542,-0.0849246978759765,0.10619727770487497,0.2250097692012787,0.8,0.532974012196064
0.0,-0.0,-4.773185809453329,-0.2413988113403318,0.10651914278666208,0.22232010960578918,0.8,0.5302117094397545
0.0,-0.0,-4.773287200927735,-0.10139147440592663,0.10662053426106777,0.22143051028251648,0.8,0.5293436661362648
0.0,-0.0,-4.773481210072835,-0.14550685882568345,0.10681454340616803,0.21966323256492615,0.8,0.5276859477162361
0.0,-0.0,-4.773573859532674,-0.09264945983886642,0.10690719286600725,0.21878406405448914,0.8,0.5268960610032082
0.0,-0.0,-4.773750480016073,-0.17662048339843603,0.10708381334940587,0.2170376479625702,0.8,0.5253937974572181
0.0,-0.0,-4.773915624618531,-0.1651446024576858,0.10724895795186384,0.2153046429157257,0.8,0.5239941462874412
0.0,-0.0,-4.774069372812907,-0.1153111457824706,0.1074027061462397,0.21358542144298553,-0.0,0.5226963736116886
0.0,-0.0,-4.775075260798136,-0.052941472906815355,0.1084085941314692,0.19091181457042694,-0.0,0.5147770620882511
0.0,-0.0,-4.775194374720256,-0.07146835327148462,0.10852770805358869,0.18863001465797424,-0.01,0.5138191267848015
0.0,-0.0,-4.775449879964192,-0.2555052439371724,0.10878321329752527,-9.77212905883789,-0.0,0.03234462738037103
0.0,-0.0,-4.776353120803833,-0.903240839640292,0.10968645413716605,-9.81860637664795,-0.0,0.02189159393310547
0.0,-0.0,-4.777770853042603,-1.0632991790771475,0.11110418637593611,-9.615716934204102,0.0,0.019276475906372048
0.0,-0.0,-4.779697338740031,-1.4448642730712877,0.11303067207336426,-9.538942337036133,0.0,0.005776834487914995
0.0,-0.0,-4.780850092569987,-1.729130744934119,0.11418342590332031,-9.500789642333984,0.01,-0.0026903152465820312
0.0,-0.0,-4.782128508885702,-1.2784163157145076,0.11546184221903477,-9.42493724822998,0.01,-0.010403442382812544
0.0,-0.0,-4.78505867322286,-1.758098602294928,0.11839200655619297,-9.38723087310791,0.01,-0.034889602661132835
0.0,-0.0,-4.78670776685079,-2.473640441894584,0.12004110018412284,-9.225190162658691,0.01,-0.041629409790039096
0.0,-0.0,-4.792385228474934,-4.258096218109127,0.12571856180826746,-9.114933013916016,0.02,-0.08721370697021485
0.0,-0.0,-4.792385228474934,0.0,0.12571856180826746,-9.114933013916016,0.01,-0.08721370697021485
0.0,-0.0,-4.796772162119548,-4.3869336446125935,0.13010549545288086,-9.042156219482422,0.02,-0.12305727005004885
0.0,-0.0,-4.804240957895915,-4.4812774658203285,0.1375742912292477,-8.935070037841797,0.02,-0.1849221229553223
0.0,-0.0,-4.806965891520182,-2.7249336242675555,0.1402992248535151,-8.899331092834473,0.02,-0.20765957832336426
0.0,-0.0,-4.812763468424479,-5.7975769042969985,0.14609680175781214,-8.704257011413574,0.03,-0.25008406639099123
0.0,-0.0,-4.819021574656169,-4.693579673767085,0.15235490798950213,-8.634781837463379,0.03,-0.30293326377868657
0.0,-0.0,-4.822320508956909,-3.2989343007405325,0.15565384229024204,-8.600234985351562,0.02,-0.33089632987976075
0.0,-0.0,-4.829254245758056,-6.933736801147403,0.16258757909138932,-8.4075927734375,0.04,-0.3836678504943848
0.0,-0.0,-4.832889795303345,-3.6355495452881637,0.16622312863667776,-8.37395191192627,0.02,-0.414705753326416
0.0,-0.0,-4.836637767155965,-3.7479718526204118,0.1699711004892981,-8.464932441711426,0.03,-0.4529865264892578
0.0,-0.0,-4.8444625218709305,-5.86856603622436,0.17779585520426355,-8.148384094238281,0.04,-0.5075819015502929
0.0,-0.0,-4.852729956309,-8.267434438069593,0.1860632896423331,-8.331298828125,0.06,-0.5911345481872559
0.0,-0.0,-4.857026704152425,-4.296747843424571,0.1903600374857577,-8.173489570617676,0.04,-0.6219148159027099
0.0,-0.0,-4.865935818354289,-8.909114201863533,0.19926915168762172,-7.983732223510742,0.07,-0.6926089763641357
0.0,-0.0,-4.880075613657634,-8.483877182006866,0.2134089469909668,-7.89029598236084,0.07,-0.8151953220367432
0.0,-0.0,-4.884993187586467,-4.917573928832967,0.21832652091979998,-7.858753204345703,0.04,-0.8578763484954834
0.0,-0.0,-4.895124896367391,-7.598781585693352,0.22845822970072405,-7.423973083496094,0.07,-0.9273227214813232
0.0,-0.0,-4.905664308865865,-10.539412498474034,0.23899764219919817,-7.738208770751953,0.09,-1.0378892183303834
0.0,-0.0,-4.911082768440246,-5.418459574381465,0.2444161017735791,-7.70723819732666,0.05,-1.0851068258285523
0.0,-0.0,-4.922200306256612,-11.117537816365797,0.25553363958994524,-7.024717330932617,0.11,-1.1510386228561402
0.0,-0.0,-4.9279052734375,-5.70496718088781,0.2612386067708332,-6.996631622314453,0.06,-1.2009790420532225
0.0,-0.0,-4.933709398905436,-5.804125467936149,0.2670427322387692,-7.466602325439453,0.06,-1.2767147064208983
0.0,-0.0,-4.945591994126638,-8.911946415901177,0.27892532745997123,-6.660032272338867,0.1,-1.3433295607566833
0.0,-0.0,-4.964137609799703,-13.909211754798877,0.29747094313303624,-7.1979522705078125,0.16,-1.5371361017227172
0.0,-0.0,-4.964137609799703,0.0,0.29747094313303624,-7.1979522705078125,0.05,-1.5371361017227172
0.0,-0.0,-4.98347052137057,-11.599746942520182,0.3168038547039034,-5.8689117431640625,0.15,-1.644680279493332
0.0,-0.0,-4.9968024924397465,-13.33197106917688,0.33013582577307954,-7.19151496887207,0.18,-1.8307981804013251
-1.0427371928874624e-11,-1.277848298286699e-08,-4.996462877839804,0.3396145999431582,0.32979621117313673,-7.162761688232422,0.06,-1.8263039849698564
-3.160351239965091e-11,-1.415548543567032e-08,-4.996088510006666,0.3743678331375202,0.3294218433399987,-7.6316447257995605,0.07,-1.846378826349977
-5.312876435089227e-11,-1.5520968569641506e-08,-4.996177595605452,-0.06681419909000391,0.3295109289387854,-9.064713478088379,0.07,-1.9188340343534978
-7.521331705599246e-11,-1.6881169055219896e-08,-4.996741301069657,-0.42277909815311393,0.33007463440299034,-8.867840766906738,0.07,-1.9140637479722538
-8.577307752943853e-11,-1.5615160956864807e-08,-4.9971482599775,-0.6104383617639401,0.33048159331083315,-8.832368850708008,0.08,-1.9159527823329003
-9.848717397176187e-11,-1.550797984843181e-08,-4.997229651113352,-0.08139113585154148,0.33056298444668464,-4.9667863845825195,0.08,-1.7234061793564432
-1.2632037638127259e-10,-1.530657698367577e-08,-4.99724918504556,-0.011720359325408977,0.3305825183788933,4.883497714996338,0.09,-1.7194175511598788
-1.4112033023631436e-10,-1.5707783518337237e-08,-4.997249835977952,-0.0009763985872268885,0.33058316931128484,0.9766519069671631,0.09,-1.5240811191500307
-1.889689293932406e-10,-1.5736090593539605e-08,-4.997249997407199,-9.68575477600101e-05,0.3305833307405317,0.007808208465576172,0.09,-1.4756403874981794
-2.060898858976164e-10,-1.5474291596243955e-08,-4.9972499984006085,-9.934107462565022e-07,0.3305833317339415,0.001564621925354004,0.09,-1.4753282403553785
-2.2381356027760074e-10,-1.5362818809686965e-08,-4.997249998648962,-7.450580596923987e-07,0.33058333198229484,0.00030044466257095337,0.1,-1.4752652004251594
-2.8071195738258816e-10,-1.527098352956576e-08,-4.997249998648962,0.0,0.33058333198229484,2.4400651454925537e-05,0.1,-1.475251345375189
-3.009525961772397e-10,-1.567271397107106e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.1,-1.475249990234395
-3.434077318805369e-10,-1.5480989645766386e-08,-4.997249998648962,0.0,0.33058333198229484,6.463378667831421e-05,0.1,-1.475253766716814
-3.8858540089374097e-10,-1.5621092567622934e-08,-4.997249998648962,0.0,0.33058333198229484,2.9616057872772217e-05,0.1,-1.4752517663761042
-4.365988755713109e-10,-1.549017080530272e-08,-4.997249998648962,0.0,0.33058333198229484,7.338821887969971e-05,0.1,-1.4752537034921707
-4.617065248642878e-10,-1.556012231655283e-08,-4.997249998648962,0.0,0.33058333198229484,-2.9802322387695312e-06,0.11,-1.47525072769355
-4.875693330556411e-10,-1.5629884349740074e-08,-4.997249998648962,0.0,0.33058333198229484,3.166496753692627e-06,0.11,-1.4752507298290387
-5.416193123627029e-10,-1.5498710581596243e-08,-4.997249998648962,0.0,0.33058333198229484,-2.9802322387695312e-06,0.11,-1.4752507280254923
-5.69832536712056e-10,-1.5568631776356293e-08,-4.997249998648962,0.0,0.33058333198229484,2.9802322387695312e-06,0.11,-1.4752507271111381
-6.594439364941233e-10,-1.5506974667308288e-08,-4.997249998648962,0.0,0.33058333198229484,-2.7939677238464355e-06,0.12,-1.4752507263459773
-6.594439364941233e-10,-1.5506974667308288e-08,-4.997249998648962,0.0,0.33058333198229484,-2.7939677238464355e-06,0.12,-1.4752507263459773
-7.912109486104176e-10,-1.551628751409832e-08,-4.997249998648962,0.0,0.33058333198229484,-2.9802322387695312e-06,0.12,-1.4752507271502613
-8.264741187720877e-10,-1.5586312921792947e-08,-4.997249998648962,0.0,0.33058333198229484,2.9802322387695312e-06,0.13,-1.4752507272545967
-8.627102587865919e-10,-1.5656416015493356e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.13,-1.475249991848008
-9.381741013688345e-10,-1.5314261266515437e-08,-4.997249998648962,0.0,0.33058333198229484,-2.7939677238464355e-06,0.13,-1.4752507250463889
-1.017787217468443e-09,-1.539454880609507e-08,-4.997249998648962,0.0,0.33058333198229484,-1.862645149230957e-07,0.14,-1.4752499979389866
-1.1017502761963744e-09,-1.547473781708201e-08,-4.997249998648962,0.0,0.33058333198229484,4.544854164123535e-05,0.14,-1.475252423204024
-1.1017502761963744e-09,-1.547473781708201e-08,-4.997249998648962,0.0,0.33058333198229484,4.544854164123535e-05,0.15,-1.475252423204024
-1.1902534661582348e-09,-1.5495201447871902e-08,-4.997249998648962,0.0,0.33058333198229484,5.6996941566467285e-05,0.15,-1.4752528737242423
-1.2835227399439948e-09,-1.5515873504530947e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.16,-1.4752499923128468
-1.3817725630360656e-09,-1.553642429522976e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.16,-1.4752499925103089
-1.4328398615740904e-09,-1.5546863589103546e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.16,-1.4752499926285811
-1.5390078544896824e-09,-1.5567753545534893e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.17,-1.475249992844717
-1.594179839988404e-09,-1.5306666038365317e-08,-4.997249998648962,0.0,0.33058333198229484,1.8440186977386475e-05,0.18,-1.4752510066261664
-1.7684589200446984e-09,-1.5277286517327107e-08,-4.997249998648962,0.0,0.33058333198229484,-4.079192876815796e-05,0.18,-1.4752521523704234
-1.8295847799739324e-09,-1.528774191683624e-08,-4.997249998648962,0.0,0.33058333198229484,4.079192876815796e-05,0.18,-1.4752521524979283
-1.95660270208009e-09,-1.5670764241804136e-08,-4.997249998648962,0.0,0.33058333198229484,-4.898756742477417e-05,0.19,-1.4752524678059131
-2.090259698661612e-09,-1.5450494098937877e-08,-4.997249998648962,0.0,0.33058333198229484,4.079192876815796e-05,0.19,-1.4752521521845892
-2.1596811450308453e-09,-1.543105554446811e-08,-4.997249998648962,0.0,0.33058333198229484,1.862645149230957e-07,0.2,-1.4752499991650876
-2.230883922038629e-09,-1.54114095115195e-08,-4.997249998648962,0.0,0.33058333198229484,1.080334186553955e-05,0.21,-1.475250588353538
-2.3788229460327177e-09,-1.5372132603867307e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.21,-1.4752499947035291
-2.5344313314690226e-09,-1.5332841485360405e-08,-4.997249998648962,0.0,0.33058333198229484,-1.862645149230957e-07,0.21,-1.475249999616356
-2.6980882713208607e-09,-1.5656254959139915e-08,-4.997249998648962,0.0,0.33058333198229484,-4.3585896492004395e-05,0.22,-1.4752522035965718
-2.7830679982798756e-09,-1.5425824055152286e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.22,-1.4752499955878304
-2.9596039989125226e-09,-1.5266183102842963e-08,-4.997249998648962,0.0,0.33058333198229484,1.862645149230957e-05,0.23,-1.475251014691917
-3.241663174928059e-09,-1.5419754125408266e-08,-4.997249998648962,0.0,0.33058333198229484,-7.711350917816162e-05,0.23,-1.4752539465606918
-3.3405164856503686e-09,-1.5521126783824e-08,-4.997249998648962,0.0,0.33058333198229484,7.711350917816162e-05,0.24,-1.475253946221145
-3.441890801999155e-09,-1.5351287174780737e-08,-4.997249998648962,0.0,0.33058333198229484,-1.993030309677124e-05,0.24,-1.4752510782334576
-3.652453983704618e-09,-1.5312967131346036e-08,-4.997249998648962,0.0,0.33058333198229484,1.8440186977386475e-05,0.24,-1.4752510070871112
-3.873882548077745e-09,-1.5274457609848467e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.25,-1.4752499980299856
-3.988852389132565e-09,-1.5044291975148857e-08,-4.997249998648962,0.0,0.33058333198229484,0.0,0.26,-1.4752499982965517
-4.106757008533653e-09,-1.5477467248577644e-08,-4.997249998648962,0.0,0.33058333198229484,-2.5704503059387207e-05,0.26,-1.4752514096317835
-4.3516474571940005e-09,-1.5289460482866464e-08,-4.997249998648962,0.0,0.33058333198229484,0.00010598450899124146,0.27,-1.475255353687547
-4.609162355488176e-09,-1.5161379944098977e-08,-4.997249998648962,0.0,0.33058333198229484,1.471489667892456e-05,0.27,-1.4752510360476183
-4.879962981855594e-09,-1.5334941849687313e-08,-4.997249998648962,0.0,0.33058333198229484,-3.334134817123413e-05,0.28,-1.4752518808919086
