episode,total_reward
1,254.02338060205196
2,295.78736431236297
3,264.71442856454144
4,298.79457341060066
5,352.49127018749556
6,476.63934300243835
7,369.7057274765787
8,406.9669423093855
9,346.1219806580913
10,301.26784318099465
11,293.7181437001117
12,449.5082212905089
13,460.9410896182058
14,486.3117093959034
15,466.45008899855134
16,494.2517904646695
17,504.05538682142895
18,491.63323858429965
19,342.0450526721424
20,336.6151038711268
21,296.396447330552
22,363.50486370821784
23,367.7659418939462
24,554.0997912555935
25,391.1607259409595
26,442.0110820954044
27,468.29933015306796
28,295.35286875377284
29,437.0353859645055
30,464.350412558516
31,425.2828454663354
32,407.24613297271276
33,323.45421656649535
34,388.4245416813383
35,462.5486804484269
36,373.8514067848524
37,351.95996936311815
38,383.3549366460452
39,420.2926698992647
40,307.70681628749264
41,347.8432934154689
42,501.40263333210544
43,377.5672717383333
44,554.2517881031866
45,396.90010683834566
46,449.67622437098487
47,438.6299437522887
48,310.54300585340553
49,300.6278473836705
50,376.2545771622706
51,363.0433377446203
52,414.3768968780733
53,537.0520287056765
54,442.7788679202401
55,436.4408683409294
56,398.5926908825835
57,333.4409363654128
58,344.7069555600486
59,336.30946130355215
60,249.89163822918965
61,275.09281753795636
62,270.3089158286623
63,335.72199475670425
64,459.5642682051017
65,378.834230215351
66,234.08999122863918
67,518.4717929491123
68,435.6878445546204
69,340.4991141646224
70,282.57053614882363
71,405.8054489022434
72,436.62757526636125
73,377.7984889827645
74,479.10412889430376
75,369.1400247802337
76,303.86247414696857
77,251.40788074948642
78,462.38096474806446
79,472.8314974963663
80,509.19770370225115
81,380.3872099906586
82,320.066544686712
83,182.86910257935548
84,305.95966624043274
85,409.08379499887434
86,523.8543805986644
87,487.6224158503084
88,313.3054587423802
89,473.00186865762953
90,282.3384637758116
91,296.5341358983857
92,417.68794879569447
