episode,total_reward
1,-1271.5251400843263
2,-1359.8774858266115
3,-564.2698650658131
4,-566.9860505461693
5,-557.2833472490311
6,-567.5836579203606
7,-562.2577664256096
8,-574.6955244839191
9,-563.5207632780075
10,-589.779013723135
11,-579.6718274354935
12,-644.3615483641624
13,-652.7830760478973
14,-679.5847834050655
15,-703.6863208711147
16,-714.3015565276146
17,-723.3675906956196
18,-670.1645521819592
19,-604.3364606201649
20,-642.5116266608238
21,-687.5100941956043
22,-637.7799135446548
23,-641.0343837738037
24,-620.2080841064453
25,-617.8375738561153
26,-574.9899901747704
27,-576.5610463619232
28,-589.6291451454163
29,-582.9322390556335
30,-578.8470767438412
31,-579.899395942688
32,-573.5936233699322
33,-597.6644708812237
34,-616.601448982954
35,-586.2801733613014
36,-514.8906710743904
37,-579.8624636530876
38,-592.542635589838
39,-596.5137966275215
40,-567.892671585083
41,-570.8643478453159
42,-571.1328677237034
43,-575.123086720705
44,-571.450493991375
45,-546.862388074398
46,-580.1862207055092
47,-566.0927399396896
48,-545.9922235608101
49,-562.8692125082016
50,-556.5595459938049
51,-589.5457983613014
52,-576.4273380041122
53,-571.2482524216175
54,-532.3017780780792
55,-577.1782017052174
56,-560.9793916344643
57,-562.5413042902946
58,-579.0740903019905
59,-559.0891279578209
60,-570.0187464058399
61,-575.5933261811733
62,-558.6160175800323
63,-585.302777916193
64,-573.3214255869389
65,-571.6008443236351
66,-577.9775222241879
67,-566.3911107182503
68,-572.3560999333858
69,-550.5740253925323
70,-588.2774746119976
71,-566.2866566181183
72,-542.4985284805298
73,-558.2973036766052
74,-569.4831655621529
75,-562.7216220796108
76,-576.5251556634903
77,-570.4329005181789
78,-580.0310713946819
79,-596.2813433259726
80,-592.744771361351
81,-574.9672053158283
82,-565.5406226217747
83,-582.9999094605446
84,-572.1794776022434
85,-563.0565647482872
86,-559.0272377729416
87,-568.4945759773254
88,-562.978563696146
89,-577.6876694858074
90,-572.3599736392498
