episode,total_reward
1,247.6920008288061
2,265.3341179049127
3,246.88168392467136
4,429.19275437126345
5,351.2615639217924
6,262.2102800687477
7,431.99805634087335
8,522.9929415225986
9,377.1230568641523
10,312.0665181037735
11,331.48671108632874
12,270.6986267512313
13,249.57134086319456
14,282.53458949626713
15,295.5401908723016
16,290.3904865923025
17,320.9153764722481
18,502.4708703838289
19,281.68640612613297
20,262.4159082479698
21,329.7467797537283
22,260.98590443771707
23,340.499869341852
24,321.523548906355
25,439.66931076248494
26,491.09982787370694
27,442.64872284324235
28,505.8233175545931
29,534.1902838256011
30,382.8610220114391
31,295.2923289443856
32,460.4446020429333
33,376.1323384934621
34,273.3022556541452
35,294.630899475873
36,270.8576035152868
37,271.53519765284847
38,372.37828940728417
39,279.2280196198219
40,595.8173924133181
41,273.2662175811997
42,356.40545422683175
43,311.92443878054615
44,438.75192593907286
45,316.62740335809855
46,481.1356592036101
47,413.8764331301054
48,265.54362193784846
49,311.26294698690356
50,505.20756789843244
51,457.15963387787326
52,433.7341580639282
53,476.9770591119923
54,479.7825198970733
55,391.4115288098653
56,517.1900167485078
57,504.27868007215983
58,532.1999717056751
59,434.5838633194566
60,465.76406212747094
61,430.9182754707831
62,460.207619693379
63,519.1828633760412
64,379.2795735955237
65,378.4189928750195
66,471.8331649695832
67,492.9596837232508
68,365.2096623361111
69,311.0663321256637
70,303.5664111385742
71,443.1585207204026
72,321.12896516124385
73,350.9500487109026
74,405.6589893142382
