episode,total_reward
1,228.71988227278774
2,363.15565229319134
3,277.1640768708766
4,267.90819910327457
5,271.7227884561123
6,280.755711900478
7,279.2067848996101
8,278.8288890342849
9,270.8905681409133
10,272.91996378813604
11,270.2104350249002
12,280.99552480674106
13,269.35273171542303
14,273.024179680082
15,279.457092588071
16,274.0606468723899
17,273.6010255812981
18,464.51046794463997
19,446.36503972411197
20,224.7007093946138
21,139.72533999184793
22,147.7536510596672
23,296.7013439287742
24,277.5599761774144
25,236.91286762803793
26,355.2872256134947
27,230.56167043844874
28,287.3168176005286
29,147.91138360699023
30,413.437992005547
31,393.0623364026347
32,433.2408808047576
33,350.3870394561439
34,113.49765846232569
35,274.83713472684235
36,314.62508510450556
37,246.75331883231792
38,186.43855413099158
39,242.6664672732352
40,303.9640285357833
41,143.16404193540382
42,187.02902890443784
43,306.7724361985921
44,212.22741212248835
45,99.37230564554524
46,136.73922754128765
47,208.75047768155738
48,282.3067001471916
49,160.06281778911762
50,155.21920055548367
51,177.24796271721547
52,238.81748355279373
53,63.2736219763754
54,145.82050041556388
55,107.56479619244732
56,232.570464527607
57,107.23216955463081
58,160.88620372613252
59,167.45411604543537
