episode,total_reward
1,-2.952166438102722
2,-3.159263290464878
3,-2.306650184094906
4,-2.4262190833687782
5,-3.022585891187191
6,-2.973454214632511
7,-2.7527472004294395
8,-2.598725900053978
9,-3.186891730874777
10,-2.8301603943109512
11,-2.7418926879763603
12,-2.4851403534412384
13,-1.0639536008238792
14,417.9046198129654
15,27.90772321820259
16,176.77780756354332
17,-59.38292723894119
18,16.40308304131031
19,6.73771245777607
20,3.622358251363039
21,-1.151814591139555
22,17.74345813691616
23,-1.1575066186487675
24,-1.291807010769844
25,3.931694235652685
26,49.042990408837795
27,452.14681974053383
28,12.090293399989605
29,12.227792281657457
30,17.790500193834305
31,20.729934737086296
32,-290.2008845284581
33,-289.48877861723304
34,-262.0016301162541
35,-225.62219458818436
36,-2.5980071425437927
37,-2.4684476666152477
