episode,total_reward
1,-18.566004531032906
2,3.571321246151479
3,5.338052069620605
4,4.9841230618710535
5,4.514546907648722
6,4.128281696866394
7,3.7869011640346084
8,4.311554766331392
9,3.0752658350282136
10,3.680297415170024
11,3.9333581540399427
12,4.689907579987391
13,2.7818621637202554
14,2.3753339470847257
15,3.6296166088011717
16,3.6799991980837907
17,3.992210718406281
18,5.127841136662573
19,3.724666583612195
20,4.549824356261055
21,4.935549835567855
22,3.0737084852614744
23,3.5345879191878424
24,3.1989133860003456
