episode,total_reward
1,330.888198832671
2,253.8437446499871
3,342.9511722274125
4,311.7030799011389
5,316.57779368162153
6,313.97658198376524
7,316.5054564838608
8,318.9034364809594
9,309.2679475545883
10,314.06394964704924
11,323.4971145798761
12,314.1664103557666
13,316.5374720687667
14,320.9943890298408
15,311.78373350302377
16,326.0866864800454
17,328.5968904634316
18,318.6963811546563
19,314.01523255954174
20,321.07867295593036
21,321.11247924665605
22,330.897247298062
23,316.4204159627357
24,321.0802207410335
25,314.19676327705395
26,314.08582096099843
27,311.77219519913217
28,314.2627754310768
29,316.4192831849059
30,314.10640391111355
31,321.13448308954634
32,326.35765482683985
33,316.27404195020597
34,318.94462067782877
35,311.7298463995259
36,323.24961754555505
37,318.9691154946886
38,321.27431681603184
39,323.6467798650266
40,316.30809101661043
41,316.5248430093131
