x,y,z,vel_z,tar_z,acce_z,action,reward
-9.404105298926879e-07,-2.058135396509897e-05,2.8562591075897217,0.21638110925277346,7.143740892410278,1.9996047019958496,25.0,1.4281295537948608
-1.1122685918962816e-06,-2.4747019779169932e-05,3.215899705886841,0.28302368190432386,6.784100294113159,1.9599318504333496,25.0,1.6079498529434204
-1.1122685918962816e-06,-2.4747019779169932e-05,3.215899705886841,0.0,6.784100294113159,1.9599318504333496,25.0,1.6079498529434204
-1.2629723187274067e-06,-2.8441105314414017e-05,3.5176303386688232,0.4719991252117438,6.482369661331177,1.9287586212158203,25.0,1.7588151693344116
-1.4684359257444157e-06,-3.352884596097283e-05,3.9119908809661865,0.3361896475770976,6.0880091190338135,1.8904924392700195,25.0,1.9559954404830933
-1.4684359257444157e-06,-3.352884596097283e-05,3.9119908809661865,0.0,6.0880091190338135,1.8904924392700195,25.0,1.9559954404830933
-1.6468726471430273e-06,-3.798806210397743e-05,4.241000652313232,0.35003757881946845,5.758999347686768,1.8604278564453125,25.0,2.120500326156616
-1.6468726471430273e-06,-3.798806210397743e-05,4.241000652313232,0.0,5.758999347686768,1.8604278564453125,25.0,2.120500326156616
-1.6468726471430273e-06,-3.798806210397743e-05,4.241000652313232,0.0,5.758999347686768,1.8381834030151367,25.0,2.120500326156616
-1.8880128891396453e-06,-4.4064967369195074e-05,4.668851375579834,0.5367409751101149,5.331148624420166,1.8235206604003906,25.0,2.334425687789917
-1.8880128891396453e-06,-4.4064967369195074e-05,4.668851375579834,0.0,5.331148624420166,1.7873287200927734,25.0,2.334425687789917
-2.149798547179671e-06,-5.0718204875011e-05,5.1147918701171875,0.9415356987556867,4.8852081298828125,1.7873287200927734,25.0,2.0573959350585938
-2.149798547179671e-06,-5.0718204875011e-05,5.1147918701171875,0.0,4.8852081298828125,1.7873287200927734,25.0,2.0573959350585938
-2.4327789560629753e-06,-5.796568439109251e-05,5.578464031219482,0.5871460369407512,4.421535968780518,1.751875877380371,25.0,2.289232015609741
-2.4327789560629753e-06,-5.796568439109251e-05,5.578464031219482,0.0,4.421535968780518,1.751875877380371,25.0,2.289232015609741
-2.6747738957055844e-06,-6.420295540010557e-05,5.961931228637695,0.4902246436212143,4.038068771362305,1.7240047454833984,25.0,2.4809656143188477
-2.6747738957055844e-06,-6.420295540010557e-05,5.961931228637695,0.0,4.038068771362305,1.7240047454833984,25.0,2.4809656143188477
-2.6747738957055844e-06,-6.420295540010557e-05,5.961931228637695,0.0,4.038068771362305,1.7240047454833984,25.0,2.4809656143188477
-2.997195679199649e-06,-7.256222306750715e-05,6.456637382507324,0.5179979308293717,3.543362617492676,1.6897916793823242,25.0,2.728318691253662
-2.997195679199649e-06,-7.256222306750715e-05,6.456637382507324,0.0,3.543362617492676,1.6897916793823242,25.0,2.728318691253662
-3.3421956686652265e-06,-8.15609673736617e-05,6.9681077003479,0.8092871970781317,3.0318922996520996,1.6562700271606445,25.0,2.98405385017395
-3.3421956686652265e-06,-8.15609673736617e-05,6.9681077003479,0.0,3.0318922996520996,1.6562700271606445,25.0,2.98405385017395
-3.3421956686652265e-06,-8.15609673736617e-05,6.9681077003479,0.0,3.0318922996520996,1.6562700271606445,25.0,2.98405385017395
-3.6347491914057173e-06,-8.923017594497651e-05,7.389129638671875,0.3312452112179866,2.610870361328125,1.6299247741699219,25.0,3.1945648193359375
-3.6347491914057173e-06,-8.923017594497651e-05,7.389129638671875,0.0,2.610870361328125,1.6299247741699219,25.0,3.1945648193359375
-4.021483164251549e-06,-9.941599273588508e-05,7.929940223693848,1.1604281677738024,2.0700597763061523,1.59759521484375,25.0,3.464970111846924
-4.021483164251549e-06,-9.941599273588508e-05,7.929940223693848,0.0,2.0700597763061523,1.59759521484375,25.0,3.464970111846924
-4.3479503801791e-06,-0.00010805222700582817,8.374014854431152,0.951356431421847,1.6259851455688477,1.5721797943115234,25.0,3.687007427215576
-4.3479503801791e-06,-0.00010805222700582817,8.374014854431152,0.0,1.6259851455688477,1.5721797943115234,25.0,3.687007427215576
-4.689806246460648e-06,-0.00011712873674696311,8.828071594238281,0.6932904887654104,1.1719284057617188,1.5721797943115234,25.0,3.9140357971191406
-4.689806246460648e-06,-0.00011712873674696311,8.828071594238281,0.0,1.1719284057617188,1.5471935272216797,25.0,3.9140357971191406
-4.689806246460648e-06,-0.00011712873674696311,8.828071594238281,0.0,1.1719284057617188,1.5471935272216797,25.0,3.9140357971191406
-4.689806246460648e-06,-0.00011712873674696311,8.828071594238281,0.0,1.1719284057617188,1.540994644165039,25.0,3.9140357971191406
-5.139041149959667e-06,-0.00012910261284559965,9.409438133239746,1.2261120352152373,0.5905618667602539,1.5164852142333984,25.0,4.204719066619873
-5.139041149959667e-06,-0.00012910261284559965,9.409438133239746,0.0,0.5905618667602539,1.5164852142333984,25.0,4.204719066619873
-5.51616767552332e-06,-0.00013919119373895228,9.885377883911133,0.976542071354843,0.11462211608886719,1.4923572540283203,25.0,4.442688941955566
-5.51616767552332e-06,-0.00013919119373895228,9.885377883911133,0.0,0.11462211608886719,1.4923572540283203,25.0,4.442688941955566
-5.909234914724948e-06,-0.00014973846555221826,10.370792388916016,1.0244281133271471,-0.3707923889160156,1.4686346054077148,25.0,4.314603805541992
-5.909234914724948e-06,-0.00014973846555221826,10.370792388916016,0.0,-0.3707923889160156,1.4686346054077148,25.0,4.314603805541992
-5.909234914724948e-06,-0.00014973846555221826,10.370792388916016,0.0,-0.3707923889160156,1.4686346054077148,25.0,4.314603805541992
-6.423212653317023e-06,-0.00016357524145860225,10.990654945373535,0.7776091201879695,-0.9906549453735352,1.439499855041504,25.0,4.004672527313232
-6.423212653317023e-06,-0.00016357524145860225,10.990654945373535,0.0,-0.9906549453735352,1.439499855041504,25.0,4.004672527313232
-6.423212653317023e-06,-0.00016357524145860225,10.990654945373535,0.0,-0.9906549453735352,1.439499855041504,25.0,4.004672527313232
-6.8526810537150595e-06,-0.00017517257947474718,11.496841430664062,0.5259454675896708,-1.4968414306640625,1.4165878295898438,25.0,3.7515792846679688
-6.8526810537150595e-06,-0.00017517257947474718,11.496841430664062,0.0,-1.4968414306640625,1.4165878295898438,25.0,3.7515792846679688
-6.8526810537150595e-06,-0.00017517257947474718,11.496841430664062,0.0,-1.4968414306640625,1.4165878295898438,25.0,3.7515792846679688
-7.412589184241369e-06,-0.00019033644639421254,12.142204284667969,1.384478434131907,-2.1422042846679688,1.3885021209716797,25.0,3.4288978576660156
-7.412589184241369e-06,-0.00019033644639421254,12.142204284667969,0.0,-2.1422042846679688,1.3885021209716797,25.0,3.4288978576660156
-7.879120857978705e-06,-0.00020300631877034903,12.668426513671875,0.8325971741685944,-2.668426513671875,1.3664007186889648,25.0,3.1657867431640625
-7.879120857978705e-06,-0.00020300631877034903,12.668426513671875,0.0,-2.668426513671875,1.3664007186889648,25.0,3.1657867431640625
-7.879120857978705e-06,-0.00020300631877034903,12.668426513671875,0.0,-2.668426513671875,1.3664007186889648,25.0,3.1657867431640625
-8.485727448714897e-06,-0.00021952352835796773,13.338386535644531,0.846882712983371,-3.3383865356445312,1.3392925262451172,25.0,2.8308067321777344
-8.485727448714897e-06,-0.00021952352835796773,13.338386535644531,0.0,-3.3383865356445312,1.3392925262451172,25.0,2.8308067321777344
-8.485727448714897e-06,-0.00021952352835796773,13.338386535644531,0.0,-3.3383865356445312,1.3392925262451172,25.0,2.8308067321777344
-8.989891284727491e-06,-0.00023328553652390838,13.88393497467041,0.8820622401354805,-3.88393497467041,1.3180017471313477,25.0,2.558032512664795
-8.989891284727491e-06,-0.00023328553652390838,13.88393497467041,0.0,-3.88393497467041,1.3180017471313477,25.0,2.558032512664795
-9.510941708867904e-06,-0.0002475384681019932,14.437851905822754,1.1345153953730809,-4.437851905822754,1.2970447540283203,25.0,2.281074047088623
-9.510941708867904e-06,-0.0002475384681019932,14.437851905822754,0.0,-4.437851905822754,1.2970447540283203,25.0,2.281074047088623
-9.510941708867904e-06,-0.0002475384681019932,14.437851905822754,0.0,-4.437851905822754,1.2970447540283203,25.0,2.281074047088623
-1.0186131476075388e-05,-0.000266049726633355,15.141810417175293,1.4861651014621806,-5.141810417175293,1.2712955474853516,25.0,1.9290947914123535
-1.0186131476075388e-05,-0.000266049726633355,15.141810417175293,0.0,-5.141810417175293,1.2712955474853516,25.0,1.9290947914123535
-1.0745483450591564e-05,-0.0002814182371366769,15.714070320129395,0.7178706274050595,-5.7140703201293945,1.251077651977539,25.0,1.6429648399353027
-1.0745483450591564e-05,-0.0002814182371366769,15.714070320129395,0.0,-5.7140703201293945,1.251077651977539,25.0,1.6429648399353027
-1.0745483450591564e-05,-0.0002814182371366769,15.714070320129395,0.0,-5.7140703201293945,1.251077651977539,25.0,1.6429648399353027
-1.1468792763480451e-05,-0.0003013325622305274,16.440549850463867,2.2468705464068917,-6.440549850463867,1.2262582778930664,25.0,1.2797250747680664
-1.1468792763480451e-05,-0.0003013325622305274,16.440549850463867,0.0,-6.440549850463867,1.2262582778930664,25.0,1.2797250747680664
-1.1468792763480451e-05,-0.0003013325622305274,16.440549850463867,0.0,-6.440549850463867,1.2262582778930664,25.0,1.2797250747680664
-1.2066813724231906e-05,-0.00031782989390194416,17.030506134033203,1.2455834641173302,-7.030506134033203,1.2067556381225586,25.0,0.9847469329833984
-1.2066813724231906e-05,-0.00031782989390194416,17.030506134033203,0.0,-7.030506134033203,1.2067556381225586,25.0,0.9847469329833984
-1.2682119631790556e-05,-0.0003348324971739203,17.628124237060547,0.6357849067653787,-7.628124237060547,1.1875629425048828,25.0,0.6859378814697266
-1.2682119631790556e-05,-0.0003348324971739203,17.628124237060547,0.0,-7.628124237060547,1.1875629425048828,25.0,0.6859378814697266
-1.2682119631790556e-05,-0.0003348324971739203,17.628124237060547,0.0,-7.628124237060547,1.1875629425048828,25.0,0.6859378814697266
-1.3314760508364998e-05,-0.00035234232200309634,18.233280181884766,1.277262139198851,-8.233280181884766,1.168680191040039,25.0,0.3833599090576172
-1.3314760508364998e-05,-0.00035234232200309634,18.233280181884766,0.0,-8.233280181884766,1.168680191040039,25.0,0.3833599090576172
-1.396478182869032e-05,-0.0003703611437231302,18.845857620239258,1.314229402952939,-8.845857620239258,1.1500835418701172,25.0,0.0770711898803711
-1.396478182869032e-05,-0.0003703611437231302,18.845857620239258,0.0,-8.845857620239258,1.1500835418701172,25.0,0.0770711898803711
-1.396478182869032e-05,-0.0003703611437231302,18.845857620239258,0.0,-8.845857620239258,1.1500835418701172,25.0,0.0770711898803711
-1.4801811630604789e-05,-0.00039360285154543817,19.62183380126953,1.6114904896927145,-9.621833801269531,1.1272668838500977,25.0,-0.3109169006347656
-1.4801811630604789e-05,-0.00039360285154543817,19.62183380126953,0.0,-9.621833801269531,1.1272668838500977,25.0,-0.3109169006347656
-1.5491077647311613e-05,-0.00041277235141023993,20.250675201416016,1.348536394246109,-10.250675201416016,1.1093378067016602,25.0,-0.5
0.0,-0.0,0.594896137714386,1.2323502592828457,9.405103862285614,0.0,25.0,0.297448068857193
0.0,-0.0,0.594896137714386,0.0,9.405103862285614,0.0,25.0,0.297448068857193
0.0,-0.0,0.5900927782058716,-0.009993788436981541,9.409907221794128,2.696625232696533,25.0,0.2950463891029358
0.0,-0.0,0.5900927782058716,0.0,9.409907221794128,2.696625232696533,25.0,0.2950463891029358
0.0,-0.0,0.5900927782058716,0.0,9.409907221794128,2.696625232696533,25.0,0.2950463891029358
0.0,-0.0,0.6081330180168152,0.11418776682296766,9.391866981983185,2.643122673034668,25.0,0.3040665090084076
0.0,-0.0,0.6081330180168152,0.0,9.391866981983185,2.643122673034668,25.0,0.3040665090084076
0.0,-0.0,0.6414694786071777,0.07014982721690373,9.358530521392822,2.601085662841797,25.0,0.32073473930358887
0.0,-0.0,0.6414694786071777,0.0,9.358530521392822,2.601085662841797,25.0,0.32073473930358887
0.0,-0.0,0.6414694786071777,0.0,9.358530521392822,2.601085662841797,25.0,0.32073473930358887
0.0,-0.0,0.7063325047492981,0.06900450395844637,9.293667495250702,2.549478530883789,25.0,0.35316625237464905
0.0,-0.0,0.7063325047492981,0.0,9.293667495250702,2.549478530883789,25.0,0.35316625237464905
0.0,-0.0,0.7063325047492981,0.0,9.293667495250702,2.549478530883789,25.0,0.35316625237464905
0.0,-0.0,0.7764573693275452,0.08796373388206136,9.223542630672455,2.508929491043091,25.0,0.3882286846637726
0.0,-0.0,0.7764573693275452,0.0,9.223542630672455,2.508929491043091,25.0,0.3882286846637726
0.0,-0.0,0.8625115156173706,0.184519241266475,9.13748848438263,2.469027042388916,25.0,0.4312557578086853
0.0,-0.0,0.8625115156173706,0.0,9.13748848438263,2.469027042388916,25.0,0.4312557578086853
0.0,-0.0,0.8625115156173706,0.0,9.13748848438263,2.469027042388916,25.0,0.4312557578086853
0.0,-0.0,0.9920942187309265,0.2692840226626847,9.007905781269073,2.4200379848480225,25.0,0.49604710936546326
0.0,-0.0,0.9920942187309265,0.0,9.007905781269073,2.4200379848480225,25.0,0.49604710936546326
0.0,-0.0,0.9920942187309265,0.0,9.007905781269073,2.4200379848480225,25.0,0.49604710936546326
0.0,-0.0,1.1130690574645996,0.18705544987096345,8.8869309425354,2.3815512657165527,25.0,0.5565345287322998
0.0,-0.0,1.1130690574645996,0.0,8.8869309425354,2.3815512657165527,-4.0,0.5565345287322998
0.0,-0.0,26.61553955078125,0.3789998470893666,-16.61553955078125,0.9626865386962891,-9.25,-0.08
0.0,-0.0,0.42229312658309937,0.8906572824136074,9.5777068734169,0.0,1.0,0.21114656329154968
0.0,-0.0,0.42229312658309937,0.0,9.5777068734169,0.0,1.5,0.21114656329154968
0.0,-0.0,0.40665990114212036,-0.01961513760508684,9.59334009885788,0.0,-0.5,0.20332995057106018
0.0,-0.0,0.3552314341068268,-0.05383705617288416,9.644768565893173,-8.912941932678223,-2.25,0.1776157170534134
0.0,-0.0,0.24324634671211243,-0.11728483733957787,9.756753653287888,-9.759235382080078,-4.25,0.12162317335605621
0.0,-0.0,0.24324634671211243,0.0,9.756753653287888,-9.759235382080078,0.0,0.12162317335605621
1.70945377265478e-14,-3.9542965168948285e-07,0.0646972730755806,-0.16041388311560495,9.93530272692442,-11.410784721374512,2.75,0.0323486365377903
-1.1116581266623626e-10,-1.9561500153031375e-07,0.08247148990631104,0.021887583166605322,9.917528510093689,1.4115875959396362,-1.25,0.04123574495315552
-1.1116581266623626e-10,-1.9561500153031375e-07,0.08247148990631104,0.0,9.917528510093689,1.4115875959396362,-5.0,0.04123574495315552
-4.370349082627456e-10,-2.0374093878672284e-07,0.08249999582767487,2.242364279700087e-05,9.917500004172325,0.002267025411128998,-8.75,0.04124999791383743
-1.2399589133238464e-09,-1.912664373548978e-07,0.08250004053115845,4.718984577041762e-08,9.917499959468842,0.0,-5.0,0.041250020265579224
-1.2399589133238464e-09,-1.912664373548978e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-0.25,0.041250020265579224
-2.2164099444665908e-09,-2.106238383703385e-07,0.08250004053115845,0.0,9.917499959468842,0.0,1.25,0.041250020265579224
-2.2164099444665908e-09,-2.106238383703385e-07,0.08250004053115845,0.0,9.917499959468842,0.0,5.25,0.041250020265579224
-3.4567486650871615e-09,-2.300832449009249e-07,0.08250004053115845,0.0,9.917499959468842,0.0,9.0,0.041250020265579224
-5.293639748771284e-09,-2.0530237065941037e-07,0.08250004053115845,0.0,9.917499959468842,-0.00010337680578231812,5.25,0.041250020265579224
-5.293639748771284e-09,-2.0530237065941037e-07,0.08250004053115845,0.0,9.917499959468842,-0.00010337680578231812,7.249999999999999,0.041250020265579224
-6.976901723021456e-09,-2.2029807666967827e-07,0.08250004053115845,0.0,9.917499959468842,-3.520399332046509e-05,-0.75,0.041250020265579224
-6.976901723021456e-09,-2.2029807666967827e-07,0.08250004053115845,0.0,9.917499959468842,-3.520399332046509e-05,-10.0,0.041250020265579224
-8.845849386318605e-09,-1.87226433467913e-07,0.08250004053115845,0.0,9.917499959468842,2.60770320892334e-06,-13.750000000000002,0.041250020265579224
-1.1641569486187109e-08,-2.2446010916610248e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-13.750000000000002,0.041250020265579224
-1.1641569486187109e-08,-2.2446010916610248e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-8.75,0.041250020265579224
-1.4369106793310493e-08,-1.8577939897568285e-07,0.08250004053115845,0.0,9.917499959468842,3.725290298461914e-07,0.5,0.041250020265579224
-1.7530735973991796e-08,-2.0677242673627916e-07,0.08250004053115845,0.0,9.917499959468842,2.60770320892334e-06,-1.0,0.041250020265579224
-1.7530735973991796e-08,-2.0677242673627916e-07,0.08250004053115845,0.0,9.917499959468842,2.60770320892334e-06,1.5,0.041250020265579224
-2.199882764841732e-08,-1.8984512450970215e-07,0.08250004053115845,0.0,9.917499959468842,1.0058283805847168e-05,0.5,0.041250020265579224
-2.199882764841732e-08,-1.8984512450970215e-07,0.08250004053115845,0.0,9.917499959468842,1.0058283805847168e-05,-3.5000000000000004,0.041250020265579224
-2.595719372777694e-08,-2.059086199324156e-07,0.08250004053115845,0.0,9.917499959468842,6.332993507385254e-06,-6.5,0.041250020265579224
-3.030631390288363e-08,-2.224373076842312e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-0.0,0.041250020265579224
-3.030631390288363e-08,-2.224373076842312e-07,0.08250004053115845,0.0,9.917499959468842,0.0,2.75,0.041250020265579224
-3.6356020416405954e-08,-2.1063837607471214e-07,0.08250004053115845,0.0,9.917499959468842,-1.862645149230957e-07,3.5000000000000004,0.041250020265579224
-4.166462019838946e-08,-2.2500881868836586e-07,0.08250004053115845,0.0,9.917499959468842,0.0,2.0,0.041250020265579224
-4.166462019838946e-08,-2.2500881868836586e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-2.5,0.041250020265579224
-4.74051127241637e-08,-1.8497169662623492e-07,0.08250004053115845,0.0,9.917499959468842,-1.862645149230957e-07,-6.25,0.041250020265579224
-5.3653646858720094e-08,-2.038086819311502e-07,0.08250004053115845,0.0,9.917499959468842,-1.862645149230957e-07,0.25,0.041250020265579224
-5.3653646858720094e-08,-2.038086819311502e-07,0.08250004053115845,0.0,9.917499959468842,4.898756742477417e-05,4.75,0.041250020265579224
-6.22566957986237e-08,-1.8231297360671306e-07,0.08250004053115845,0.0,9.917499959468842,-8.25151801109314e-05,7.75,0.041250020265579224
-7.17475572287185e-08,-2.2167986912791093e-07,0.08250004053115845,0.0,9.917499959468842,-8.25151801109314e-05,6.75,0.041250020265579224
-7.17475572287185e-08,-2.2167986912791093e-07,0.08250004053115845,0.0,9.917499959468842,0.0,7.249999999999999,0.041250020265579224
-7.78811610757657e-08,-2.2608655569911207e-07,0.08250004053115845,0.0,9.917499959468842,-2.551823854446411e-05,7.000000000000001,0.041250020265579224
-8.888499536396921e-08,-2.025089287371884e-07,0.08250004053115845,0.0,9.917499959468842,0.0,5.5,0.041250020265579224
-8.888499536396921e-08,-2.025089287371884e-07,0.08250004053115845,0.0,9.917499959468842,0.0,5.25,0.041250020265579224
-9.846714021932712e-08,-2.203796185540341e-07,0.08250004053115845,0.0,9.917499959468842,0.0,7.75,0.041250020265579224
-1.1154087076192809e-07,-2.0245587961653655e-07,0.08250004053115845,0.0,9.917499959468842,3.7997961044311523e-05,-3.25,0.041250020265579224
-1.1154087076192809e-07,-2.0245587961653655e-07,0.08250004053115845,0.0,9.917499959468842,3.7997961044311523e-05,-10.25,0.041250020265579224
-1.2301265428504848e-07,-2.2358260309829348e-07,0.08250004053115845,0.0,9.917499959468842,-9.052455425262451e-05,-16.25,0.041250020265579224
-1.2301265428504848e-07,-2.2358260309829348e-07,0.08250004053115845,0.0,9.917499959468842,-9.052455425262451e-05,-12.0,0.041250020265579224
-1.3560857325956022e-07,-1.8138825907954015e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-12.5,0.041250020265579224
-1.3560857325956022e-07,-1.8138825907954015e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-10.0,0.041250020265579224
-1.5312724599425565e-07,-2.2431179047543992e-07,0.08250004053115845,0.0,9.917499959468842,-9.201467037200928e-05,-1.25,0.041250020265579224
-1.686101427367248e-07,-1.8056033468383248e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-6.75,0.041250020265579224
-1.8544032798217813e-07,-2.034435482300978e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-7.000000000000001,0.041250020265579224
-1.8544032798217813e-07,-2.034435482300978e-07,0.08250004053115845,0.0,9.917499959468842,0.00010915100574493408,-5.0,0.041250020265579224
-2.0849665816058405e-07,-1.8062321771594725e-07,0.08250004053115845,0.0,9.917499959468842,-3.725290298461914e-06,-6.25,0.041250020265579224
-2.0849665816058405e-07,-1.8062321771594725e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-5.5,0.041250020265579224
-2.2874905880598817e-07,-1.9826279640255962e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-12.0,0.041250020265579224
-2.507227350179164e-07,-2.2218861772671517e-07,0.08250004053115845,0.0,9.917499959468842,-1.4156103134155273e-05,-15.0,0.041250020265579224
-2.507227350179164e-07,-2.2218861772671517e-07,0.08250004053115845,0.0,9.917499959468842,-1.4156103134155273e-05,-13.0,0.041250020265579224
-2.7459796569928585e-07,-1.79536002065106e-07,0.08250004053115845,0.0,9.917499959468842,-3.725290298461914e-07,-11.75,0.041250020265579224
-3.005940811817709e-07,-2.027337586696376e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-13.25,0.041250020265579224
-3.005940811817709e-07,-2.027337586696376e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-17.0,0.041250020265579224
-3.3631712881287967e-07,-1.8148136859963415e-07,0.08250004053115845,0.0,9.917499959468842,-3.725290298461914e-05,-17.0,0.041250020265579224
-3.677130280266283e-07,-1.977107899620023e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-14.000000000000002,0.041250020265579224
-3.677130280266283e-07,-1.977107899620023e-07,0.08250004053115845,0.0,9.917499959468842,0.0,-9.5,0.041250020265579224
-4.0186284877563594e-07,-2.1860027743514365e-07,0.08250004053115845,0.0,9.917499959468842,0.0001214444637298584,1.0,0.041250020265579224
-4.48656805929204e-07,-1.9685869290242408e-07,0.08250004053115845,0.0,9.917499959468842,-3.725290298461914e-06,0.25,0.041250020265579224
-4.896020868727646e-07,-2.2208733696515992e-07,0.08250004053115845,0.0,9.917499959468842,-3.725290298461914e-06,13.750000000000002,0.041250020265579224
-5.454207894217689e-07,-2.011774000720834e-07,0.08250004053115845,0.0,9.917499959468842,2.775341272354126e-05,7.75,0.041250020265579224
-5.941740823800501e-07,-2.175175524143924e-07,0.08250004053115845,0.0,9.917499959468842,-1.62515789270401e-05,7.75,0.041250020265579224
-6.604803388654545e-07,-1.9451752564236813e-07,0.08250004053115845,0.0,9.917499959468842,-7.35744833946228e-06,9.0,0.041250020265579224
-7.183994057413656e-07,-2.2046550895993278e-07,0.08250004053115845,0.0,9.917499959468842,2.9988586902618408e-05,8.25,0.041250020265579224
-7.974625759743503e-07,-1.9807822582151857e-07,0.08250004053115845,0.0,9.917499959468842,1.1082738637924194e-05,8.75,0.041250020265579224
-8.665193718115916e-07,-2.1773763592136675e-07,0.08250004053115845,0.0,9.917499959468842,1.3690441846847534e-05,7.249999999999999,0.041250020265579224
-9.608576192476903e-07,-1.9477047885629872e-07,0.08250004053115845,0.0,9.917499959468842,3.287568688392639e-05,-0.5,0.041250020265579224
-9.608576192476903e-07,-1.9477047885629872e-07,0.08250004053115845,0.0,9.917499959468842,5.21540641784668e-05,-4.25,0.041250020265579224
-1.0433130910314503e-06,-2.184155931672649e-07,0.08250004053115845,0.0,9.917499959468842,-7.450580596923828e-06,2.25,0.041250020265579224
-1.1325579407639452e-06,-1.7600584101273853e-07,0.08250004053115845,0.0,9.917499959468842,-7.450580596923828e-06,-3.0,0.041250020265579224
