episode,total_reward
1,"[[94.18765 ]
 [94.24068 ]
 [94.283775]
 [94.18294 ]
 [94.22286 ]
 [94.26907 ]
 [94.25931 ]
 [94.10739 ]
 [94.11609 ]
 [94.14323 ]
 [94.11437 ]
 [94.0794  ]
 [94.30853 ]
 [94.11486 ]
 [94.18693 ]
 [94.24113 ]
 [94.235176]
 [94.18042 ]
 [94.22326 ]
 [94.31101 ]
 [94.24659 ]
 [94.24265 ]
 [94.012375]
 [94.23862 ]
 [94.071945]
 [94.23339 ]
 [94.2956  ]
 [94.184784]
 [94.126   ]
 [94.224266]
 [94.130455]
 [94.11923 ]
 [94.15476 ]
 [94.20836 ]
 [94.14152 ]
 [94.246   ]
 [94.21162 ]
 [94.290955]
 [94.11756 ]
 [94.22827 ]
 [94.23521 ]
 [94.189316]
 [94.15064 ]
 [94.11631 ]
 [94.20993 ]
 [94.3086  ]
 [94.2239  ]
 [94.16488 ]
 [94.0167  ]
 [94.18872 ]
 [94.29076 ]
 [94.17878 ]
 [94.23932 ]
 [94.23889 ]
 [94.08574 ]
 [94.28152 ]
 [94.12609 ]
 [94.27388 ]
 [94.24987 ]
 [94.25128 ]
 [94.179146]
 [94.20478 ]
 [94.096985]
 [94.144966]
 [94.20605 ]
 [94.19328 ]
 [94.2886  ]
 [94.25672 ]
 [94.13052 ]
 [94.067184]
 [94.18158 ]
 [94.24326 ]
 [94.10526 ]
 [94.221535]
 [94.08149 ]
 [94.084564]
 [94.04389 ]
 [94.253876]
 [94.169   ]
 [94.10893 ]
 [94.243835]
 [94.25052 ]
 [94.19498 ]
 [94.02723 ]
 [94.286354]
 [94.2664  ]
 [94.26438 ]
 [94.15939 ]
 [94.16358 ]
 [94.11945 ]
 [94.27575 ]
 [94.11951 ]
 [94.258354]
 [94.227585]
 [94.184715]
 [94.23736 ]
 [94.24555 ]
 [94.02808 ]
 [94.01051 ]
 [94.26471 ]
 [94.190094]
 [94.11743 ]
 [94.25826 ]
 [94.2064  ]
 [94.137024]
 [94.22075 ]
 [94.20607 ]
 [94.27498 ]
 [94.25734 ]
 [94.21069 ]
 [94.148254]
 [94.21673 ]
 [94.20008 ]
 [94.26648 ]
 [94.28526 ]
 [94.22254 ]
 [94.21622 ]
 [94.039764]
 [94.14432 ]
 [94.187546]
 [94.27118 ]
 [94.18152 ]
 [94.19319 ]
 [94.278984]
 [94.15868 ]
 [94.295944]
 [94.1431  ]
 [94.07796 ]]"
2,"[[791.6546 ]
 [792.4819 ]
 [792.46185]
 [793.9873 ]
 [792.82544]
 [792.5741 ]
 [793.45984]
 [793.0223 ]
 [793.57196]
 [794.1844 ]
 [791.85046]
 [792.598  ]
 [793.01355]
 [795.05505]
 [793.68896]
 [792.8333 ]
 [793.0806 ]
 [795.06714]
 [792.81934]
 [791.3576 ]
 [792.4032 ]
 [793.1695 ]
 [792.83984]
 [794.38635]
 [793.48956]
 [792.78235]
 [793.27057]
 [793.74994]
 [791.32135]
 [793.11816]
 [793.1485 ]
 [793.29926]
 [793.2969 ]
 [793.1658 ]
 [793.94574]
 [793.2105 ]
 [792.5184 ]
 [794.04736]
 [792.62213]
 [793.5796 ]
 [793.8089 ]
 [792.3194 ]
 [793.0569 ]
 [794.62616]
 [793.0191 ]
 [793.4238 ]
 [791.7458 ]
 [792.84375]
 [794.05365]
 [792.4087 ]
 [794.2286 ]
 [794.5414 ]
 [792.5238 ]
 [792.51074]
 [792.30054]
 [792.3879 ]
 [793.1069 ]
 [794.5704 ]
 [792.5813 ]
 [792.48254]
 [793.5159 ]
 [793.5992 ]
 [793.2421 ]
 [794.50024]
 [794.128  ]
 [793.7861 ]
 [792.93604]
 [793.4467 ]
 [793.2686 ]
 [792.8632 ]
 [793.74207]
 [792.9736 ]
 [792.1044 ]
 [795.1108 ]
 [792.9491 ]
 [793.38184]
 [793.6181 ]
 [793.2565 ]
 [792.98267]
 [794.8706 ]
 [792.9916 ]
 [793.7772 ]
 [794.4336 ]
 [793.91364]
 [793.2535 ]
 [792.89526]
 [793.6873 ]
 [792.5294 ]
 [791.32446]
 [793.677  ]
 [793.81525]
 [790.69104]
 [793.36365]
 [792.524  ]
 [793.21497]
 [793.1617 ]
 [793.88556]
 [793.1035 ]
 [793.01605]
 [792.33716]
 [791.30774]
 [793.4697 ]
 [793.1703 ]
 [793.30396]
 [792.3018 ]
 [793.0238 ]
 [793.3639 ]
 [793.4482 ]
 [793.8773 ]
 [791.9322 ]
 [793.2142 ]
 [794.54517]
 [793.4738 ]
 [793.0638 ]
 [791.92865]
 [794.25214]
 [792.3539 ]
 [793.3125 ]
 [793.76544]
 [794.08215]
 [792.22327]
 [794.1797 ]
 [793.2608 ]
 [793.8589 ]
 [793.9389 ]
 [792.6811 ]
 [793.0832 ]
 [793.23926]]"
3,"[[1829.686 ]
 [1830.1694]
 [1830.688 ]
 [1833.0635]
 [1828.4192]
 [1827.5023]
 [1832.073 ]
 [1827.9957]
 [1827.8016]
 [1821.0568]
 [1828.5477]
 [1832.4126]
 [1830.858 ]
 [1827.1796]
 [1830.6434]
 [1824.6464]
 [1827.298 ]
 [1827.3988]
 [1828.6075]
 [1820.4833]
 [1830.2339]
 [1825.6671]
 [1822.9279]
 [1826.5873]
 [1833.198 ]
 [1828.4749]
 [1832.5165]
 [1833.2494]
 [1825.5101]
 [1830.0778]
 [1827.3179]
 [1831.2555]
 [1833.0178]
 [1832.5448]
 [1828.699 ]
 [1829.5034]
 [1828.4761]
 [1832.7797]
 [1831.8708]
 [1830.6632]
 [1822.7106]
 [1829.9862]
 [1829.4371]
 [1829.4025]
 [1828.2142]
 [1833.0177]
 [1829.4081]
 [1830.0062]
 [1828.1195]
 [1825.0024]
 [1830.6028]
 [1826.8024]
 [1822.2437]
 [1830.0184]
 [1825.558 ]
 [1830.2418]
 [1825.3091]
 [1823.7252]
 [1829.8359]
 [1829.0627]
 [1821.3479]
 [1824.1523]
 [1832.0753]
 [1830.0123]
 [1829.4977]
 [1826.6744]
 [1831.0315]
 [1833.9187]
 [1827.0653]
 [1828.9718]
 [1827.8671]
 [1828.258 ]
 [1826.9412]
 [1832.9613]
 [1828.5034]
 [1827.0348]
 [1827.446 ]
 [1831.2859]
 [1831.7723]
 [1829.1323]
 [1832.4836]
 [1826.7866]
 [1830.7034]
 [1830.5339]
 [1830.9622]
 [1827.9304]
 [1826.0164]
 [1828.4268]
 [1827.6146]
 [1829.5793]
 [1825.1549]
 [1830.1703]
 [1829.1067]
 [1827.3108]
 [1830.2256]
 [1828.6731]
 [1828.0634]
 [1828.4434]
 [1829.2378]
 [1829.3812]
 [1830.7046]
 [1825.6138]
 [1828.8646]
 [1829.2104]
 [1829.457 ]
 [1823.7698]
 [1825.9031]
 [1830.1254]
 [1825.1904]
 [1832.2   ]
 [1823.4108]
 [1829.1158]
 [1827.8163]
 [1825.7877]
 [1827.8533]
 [1829.4082]
 [1824.7957]
 [1828.3875]
 [1833.4916]
 [1830.0283]
 [1829.871 ]
 [1831.3636]
 [1832.1134]
 [1831.0098]
 [1829.2819]
 [1833.5205]
 [1833.6807]
 [1830.3663]]"
4,"[[2897.4695]
 [2902.5208]
 [2902.593 ]
 [2896.862 ]
 [2902.4133]
 [2901.0273]
 [2904.686 ]
 [2899.6226]
 [2899.646 ]
 [2899.0989]
 [2903.8057]
 [2892.6875]
 [2896.928 ]
 [2889.874 ]
 [2890.2856]
 [2901.0889]
 [2895.639 ]
 [2897.4177]
 [2897.0522]
 [2902.218 ]
 [2900.766 ]
 [2896.4165]
 [2896.7163]
 [2900.2944]
 [2892.115 ]
 [2898.6592]
 [2901.9585]
 [2903.4607]
 [2896.9348]
 [2901.3035]
 [2900.976 ]
 [2895.5886]
 [2893.6206]
 [2891.8694]
 [2900.2964]
 [2899.5762]
 [2899.974 ]
 [2899.4695]
 [2888.6475]
 [2896.8792]
 [2896.2456]
 [2902.092 ]
 [2894.428 ]
 [2900.48  ]
 [2902.1584]
 [2895.1401]
 [2893.2507]
 [2894.04  ]
 [2898.882 ]
 [2897.2905]
 [2890.3445]
 [2905.9138]
 [2898.019 ]
 [2896.9463]
 [2900.7974]
 [2891.883 ]
 [2900.8132]
 [2892.743 ]
 [2899.5662]
 [2902.1252]
 [2898.3743]
 [2891.8555]
 [2896.1482]
 [2892.1943]
 [2892.3748]
 [2896.4285]
 [2900.613 ]
 [2895.2578]
 [2895.4985]
 [2894.8696]
 [2897.0632]
 [2901.2307]
 [2896.8286]
 [2900.7986]
 [2897.1914]
 [2898.556 ]
 [2900.2896]
 [2900.2192]
 [2900.053 ]
 [2891.6775]
 [2891.4326]
 [2901.6897]
 [2908.758 ]
 [2893.4507]
 [2904.9302]
 [2894.4397]
 [2905.1565]
 [2896.9648]
 [2902.6602]
 [2893.2754]
 [2897.9343]
 [2902.4155]
 [2900.116 ]
 [2903.878 ]
 [2902.6233]
 [2899.1648]
 [2902.1768]
 [2898.5505]
 [2893.7063]
 [2900.9434]
 [2903.1892]
 [2898.7175]
 [2903.7644]
 [2896.7175]
 [2905.513 ]
 [2899.679 ]
 [2893.9526]
 [2888.7678]
 [2902.2239]
 [2904.6016]
 [2906.2747]
 [2897.0002]
 [2902.4692]
 [2892.4   ]
 [2894.0325]
 [2901.4749]
 [2900.4004]
 [2897.4656]
 [2903.6973]
 [2901.16  ]
 [2902.6494]
 [2888.561 ]
 [2900.5469]
 [2903.4446]
 [2885.9631]
 [2898.498 ]
 [2893.31  ]
 [2897.9915]]"
5,"[[4083.193 ]
 [4080.7927]
 [4089.9763]
 [4091.4133]
 [4084.4902]
 [4084.0437]
 [4090.5845]
 [4091.8884]
 [4091.9438]
 [4082.8347]
 [4088.6091]
 [4087.1445]
 [4082.8625]
 [4095.288 ]
 [4094.6716]
 [4085.3408]
 [4087.8135]
 [4082.7212]
 [4080.5154]
 [4076.482 ]
 [4092.1704]
 [4084.4688]
 [4088.5142]
 [4086.2441]
 [4078.131 ]
 [4093.0845]
 [4087.6074]
 [4084.8037]
 [4077.8044]
 [4092.0872]
 [4082.9922]
 [4088.5994]
 [4081.173 ]
 [4088.4429]
 [4085.1965]
 [4083.1067]
 [4078.4302]
 [4087.6038]
 [4086.124 ]
 [4090.5   ]
 [4077.6377]
 [4090.7341]
 [4092.9802]
 [4082.4739]
 [4085.9336]
 [4083.6807]
 [4081.387 ]
 [4088.252 ]
 [4097.6924]
 [4083.2344]
 [4084.6487]
 [4079.8672]
 [4091.246 ]
 [4091.0461]
 [4084.9246]
 [4084.3162]
 [4092.726 ]
 [4088.106 ]
 [4086.2012]
 [4092.7583]
 [4087.3564]
 [4079.1597]
 [4073.4658]
 [4080.512 ]
 [4072.5115]
 [4068.5408]
 [4081.68  ]
 [4086.3308]
 [4077.7542]
 [4078.381 ]
 [4087.5156]
 [4088.6848]
 [4080.4514]
 [4091.2275]
 [4079.7144]
 [4082.6382]
 [4091.8223]
 [4086.2908]
 [4080.79  ]
 [4091.1216]
 [4092.845 ]
 [4088.8066]
 [4093.6287]
 [4081.104 ]
 [4083.2124]
 [4077.399 ]
 [4085.8362]
 [4082.459 ]
 [4087.338 ]
 [4083.2627]
 [4092.8335]
 [4084.912 ]
 [4077.4702]
 [4090.5737]
 [4076.73  ]
 [4086.4158]
 [4076.9216]
 [4088.1318]
 [4079.6414]
 [4082.8394]
 [4074.8474]
 [4071.092 ]
 [4088.2656]
 [4080.295 ]
 [4087.2307]
 [4082.4365]
 [4073.1128]
 [4087.5806]
 [4079.9976]
 [4084.259 ]
 [4083.7222]
 [4086.333 ]
 [4077.0464]
 [4078.7185]
 [4082.1614]
 [4084.9878]
 [4088.6218]
 [4078.4194]
 [4079.4417]
 [4075.5955]
 [4085.    ]
 [4080.5894]
 [4087.3823]
 [4080.71  ]
 [4089.375 ]
 [4087.894 ]
 [4079.348 ]
 [4080.6108]]"
6,"[[5226.814 ]
 [5222.668 ]
 [5230.8203]
 [5227.7866]
 [5226.072 ]
 [5225.262 ]
 [5230.888 ]
 [5229.2236]
 [5214.116 ]
 [5220.7925]
 [5222.114 ]
 [5225.96  ]
 [5221.518 ]
 [5221.436 ]
 [5227.1523]
 [5213.3955]
 [5217.019 ]
 [5222.1187]
 [5228.2065]
 [5217.5376]
 [5231.5625]
 [5204.912 ]
 [5214.234 ]
 [5227.381 ]
 [5228.58  ]
 [5229.1704]
 [5224.148 ]
 [5226.0396]
 [5215.69  ]
 [5219.799 ]
 [5224.358 ]
 [5221.2915]
 [5227.3384]
 [5209.098 ]
 [5222.9634]
 [5216.589 ]
 [5226.8647]
 [5219.255 ]
 [5221.7925]
 [5224.4478]
 [5219.733 ]
 [5219.6816]
 [5228.462 ]
 [5221.649 ]
 [5207.33  ]
 [5227.8823]
 [5213.113 ]
 [5224.5103]
 [5209.736 ]
 [5226.616 ]
 [5219.849 ]
 [5215.645 ]
 [5215.6543]
 [5223.812 ]
 [5236.774 ]
 [5230.117 ]
 [5225.0796]
 [5226.999 ]
 [5221.1963]
 [5212.933 ]
 [5205.6216]
 [5219.4556]
 [5217.0967]
 [5209.1206]
 [5218.298 ]
 [5218.441 ]
 [5229.69  ]
 [5233.884 ]
 [5214.0737]
 [5219.5835]
 [5219.887 ]
 [5213.3047]
 [5229.9395]
 [5228.3306]
 [5220.344 ]
 [5213.933 ]
 [5220.421 ]
 [5228.148 ]
 [5218.009 ]
 [5214.112 ]
 [5228.126 ]
 [5222.188 ]
 [5217.5684]
 [5222.9634]
 [5217.2065]
 [5218.4966]
 [5213.633 ]
 [5201.7715]
 [5222.359 ]
 [5219.316 ]
 [5219.698 ]
 [5229.0703]
 [5210.8027]
 [5222.157 ]
 [5219.302 ]
 [5227.8555]
 [5212.446 ]
 [5216.589 ]
 [5220.286 ]
 [5208.2363]
 [5208.843 ]
 [5225.1304]
 [5224.062 ]
 [5220.62  ]
 [5229.508 ]
 [5217.8086]
 [5214.6826]
 [5210.875 ]
 [5229.6147]
 [5218.74  ]
 [5229.818 ]
 [5230.644 ]
 [5224.9644]
 [5227.1187]
 [5225.452 ]
 [5219.8755]
 [5220.8174]
 [5197.7573]
 [5222.7427]
 [5203.0303]
 [5229.1147]
 [5220.2896]
 [5229.284 ]
 [5208.8384]
 [5223.0786]
 [5217.356 ]
 [5230.259 ]
 [5217.1445]]"
7,"[[6461.5757]
 [6456.009 ]
 [6459.0493]
 [6453.4272]
 [6465.453 ]
 [6449.3315]
 [6447.7217]
 [6451.6533]
 [6451.4414]
 [6458.458 ]
 [6457.998 ]
 [6460.3643]
 [6450.332 ]
 [6455.0493]
 [6458.283 ]
 [6450.8706]
 [6461.028 ]
 [6450.058 ]
 [6458.757 ]
 [6458.848 ]
 [6476.6704]
 [6463.5044]
 [6451.6807]
 [6454.974 ]
 [6462.3955]
 [6448.7524]
 [6454.4824]
 [6458.1973]
 [6455.289 ]
 [6464.9624]
 [6462.7305]
 [6438.3315]
 [6453.18  ]
 [6450.187 ]
 [6453.1187]
 [6446.518 ]
 [6454.576 ]
 [6466.501 ]
 [6452.9434]
 [6452.3364]
 [6458.866 ]
 [6453.1353]
 [6461.807 ]
 [6451.4087]
 [6461.1455]
 [6463.5835]
 [6462.2915]
 [6451.7637]
 [6463.395 ]
 [6456.14  ]
 [6449.6597]
 [6462.011 ]
 [6449.543 ]
 [6454.966 ]
 [6461.2183]
 [6452.3784]
 [6458.913 ]
 [6463.341 ]
 [6458.9946]
 [6465.413 ]
 [6443.709 ]
 [6453.2915]
 [6457.0747]
 [6446.3135]
 [6456.3237]
 [6461.777 ]
 [6458.4775]
 [6464.1343]
 [6453.5166]
 [6435.5264]
 [6444.5596]
 [6458.771 ]
 [6456.774 ]
 [6458.0225]
 [6444.035 ]
 [6464.9946]
 [6446.5967]
 [6468.234 ]
 [6457.1772]
 [6465.718 ]
 [6451.864 ]
 [6454.575 ]
 [6442.7095]
 [6453.059 ]
 [6469.433 ]
 [6459.4893]
 [6447.925 ]
 [6447.1987]
 [6468.2744]
 [6448.332 ]
 [6464.785 ]
 [6449.2803]
 [6459.1255]
 [6457.3213]
 [6464.5825]
 [6451.4375]
 [6460.868 ]
 [6467.13  ]
 [6462.2666]
 [6455.148 ]
 [6457.3906]
 [6454.656 ]
 [6452.0425]
 [6463.344 ]
 [6464.69  ]
 [6473.0215]
 [6451.757 ]
 [6454.784 ]
 [6458.3726]
 [6441.8843]
 [6452.442 ]
 [6460.625 ]
 [6439.991 ]
 [6453.6235]
 [6470.972 ]
 [6464.1772]
 [6438.7607]
 [6459.6064]
 [6447.0454]
 [6445.7026]
 [6471.2314]
 [6460.1226]
 [6457.5605]
 [6458.928 ]
 [6452.3574]
 [6458.1016]
 [6448.2183]
 [6462.2915]]"
