episode,total_reward
1,"[[-2.1042309 ]
 [-1.2386469 ]
 [-2.4658628 ]
 [-1.6204019 ]
 [-2.638987  ]
 [-1.9694172 ]
 [-1.7858802 ]
 [-2.2272077 ]
 [-2.768779  ]
 [-1.9657013 ]
 [-2.3470762 ]
 [-2.0487657 ]
 [-1.7826886 ]
 [-1.7154422 ]
 [-1.8508469 ]
 [-1.8769482 ]
 [-2.7788408 ]
 [-1.2449853 ]
 [-1.506773  ]
 [-0.76149726]
 [-1.9671723 ]
 [-2.7290587 ]
 [-2.7776103 ]
 [-1.4410408 ]
 [-1.8033    ]
 [-1.769444  ]
 [-1.5102131 ]
 [-2.08777   ]
 [-1.1451108 ]
 [-2.4601486 ]
 [-2.3284733 ]
 [-1.8683047 ]
 [-2.3936093 ]
 [-2.1470823 ]
 [-2.3688316 ]
 [-1.3366418 ]
 [-1.3281683 ]
 [-2.4357102 ]
 [-1.9312434 ]
 [-2.177801  ]
 [-2.1710656 ]
 [-2.4026904 ]
 [-1.3499132 ]
 [-2.2914433 ]
 [-2.783334  ]
 [-2.8658483 ]
 [-2.6138732 ]
 [-2.5370994 ]
 [-1.681875  ]
 [-2.2208772 ]
 [-1.9717132 ]
 [-2.309361  ]
 [-1.8314859 ]
 [-2.441474  ]
 [-1.7759789 ]
 [-2.7820845 ]
 [-1.577447  ]
 [-2.437344  ]
 [-2.673153  ]
 [-2.2655013 ]
 [-1.4236412 ]
 [-1.6872478 ]
 [-3.426624  ]
 [-1.1209877 ]]"
2,"[[-18.08791  ]
 [ -9.344986 ]
 [-14.39741  ]
 [ -9.171867 ]
 [ -9.591709 ]
 [ -6.5678854]
 [ -5.7218046]
 [-14.047055 ]
 [ -8.90621  ]
 [ -3.968173 ]
 [ -7.961347 ]
 [ -4.241262 ]
 [ -8.767626 ]
 [-13.341715 ]
 [ -9.042742 ]
 [ -7.1340256]
 [-11.540172 ]
 [-11.106206 ]
 [ -5.223048 ]
 [ -8.486313 ]
 [ -8.875152 ]
 [-14.502265 ]
 [-10.6958275]
 [ -6.6796193]
 [ -9.128076 ]
 [ -5.487586 ]
 [ -8.613414 ]
 [ -6.5655484]
 [ -5.201223 ]
 [-12.131894 ]
 [-13.563172 ]
 [-13.8498745]
 [-12.807403 ]
 [ -4.775538 ]
 [-11.069876 ]
 [-11.708699 ]
 [ -7.220667 ]
 [ -9.469344 ]
 [-16.635443 ]
 [ -6.5052075]
 [ -8.473801 ]
 [ -9.6873455]
 [ -6.860907 ]
 [ -7.3508706]
 [-11.895159 ]
 [ -8.619847 ]
 [-10.158713 ]
 [-18.069927 ]
 [ -6.56295  ]
 [-10.6092   ]
 [-10.182456 ]
 [ -8.82181  ]
 [-12.016535 ]
 [-13.021145 ]
 [ -8.714481 ]
 [ -9.64141  ]
 [ -7.4330397]
 [ -6.0933647]
 [ -9.317998 ]
 [ -8.714326 ]
 [ -8.65918  ]
 [ -5.2788577]
 [ -9.684771 ]
 [-10.1716385]]"
3,"[[-40.671417]
 [-27.693716]
 [-36.07122 ]
 [-39.64348 ]
 [-27.006742]
 [-42.43836 ]
 [-43.667637]
 [-40.357216]
 [-35.381813]
 [-38.73001 ]
 [-28.02881 ]
 [-36.33436 ]
 [-57.019325]
 [-43.087067]
 [-34.558304]
 [-42.376995]
 [-42.86701 ]
 [-42.828545]
 [-49.644142]
 [-57.569588]
 [-39.977734]
 [-46.301018]
 [-38.01748 ]
 [-34.55322 ]
 [-40.580544]
 [-38.805267]
 [-41.55072 ]
 [-39.21318 ]
 [-32.325233]
 [-41.234684]
 [-28.728733]
 [-35.194706]
 [-47.160397]
 [-40.11983 ]
 [-40.712013]
 [-44.79481 ]
 [-35.57411 ]
 [-42.909927]
 [-47.536045]
 [-52.86962 ]
 [-41.143578]
 [-43.635113]
 [-42.185936]
 [-36.40972 ]
 [-41.373688]
 [-43.057617]
 [-38.31584 ]
 [-32.853756]
 [-35.687893]
 [-41.10129 ]
 [-33.12079 ]
 [-35.46656 ]
 [-47.247402]
 [-31.834005]
 [-44.27973 ]
 [-38.825813]
 [-42.477383]
 [-39.984913]
 [-40.967342]
 [-32.957825]
 [-31.308016]
 [-37.561867]
 [-39.04648 ]
 [-42.195164]]"
4,"[[-67.727036]
 [-58.948235]
 [-81.44705 ]
 [-57.470978]
 [-41.12299 ]
 [-53.303352]
 [-69.897514]
 [-62.647167]
 [-75.73151 ]
 [-56.902367]
 [-53.300217]
 [-75.99261 ]
 [-85.63564 ]
 [-61.94042 ]
 [-62.218838]
 [-55.013504]
 [-58.188442]
 [-52.898163]
 [-55.5833  ]
 [-76.4719  ]
 [-71.4653  ]
 [-49.321056]
 [-63.026367]
 [-56.75135 ]
 [-79.56854 ]
 [-65.571526]
 [-65.29654 ]
 [-71.74883 ]
 [-54.751484]
 [-74.14174 ]
 [-56.564598]
 [-62.978985]
 [-80.91099 ]
 [-72.78369 ]
 [-56.051964]
 [-59.077652]
 [-73.03283 ]
 [-89.855194]
 [-80.92932 ]
 [-62.62844 ]
 [-60.145416]
 [-70.34899 ]
 [-65.82292 ]
 [-57.624947]
 [-53.75156 ]
 [-49.922325]
 [-62.81785 ]
 [-91.68387 ]
 [-69.2952  ]
 [-63.51325 ]
 [-69.67612 ]
 [-56.496983]
 [-62.792027]
 [-53.179527]
 [-78.3136  ]
 [-72.54789 ]
 [-63.341503]
 [-82.436485]
 [-85.0744  ]
 [-78.24221 ]
 [-58.626972]
 [-75.28742 ]
 [-57.447857]
 [-82.27907 ]]"
5,"[[-13.346519 ]
 [-39.303734 ]
 [-33.022297 ]
 [-33.81175  ]
 [ -7.6453004]
 [-48.56689  ]
 [-18.815022 ]
 [-45.357693 ]
 [-57.66682  ]
 [-16.03923  ]
 [-17.18694  ]
 [-29.836407 ]
 [-18.5997   ]
 [-18.745039 ]
 [-35.76893  ]
 [-30.72665  ]
 [-45.429676 ]
 [-41.924484 ]
 [-21.496265 ]
 [-61.603874 ]
 [-59.57447  ]
 [-66.25942  ]
 [-10.787646 ]
 [-44.55155  ]
 [-46.206615 ]
 [-42.05397  ]
 [-64.270096 ]
 [-59.193687 ]
 [-17.937735 ]
 [-14.996151 ]
 [-39.397705 ]
 [-65.43292  ]
 [-56.11173  ]
 [-36.232544 ]
 [-14.650492 ]
 [-60.937283 ]
 [-54.794567 ]
 [-27.68453  ]
 [-11.506938 ]
 [-32.058422 ]
 [-16.39791  ]
 [-37.4077   ]
 [-40.95197  ]
 [-42.10532  ]
 [-12.075253 ]
 [-50.175667 ]
 [-23.670332 ]
 [-30.941801 ]
 [-36.019577 ]
 [-24.451193 ]
 [-10.869101 ]
 [-43.337265 ]
 [-39.550793 ]
 [-36.84987  ]
 [-40.267437 ]
 [-13.261005 ]
 [-28.744957 ]
 [-34.977615 ]
 [-32.319824 ]
 [-50.73507  ]
 [-23.309399 ]
 [-43.349182 ]
 [-41.32307  ]
 [-50.360077 ]]"
6,"[[  7.8125534 ]
 [  4.384359  ]
 [  7.6284037 ]
 [ 11.027701  ]
 [  1.327512  ]
 [  5.280714  ]
 [ -0.39298892]
 [ 44.73112   ]
 [-21.844355  ]
 [-10.23002   ]
 [ 11.038525  ]
 [ 22.864288  ]
 [ 32.634537  ]
 [ -1.0242441 ]
 [  3.4396105 ]
 [  8.649526  ]
 [  5.6047497 ]
 [ -1.5428556 ]
 [ 21.515972  ]
 [ -3.7002866 ]
 [ 21.29006   ]
 [  9.344242  ]
 [ 34.68266   ]
 [-12.174434  ]
 [-14.982165  ]
 [-30.122595  ]
 [ 29.587679  ]
 [  2.900339  ]
 [ 37.851536  ]
 [-17.941559  ]
 [  2.9957745 ]
 [ 27.216776  ]
 [  0.790006  ]
 [ 31.923218  ]
 [ 21.130224  ]
 [ 48.749027  ]
 [ -3.4286597 ]
 [  4.4101114 ]
 [  3.5134792 ]
 [  1.7423    ]
 [ -5.9701333 ]
 [ 20.654682  ]
 [  6.8574176 ]
 [ 32.93286   ]
 [ 35.583984  ]
 [ -4.343114  ]
 [ 21.65047   ]
 [  9.884625  ]
 [-21.131556  ]
 [-17.42017   ]
 [  9.989298  ]
 [-16.762854  ]
 [ 31.260452  ]
 [  4.474824  ]
 [ -7.217482  ]
 [ 36.86308   ]
 [-14.3454685 ]
 [ 21.184116  ]
 [  0.7230253 ]
 [ 25.092628  ]
 [  4.7501783 ]
 [ 14.127202  ]
 [ -2.45384   ]
 [  1.8590572 ]]"
7,"[[ 35.126312]
 [ 64.59945 ]
 [ 58.942894]
 [112.248474]
 [ 29.558226]
 [ 72.98994 ]
 [ 68.91637 ]
 [ 36.10707 ]
 [ 52.714657]
 [ 60.91876 ]
 [ 48.601456]
 [ 24.01062 ]
 [ 68.27475 ]
 [ 99.23354 ]
 [ 67.14112 ]
 [ 84.5403  ]
 [ 75.963234]
 [ 45.915245]
 [ 33.813023]
 [ 18.621872]
 [ 46.09303 ]
 [ 56.861794]
 [ 33.711716]
 [ 49.779053]
 [ 55.228077]
 [ 69.1327  ]
 [ 82.63336 ]
 [ 32.59485 ]
 [ 66.52015 ]
 [ 69.528786]
 [ 63.82514 ]
 [ 47.279793]
 [ 72.81408 ]
 [ 12.607259]
 [ 86.85077 ]
 [ 66.876595]
 [ 41.457176]
 [ 35.67126 ]
 [ 59.827682]
 [ 70.27027 ]
 [ 36.81102 ]
 [ 77.36465 ]
 [ 64.2089  ]
 [ 64.27451 ]
 [ 53.17147 ]
 [ 10.572817]
 [ 85.73838 ]
 [ 58.459877]
 [ 39.63058 ]
 [ 73.352486]
 [ 64.20376 ]
 [ 80.65251 ]
 [ 56.04934 ]
 [ 51.11252 ]
 [ 49.4123  ]
 [ 53.65506 ]
 [ 61.73855 ]
 [ 45.287205]
 [ 66.70395 ]
 [ 28.667841]
 [ 64.281334]
 [ 93.583565]
 [ 51.800232]
 [ 58.641396]]"
