episode,total_reward
1,495.79717885656584
2,500.716663066546
3,524.1200557907423
4,528.006473318736
5,510.4874841878813
6,492.54681188166137
7,530.6846397916478
8,517.5561607619129
9,531.919142745932
10,546.3508837501209
11,526.7403903047243
12,512.2627637684348
13,526.0774650653202
14,492.7367029249666
15,505.1313012182712
16,493.212505809466
17,539.4950537423293
18,514.4370922168094
19,551.834842213988
20,510.81144786278406
21,535.290960073471
22,501.7191565285123
23,477.85908568104105
24,508.70000216066836
25,534.159526193142
26,502.3064684083065
27,498.890192111333
28,519.1339293777943
29,467.15030148625385
30,487.80250762005653
31,497.6915234069032
32,541.9711707373463
33,536.7310595850151
34,496.50709126293657
35,521.5124586383499
36,501.5734551608564
37,529.4741409381234
38,502.4206113080184
39,539.5436431636414
40,524.4904381096362
41,516.0854341795049
42,537.9364261448384
43,498.3995744605858
44,494.8821848442156
45,525.0760283728441
46,517.6648246069748
47,500.30788248777395
48,319.2173231830658
49,528.6764074026103
50,542.6666879858315
51,532.2446924124184
52,623.1889111487976
53,560.26213997803
54,499.00264947707734
55,622.7518154712479
56,540.7933454454615
57,477.6103027672845
58,541.4693395631853
59,475.4284022198965
60,474.6708399298238
61,590.3250371940414
62,554.039651397078
63,607.1785277253703
64,504.11793747475446
65,600.6727015326013
66,565.2451059192929
67,502.9123673480963
68,548.3722034363275
69,545.8651158028139
70,621.4043031886773
71,551.1827535018724
72,497.2112222401989
73,539.6597298238038
74,444.0931089847133
75,247.10759854669007
76,383.6796719016238
77,255.62598711998723
78,250.64218330223088
79,312.1797858080906
80,282.9533064849761
81,499.77615564465526
82,516.2528105735776
83,493.3778672963382
84,527.9379511485499
85,510.88715792695666
86,527.9601448655129
87,550.9664927085241
88,485.38049944142506
89,523.0951712350052
90,484.3489679167668
91,503.968237922589
92,551.7136038760345
93,508.5846488406261
94,541.0737985640761
95,504.6271812121073
96,488.8584297339121
97,549.4698439280195
98,523.2871278762818
99,501.81086178620694
100,494.0278542478881
101,538.7612908701104
102,531.5057218690713
103,505.3673266669115
104,504.3901383638384
105,493.2448027978341
106,512.8463964800039
107,488.24887908697104
108,541.463579374552
109,514.0555849492549
110,519.2078004002573
111,522.978037296732
112,500.7143758326769
113,541.5691089669863
114,539.9466333210469
115,496.34692714015637
116,504.28743430773415
117,503.32121012310176
118,535.210492443045
119,540.9912134677174
120,534.4010562082129
121,491.1752156009276
122,518.6213640272616
123,545.396793969472
