episode,total_reward
370,-642.7961556400058
371,-617.1357822619078
372,-703.8292273140174
373,-686.8824308786988
374,-613.0137021958825
375,-361.6669793659777
376,-372.70105290529887
377,-543.5953038330077
378,-530.2920519437495
379,-717.639991750807
380,-646.9847126528024
381,-605.7354920054004
382,-688.0916925028565
383,-678.1195867889526
384,-607.4408808143734
385,-364.8186625338943
386,-586.0969496410489
387,-647.9518176139146
388,-387.57602449776795
389,-550.0180234955548
390,-608.7900337007808
391,-679.1656113842429
392,-552.4286567783395
393,-514.0048864734656
394,-374.61317197826287
395,-668.0901916186434
396,-686.7806532000675
397,-668.1757715465423
398,-358.52498181759165
399,-591.1669608124434
400,-643.6955280779007
401,-333.09440261253104
402,-369.15006841833485
403,-622.4312164054809
404,-723.5578191148043
405,-690.7102909423706
406,-615.3457442239519
407,-585.6692591797712
408,-619.0525846572515
409,-640.4339020344016
410,-705.3907756373285
411,-706.4415845826863
412,-594.1468327669496
413,-679.6712745838167
414,-581.112643762529
415,-556.9784435436684
416,-556.7629884530905
417,-381.2663988030953
418,-727.4223524469141
419,-628.730566892475
420,-384.736000700593
421,-574.4946530649361
422,-357.1525881728485
423,-678.7470347611307
424,-335.45369960904844
425,-745.2333316816389
426,-602.7365877451971
427,-605.2276174400745
428,-584.0077111964225
429,-591.110975310594
430,-617.0380653070506
431,-713.5417123320103
432,-672.7799300214053
433,-604.7008336183135
434,-388.38034700329416
435,-618.5501391775606
436,-646.9170695023834
437,-632.9072625967862
438,-742.2831711231626
439,-662.388870916232
440,-629.5787550754699
441,-620.3597289052304
442,-507.4199685003161
443,-359.9097259276107
444,-735.5059710719588
445,-631.5844528226854
446,-632.4399238215683
447,-622.0604829186203
448,-728.5999998647285
449,-590.5196972189246
450,-668.1193774899834
451,-370.3961943893008
452,-707.1501042461688
453,-583.702790279627
454,-576.5085522322361
455,-703.9272035734357
456,-663.2202167287169
457,-580.1003813471889
458,-355.4415391566263
459,-551.118050138459
460,-609.7642641361599
461,-620.3426730403006
462,-594.9622065056266
463,-373.45082907533964
464,-698.8824527851048
465,-806.2532250829045
466,-638.5115770381092
467,-363.10804419340127
468,-607.9929294224681
469,-623.1501030443906
470,-333.8902054129508
471,-693.8224857972863
472,-575.8470995079952
473,-365.87862207142916
474,-615.7686589455067
475,-355.0035680365199
476,-364.39640357246816
477,-458.0156025615933
478,-407.46640880644355
479,-523.3340183355139
480,-639.1112781752646
481,-673.2582155804035
482,-329.16932327684384
483,-577.1552320979911
484,-807.9272392634153
485,-620.3731732883751
486,-605.5056088606641
487,-653.9244253522156
488,-650.3548468377517
489,-619.7338588444441
490,-713.9755231985446
491,-717.834094827354
492,-574.3685023981482
493,-920.2387847623828
494,-1127.2302458736303
495,-1162.5440882161256
496,-1227.4647549065344
497,-802.0238193542958
498,-831.9088567409817
499,-1186.1665713888412
500,-1138.6919181131125
501,-1142.4051548749205
502,-1244.0752760128973
503,-1197.255726822615
504,-932.9970811555979
505,-1273.411077660143
506,-1212.4901748329994
507,-1209.9954746419787
508,-1108.6406316309572
509,-1155.0522383347152
510,-1171.8691282736652
511,-1544.6287028656004
512,-1566.9934557130937
513,-1037.3716065625247
514,-780.2846784609715
515,-605.2781890109777
516,-355.3236429609062
517,-501.82212799039473
518,-451.31539263480835
519,-452.6557449108932
520,-393.1000753430867
521,-398.04169502968733
522,-428.1267200877927
523,-373.0026824549782
524,-379.62291235656994
525,-385.28278349969304
526,-369.30504827557206
527,-340.4651403109332
528,-405.61643267209195
529,-412.0376786581695
530,-402.2775454486741
531,-397.63115128258676
532,-405.39307986701925
533,-355.0715820611617
534,-384.1467775113625
535,-248.39190710658718
536,-235.42894916196656
537,-404.53845661932985
538,-377.8947930250871
539,-370.2469025273616
540,-371.9174791538718
541,-367.0762553409497
542,-435.60376007993983
543,-415.7147306360966
544,-445.75065131118856
545,-433.48236991156443
546,-154.3247130119375
547,-153.0174988927804
548,-289.4381056988676
549,-368.13324186588153
550,-311.2356706830794
551,-367.1401539721227
552,-407.71653431180016
553,-356.64733644901173
554,-312.96084509420433
555,-393.5129717203982
556,-369.7061578216254
557,-397.1132157724544
558,-328.39620987483295
559,-333.29469459832916
560,-336.04435416637295
561,-316.0845553496956
562,-269.14925834589457
563,-361.3978258622271
564,-441.447438191114
565,-347.7344433189779
566,-400.26566312118314
567,-382.5794352248517
568,-383.20043249748335
569,-383.2759278535231
570,-383.29814585408667
571,-372.287585923797
572,-458.17940863816887
573,-372.33652049277
574,-352.45583629780594
575,-367.029418848847
576,-401.95178803355134
577,-390.99630615652893
578,-364.7149771994399
579,-379.90796396331575
580,-384.5341733575058
581,-379.1998316253878
582,-388.47017700670267
583,-392.36130514235003
584,-375.25712601735347
585,-313.7587135447904
586,-367.4347292513369
587,-379.7030096168559
588,-385.1936465158233
589,-393.3558442262917
590,-365.4694542502476
591,-376.57794540283976
592,-366.7441308167364
593,-330.9433279242129
594,-245.36958677113023
595,-350.9554684513668
596,-370.1679726959001
597,-424.742822816212
598,-449.74798838193203
599,-436.6613088203097
600,-437.60142450104166
601,-386.49571267219915
602,-363.47976997450877
603,-454.4564403313688
604,-457.8848674894459
605,-444.2214286481069
606,-368.1193317321834
607,-388.40550054535555
608,-372.97956937559815
609,-430.836656180196
610,-354.37516611639353
611,-396.350771527685
612,-467.23367422713767
613,-443.5040396202093
614,-448.0527674654437
615,-445.2850033002859
616,-439.75989103696133
617,-454.9981734923902
618,-448.9113604820443
619,-450.58014393073574
620,-362.0605769076422
621,-454.24948423438633
622,-361.62186995100365
623,-425.71786347461597
624,-374.46599444829894
625,-441.7901908729295
626,-373.5636953464418
627,-368.5428375437308
628,-449.6926883715915
629,-462.0567016103008
630,-413.2232666673746
631,-398.1136446912448
632,-355.0412088180655
633,-378.78694806057445
634,-441.96962738070937
635,-409.74707365389304
636,-387.44013627444474
637,-452.5235223523538
638,-377.68041541303137
639,-383.3412040746666
640,-442.8748899373643
641,-443.95506044243706
642,-383.42348991621026
643,-397.24278941632247
644,-391.97890839872844
645,-253.29683849665008
646,-306.21172683009985
647,-369.7205331998288
648,-336.1566783231705
649,-377.28690473454964
650,-384.07243330344284
651,-410.8151147361018
652,-383.1607564160035
653,-365.20876652837853
654,-236.35927315592633
655,-121.65428657276351
656,-250.580458315229
657,-419.1823155647157
658,-446.94481724459814
659,-437.52268586942677
660,-414.1728541454731
661,-408.93109481892884
662,-368.1065338458486
663,-363.3421124695139
664,-449.6749148102149
665,-418.486537621264
666,-394.897948907534
667,-423.2081284601421
668,-434.1493129190164
669,-264.33847039015313
670,-227.77966165771633
671,-254.75389253244342
672,-268.50993641934076
673,-243.25237149765368
674,-204.6698341669621
675,-215.96419259958677
676,-207.72092178741843
677,-226.03653737170097
678,-294.0240866211802
679,-318.7993773681183
680,-349.7220618257147
681,-380.23951804306273
682,-373.2004055499299
683,-353.1101234424297
684,-189.8459389138302
685,-313.12845178229145
686,-325.0380491791388
687,-376.68039826148004
688,-396.639722769207
689,-388.826128082731
690,-353.86798336984987
691,-376.9423056688724
692,-439.0863148467355
693,-429.62493453686716
694,-364.09173605810804
695,-367.99392307530405
696,-369.61638290739074
697,-427.5838476954842
698,-374.7490330154937
699,-339.1703685035129
700,-411.25060320840004
701,-394.0612384993129
702,-427.29115259417995
703,-441.36076449842164
704,-415.926565878834
705,-336.2784956970344
706,-444.9760017657984
707,-440.14345922774066
708,-435.1457389885218
709,-372.03160981262533
710,-437.1977968888391
711,-386.1395031534471
712,-290.65038828572506
713,-246.2906074646751
714,-326.31694746454235
715,-362.15444877969594
716,-306.19114650406675
717,-324.2600107743723
718,-381.49491342183217
719,-378.76859303786205
720,-376.9337421729169
721,-362.4132841904458
722,-374.05560524603
723,-352.9151562157429
724,-331.6161418519418
725,-385.6479742747011
726,-394.86287183275437
727,-382.19225390293695
728,-388.92098749734504
729,-386.2765907664287
730,-379.0828399555934
731,-377.2204494948554
732,-305.9560128290952
733,-366.5744837202749
734,-320.2358243326659
735,-312.09593205214344
736,-337.6536642242203
737,-343.746759029568
738,-351.83594206788115
739,-361.85484042300715
740,-291.34787568771736
741,-345.0151337529595
742,-359.10967743860414
743,-338.73355543351266
744,-325.06472311142664
745,-352.3489826774448
746,-329.34662258729276
747,-282.8499518057653
748,-366.43239674120963
749,-357.4506922668304
750,-335.3351570546466
751,-332.71498037477704
752,-306.2755923772739
753,-336.1195312315638
754,-375.10483266130467
755,-328.4439068165092
756,-331.8497723542723
757,-350.8399130203091
758,-247.95766474605244
759,-257.89684389640206
760,-263.6655763587821
761,-351.43442490300697
762,-339.5775889310501
763,-317.19873222356455
764,-358.3837360003307
765,-388.09062547623716
766,-365.51272928283197
767,-377.25535271497506
768,-374.1728434669086
769,-372.53365638577435
770,-320.0163950465638
771,-366.92165543247955
772,-295.4965907267273
773,-390.3431004115415
774,-252.4143234225019
775,-247.64685843112315
776,-359.9192129918143
777,-373.4627945767228
778,-372.763447789431
779,-592.8393186424186
780,-454.2512794563172
781,-462.7897098741532
782,-1111.4181670026178
783,-1147.5949719315172
784,-1041.9227844064235
785,-1146.9845762817856
786,-1233.410030772954
787,-1177.0419052568675
788,-1251.4829901642204
789,-1336.144491372824
790,-1203.7260848011672
791,-1283.9557265627986
792,-1291.2960790103668
793,-1115.874916000068
794,-1249.1623252249365
795,-1192.7817883797288
796,-1317.3812515572606
797,-1336.9834320592884
798,-1331.9546216038318
799,-1372.8471329991664
800,-1279.9277534772755
801,-1196.2825731166001
802,-1091.7616832829117
803,-541.0131527611237
804,-429.63926206367927
805,-403.54191489397436
806,-447.9549912319324
807,-465.7295558126578
808,-445.8941715288104
809,-467.9371345825867
810,-477.9887727467482
811,-487.24723227254054
812,-480.8977124115623
813,-453.01429523257946
814,-410.6849885834857
815,-316.8927865814566
816,-281.3918038705513
817,-788.1387030893566
818,-1143.479741519571
819,-1502.1384601428508
820,-1233.5167576362487
821,-889.7614550504679
822,-1310.089237219512
823,-1167.0424559916853
824,-1482.724429778039
825,-1197.4093308086099
826,-925.8104708995224
827,-660.7384340510516
828,-746.2003836128715
829,-738.8947178097967
830,-625.9998159789145
831,-643.8958316880761
832,-726.645735993087
833,-639.6166113570184
834,-568.007859192595
835,-775.4629615944027
836,-1092.7461371163133
837,-909.1077658607813
838,-660.1963582716847
839,-492.70229528895044
840,-1148.5230711755762
841,-846.5087174695134
842,-835.818790488541
843,-889.6782050238257
844,-896.9203560440544
845,-1071.237073420942
846,-929.4168175194264
847,-398.4406055603894
848,-413.8441541731683
849,-377.4991471788113
850,-306.10631543625453
851,-354.46638481659124
852,-348.93423360694106
853,-379.03110626648413
854,-439.8619048046568
855,-467.7369973498535
856,-378.7128341547213
857,-435.9978605486504
858,-382.5045284158614
859,-402.0605263501858
860,-436.56188863463274
861,-404.3068373457454
862,-394.9535707733075
863,-373.39443959135724
864,-339.30458614509797
865,-437.30650043393166
866,-448.25832659083216
867,-381.22543099066945
868,-353.4758468044644
869,-340.79274015450693
870,-403.27701641591085
871,-446.28074947349813
872,-364.5464612127553
873,-380.8814515330021
874,-18.048110263347624
875,-74.51244922637937
