episode,total_reward
1,253.74734920283612
2,275.06919841613467
3,280.5647684182429
4,282.5872671181208
5,290.70051919886913
6,312.4210441431603
7,323.75289022156215
8,302.64559581160904
9,290.094373316479
10,322.042755586787
11,337.4890857133709
12,310.17991997281035
13,309.1799690344455
14,351.383361684262
15,290.36325963739273
16,306.22132525779574
17,306.3648095718852
18,299.1673847718073
19,346.0787017277461
20,318.7170185099645
21,393.971523559882
22,301.7387595161204
23,518.5162478495463
24,274.41933471314627
25,542.6803860457496
26,298.3841173273598
27,510.7919106060501
28,323.5759778519123
29,415.18808943242317
30,604.3255658908688
31,457.80970121349327
32,586.2058306189637
33,376.41703740256264
34,400.7956309558948
35,407.95340470115343
36,435.5596357367436
37,404.6014872798104
38,525.0974789859237
39,489.15830778741105
40,467.74069548487637
41,404.9168864726543
42,586.5506116376316
43,452.94474106243433
44,425.1525691792891
45,324.52265079537807
46,465.47002660007615
47,589.5356566498448
48,379.54997959758595
49,556.9065124505755
50,528.8457161721577
51,361.08002238349883
52,531.5306050832564
53,402.26077295549015
54,462.08300866315733
55,578.9172865915299
56,416.30196137327925
57,433.5672553633749
58,514.9294820890707
59,372.85764400947687
60,545.2388343443573
61,556.4822716494295
62,359.22565084738596
63,507.7643229434888
64,347.7784005833074
65,428.29268673928703
66,331.951480234736
67,336.23703066260725
68,448.3406039843664
69,500.6910577238598
70,393.6757942467429
