episode,total_reward
1,-3.9089472740888596
2,-3.4832899272441864
3,-3.3742219544947147
4,-2.942557852715254
5,44.91284077391029
6,-3.425434947013855
7,271.94275760650635
8,18.597032938152555
9,-3.021048676222563
10,-2.9504637122154236
11,-2.9334742091596127
12,-2.6948716938495636
13,-3.176755726337433
14,-3.024058446288109
15,-3.2141486667096615
16,-2.879461098462343
17,-3.0490274392068386
18,-2.5234229750931263
19,-2.687861319631338
20,-3.024008810520172
21,-2.7470058128237724
22,-2.59917913377285
23,-2.7434239722788334
24,-2.736982423812151
25,-2.4146646931767464
26,271.6969607166946
27,123.3338111191988
28,412.94681708812715
29,-3.3670067861676216
30,-2.3921472914516926
31,-2.8973500467836857
32,-2.9163284823298454
33,-2.701383024454117
34,-2.8190171346068382
35,-1.9917607381939888
36,-2.1782961189746857
