episode,total_reward
1,-87.97056792676449
2,-38.72616359591484
3,-115.71366339921951
4,-38.73334887623787
5,-97.63804022967815
6,-106.05503507703543
7,-77.56946328282356
8,-97.66852872818708
9,-436.78276984393597
10,-161.9588993191719
11,-161.90456500649452
12,-159.70577758550644
13,-170.77606767416
14,-186.05159294605255
15,-1075.3985283970833
16,-132.0901849269867
17,-96.15767729282379
18,-87.53318557143211
19,-75.62228620052338
20,-94.70173972845078
21,-68.38631132245064
22,-57.92269095778465
23,-38.829710870981216
24,-38.517481952905655
25,-67.43757474422455
26,-86.47563287615776
27,-85.5570484995842
28,-67.21091583371162
29,-48.15062430500984
30,-38.630033642053604
31,-38.529380083084106
32,-38.53680434823036
33,-38.50944867730141
34,-38.7408632338047
35,-96.66593664884567
36,-105.52128705382347
37,-38.576554745435715
38,-38.7735376060009
39,-38.5631785094738
40,-39.11327853798866
41,-1141.9905253499746
42,-153.60311150550842
43,-153.26045516133308
44,-143.55720156431198
45,-161.98901748657227
46,-164.9133006632328
47,-952.4948317408562
48,-135.85300688445568
49,-153.26463332772255
50,-160.8207247853279
51,-135.23179149627686
52,-245.73087388277054
53,-360.93471769988537
54,-124.53273352980614
55,-38.840070843696594
56,-38.97469878196716
57,-125.65226548910141
58,-38.702397108078
59,-1227.3063726723194
60,-38.57047659158707
61,-38.105956852436066
62,-38.70149105787277
63,-38.551644533872604
64,-39.14825811982155
65,-38.13562315702438
66,-38.303065717220306
67,-38.927749782800674
68,-38.62407132983208
69,-38.77063944935799
70,-38.90202435851097
71,-38.97898292541504
72,-38.49700513482094
73,-38.37013578414917
74,-38.78888788819313
75,-38.539118349552155
76,-38.76740825176239
77,-38.4041183590889
78,-38.598346680402756
79,-38.19362735748291
80,-38.26597744226456
81,-38.031679809093475
82,-38.17604076862335
83,-38.316763281822205
84,-38.39554309844971
85,-38.32991373538971
86,-203.25931937992573
87,-38.71219092607498
88,-38.47495427727699
89,-38.47657898068428
90,-38.945235669612885
91,-38.45530906319618
92,-38.97410839796066
93,-38.840241491794586
94,-38.49253335595131
95,-190.6740351319313
96,-38.46307027339935
97,-38.26770806312561
98,-38.35925614833832
99,-38.130258440971375
100,-38.62731999158859
101,-38.807347387075424
102,-38.663373589515686
103,-38.49626061320305
104,-38.54055655002594
105,-38.98769012093544
106,-29.11936178803444
107,-163.6472368836403
108,-190.39493748545647
109,-39.04826137423515
110,-29.228139996528625
111,-38.78071531653404
112,-29.04501724243164
113,-38.43522384762764
114,-38.878645062446594
115,-38.485550343990326
116,-38.798029720783234
117,-38.6566147506237
118,-38.81913444399834
119,-38.257715702056885
120,-38.09841412305832
121,-38.535836815834045
122,-38.606668680906296
123,-38.33772212266922
124,-38.49438461661339
125,-38.440249264240265
126,-38.69893300533295
127,-29.05626145005226
128,-38.41551184654236
129,-151.06763130426407
130,-38.564001351594925
131,-38.755408972501755
132,-38.47758746147156
133,-29.420471519231796
134,-38.545861423015594
135,-38.010877907276154
136,-38.451716870069504
137,-38.6569539308548
138,-38.292517721652985
139,-38.32177597284317
140,-38.74626460671425
141,-162.32024097442627
142,-38.27397263050079
143,-38.69714131951332
144,-29.441789001226425
145,-38.918979078531265
146,-38.88783887028694
147,-38.54928746819496
148,-38.16162568330765
149,-38.539416462183
150,-38.22823989391327
151,-38.4907041490078
152,-28.90221458673477
153,-38.21131241321564
154,-38.27406823635101
155,-38.50521790981293
156,-38.85767796635628
157,-38.60624095797539
158,-38.28088837862015
159,-38.35414403676987
160,-38.75620812177658
161,-38.95642539858818
162,-38.675054013729095
163,-181.59718587994576
164,-209.58499228954315
165,-172.50700601935387
166,-213.7613533884287
167,-212.51580184698105
168,-214.6731095314026
169,-39.203079745173454
170,-152.51757177710533
171,-172.08494898676872
172,-172.02071252465248
173,-210.8054741770029
174,-171.8210690021515
175,-161.55850568413734
176,-151.6401073038578
177,-160.439706325531
178,-39.05387756228447
179,-160.91587367653847
180,-38.58536809682846
181,-38.74231243133545
182,-38.372608840465546
183,-39.33085449039936
184,-38.3190279006958
185,-38.23496353626251
186,-38.20420813560486
187,-38.47097396850586
188,-38.508742690086365
189,-39.08639067411423
190,-37.9318687915802
191,-38.694278448820114
192,-28.960491001605988
193,-38.91574105620384
194,-38.93218097090721
195,-38.77361986041069
196,-38.842027485370636
197,-38.552978068590164
198,-38.640294045209885
199,-39.08023393154144
200,-38.4583825469017
201,-38.27913075685501
202,-38.4270806312561
203,-38.62400820851326
204,-38.66794112324715
205,-38.570878863334656
206,-38.105922639369965
207,-38.67884060740471
208,-38.423253297805786
209,-37.83331614732742
210,-38.34064173698425
211,-38.93899783492088
212,-38.5368215739727
213,-29.009843587875366
214,-28.89570951461792
215,-29.13378232717514
216,-29.272469878196716
217,-29.322900593280792
218,-38.18380320072174
219,-38.49619334936142
220,-38.68848806619644
221,-38.45535171031952
