episode,total_reward
1,253.43325453301208
2,273.57548203844505
3,279.8502491263578
4,279.15494897535154
5,270.04293978556944
6,279.6780113235361
7,273.0830581448171
8,279.4430651949977
9,272.98969371908703
10,268.960530373521
11,279.36518860623755
12,277.01282185448673
13,280.61624653008124
14,278.0470070551181
15,409.73165602497335
16,341.6201234658558
17,539.7138440718252
18,178.26668039063594
19,357.4783448671302
20,494.43714115420966
21,327.10928290188315
22,352.9977109685538
23,307.84024201830215
24,333.1730242649711
25,344.45461860497795
26,154.69963727891403
27,404.7274995669725
28,343.0944785753887
29,379.0946372568606
30,181.33417545358327
31,296.3844823737936
