episode,total_reward
1,-14.027399084092083
2,-42.29274910046022
3,-255.54763727736727
4,-55.90317365722066
5,-34.90581897610853
6,-17.623894955379043
7,-23.9160371074054
8,-33.594949767699845
9,-22.13092488348935
10,-33.873588437194904
11,-17.878449315769227
12,-34.691536415639625
13,-57.91410396135851
14,-30.265126274296257
15,-341.8315459845727
16,-276.94703789414126
17,-60.59713124049813
18,-15.11690002310577
19,-25.61437525545945
20,-56.13079416849334
21,-49.95757833457363
22,-39.11957190709769
23,-19.752640486675865
24,-34.425980190944806
25,-77.21745104602579
26,-29.227727023418716
27,-25.294169627259016
28,-21.382210049852812
29,-24.94974758947241
30,-52.94400594916608
31,-375.79827702999677
32,-486.65663350810763
33,-476.7576428823791
34,-185.21462945559617
35,-129.08124307873135
36,-83.72799074051312
37,-138.24857445725053
38,-64.1783905267677
39,-111.62186169958335
40,-32.83980037542206
41,-94.07961223441578
42,-57.848824680283435
43,-20.508749014769574
44,-22.3928937565727
45,-26.80828272041836
46,-61.498739022729055
47,-24.169286597218225
48,-30.265045085847525
49,-31.70727309924211
50,-33.023057863809704
51,-34.75931302345299
52,-73.46862567348613
53,-26.97987948208763
54,-84.81501766362211
55,-25.59583121564231
56,-52.20355034989137
57,-22.82094058561271
58,-34.820269429086544
59,-29.990207006578785
60,-32.82006023963563
61,-12.743163186448003
62,-9.632825896455227
63,-24.142686783075632
64,-20.41486843069051
65,-33.26730260360915
66,-40.191565570294856
67,-32.167049093168515
68,-23.98657685303294
69,-19.841573588217543
70,-27.373580811036874
71,-33.55512023110271
72,-30.951864648294645
73,-36.14072858293004
74,-57.97230918708036
75,-18.28240473358032
76,-20.19888364062509
77,-26.186286969387375
78,-23.379564365667882
79,-23.4970122784955
80,-28.43315759527215
81,-15.93381222595551
82,-12.895378405351213
83,-22.508702459520325
84,-37.30440127215633
85,-25.551929116023764
86,-22.959411452220593
87,-55.22345044724014
88,-28.0547142691285
89,-17.387355218684892
90,-25.95768021640541
91,-25.60021325866325
92,-29.419219918605016
93,-49.24439341151683
94,-30.114947021654224
95,-23.3720706600203
96,-29.840962036881873
97,-40.077958650915555
98,-25.116749666418066
99,-19.499807082225693
100,-79.81481999746053
101,-24.319811539256158
102,-35.914930516795465
103,-26.148743471907217
104,-29.85408516099171
105,-18.29344580230873
106,-33.43490474181451
107,-36.74726869205949
108,-12.482973425554142
109,-23.22378724306598
110,-33.25583135555797
111,-20.367623781990197
112,-32.995646564413775
113,-30.28506576245676
114,-32.991070713787494
115,-27.932390249350398
116,-23.181786278160388
117,-16.132227283119498
118,-20.704601988084164
119,-26.9575939080037
120,-49.17679676352692
121,-30.01644826005669
122,-19.524520949697603
123,-30.20690540890123
124,-16.022795765889086
125,-26.368341674635857
126,-40.684030897340314
127,-47.119141296312165
128,-32.93249622721718
129,-23.56377671686603
130,-27.624172223124212
131,-19.223846426856834
132,-23.711380084959295
133,-24.287979373611012
134,-25.334380800115753
135,-27.188908924473548
136,-27.856621182470654
137,-56.89014426153748
138,-13.651702877464592
139,-9.740324720361775
