episode,total_reward
1,267.6490939464197
2,265.1556697222212
3,248.29090352218378
4,261.2574649557546
5,237.98574273223394
6,273.41620070439944
7,225.07948148812682
8,250.95573829738547
9,515.5912409921428
10,317.3031709092138
11,580.0217018149792
12,477.81613769510506
13,336.60957357062534
14,318.3012639860836
15,363.8025150614482
16,296.53912209177923
17,278.1951433303127
18,451.28414448102285
19,365.52573331992016
20,302.1496476055406
21,527.8777949919305
22,364.0866314858197
23,409.40889510523067
24,422.73014781002706
25,469.25706519583866
26,450.11346340694064
27,349.6528732189485
28,501.12062500218576
29,282.93256639568006
30,263.53134528785404
31,288.50386096812497
32,290.29316694280567
33,490.92643876324087
34,365.10839640820996
35,426.56972617308287
36,52.26156381549339
37,427.8618589195105
38,402.8149330392409
39,249.83121169553894
40,542.8081089307865
41,495.76656769712764
