episode,total_reward
1,199.37037198547534
2,270.6059115581491
3,281.66622465679285
4,271.335488500833
5,267.7592606580257
6,271.6787362928388
7,315.44503007009735
8,299.4235224612021
9,501.83237141768114
10,264.9523236274718
11,533.4280202915276
12,384.19289318329027
13,402.3982030076513
14,308.30332563157384
15,433.09719928869873
16,455.25125726262735
17,493.63730988899846
18,445.64885993450144
19,357.9763470361628
20,374.55363564491137
21,473.97069550553937
22,257.7590228627126
23,296.2425973553547
24,381.2527864764134
25,485.7033800244334
