episode,total_reward
1,-94.37379487737995
2,-2066.7947458839617
3,-1965.864026955143
4,-4376.444350700979
5,-7627.789482588882
6,-8481.59640437402
7,-10462.760265847664
8,-2702.933562628715
9,-2697.1516879629285
10,-3032.879315801579
11,-3195.9664600168812
12,-2305.338716248806
13,-687.4139387022367
14,-1708.7944943178309
15,-1077.6042854615673
16,-927.1017917891052
17,-351.14138238560275
18,-331.0509779359967
19,-135.85880773628236
20,-538.6878027358952
21,-1058.3581249687084
22,-948.1629808807236
23,-1460.1359943611444
24,-2301.636463972569
25,-398.3652135081302
26,-314.90511929564934
27,-374.6808066927104
28,-281.8387251424031
29,-418.62709182835795
30,-419.27623603000967
31,-162.54043188200734
32,-392.9873348057509
33,-534.0774257014046
34,-667.2914001124175
35,-233.58554361374988
36,-417.69820100211524
37,-500.3637244660763
38,-584.1950604195969
39,-321.59495219874657
40,-249.29537412497587
41,-306.3009936461461
42,-589.2833299753873
43,-1382.5745669881637
44,-2653.444677414095
45,-5089.067432886981
46,-3393.481947277858
47,-6705.644679448882
48,-3081.0249056174102
49,-2260.541442765917
50,-2393.4135845151322
51,-1953.9825029392541
52,-2658.854372635406
53,-3841.006020128851
54,-8645.634893447907
55,-2024.689429267149
56,-2024.4763568663266
57,-1266.3656476047852
58,-1532.827834125441
59,-470.2561941144289
60,-950.8514351486607
61,-706.6568817185652
62,-3317.6423098377004
63,-3386.283127968048
64,-3155.743542099499
65,-3205.7554584293857
66,-3224.652897711343
67,-3569.0131163386636
68,-4870.945068876653
69,-4338.750530829512
70,-3276.301413957886
71,-2697.0417702477016
72,-3088.4230316586413
73,-3428.1413751349432
74,-3474.1110293236984
75,-3366.918114372391
76,-3028.4515581234464
77,-3431.588496995413
78,-2818.3913816369877
79,-2852.6367318564894
80,-3198.208855795959
81,-3539.598384645201
82,-3965.9324075754735
83,-3903.236524553839
84,-3278.1995835192433
85,-2364.912208743986
86,-7846.491316185049
87,-4377.088108744146
88,-4163.119303652458
89,-8436.796254534738
90,-2986.350748222837
91,-3267.552674071074
92,-7942.628540028269
93,-5045.390308006714
94,-9344.088639589027
95,-8018.087319524844
96,-8677.593567717728
97,-5141.888318611473
98,-5856.578298104445
99,-3694.4686048409617
100,-2775.1438445468134
101,-4236.2072966827445
102,-4450.140456588585
103,-694.1590825450279
104,-505.25198249059923
105,-614.6171593534642
106,-861.6589853253129
