episode,total_reward
1,-1168.3953650519252
2,-1213.4617812335491
3,-1230.6139355003834
4,-1106.1363229751587
5,-1328.3430425226688
6,-1389.952470511198
7,-1439.7130856513977
8,-1394.5983242690563
9,-1415.503190845251
10,-1067.6106542050838
11,-969.9226261377335
12,-1152.991147249937
13,-1209.8718452453613
14,-1312.4798447489738
15,-1428.3666088283062
16,-1429.8851208388805
17,-1441.9322196096182
18,-1271.3588098883629
19,-1339.4121315926313
20,-1190.182275339961
21,-1303.5913250744343
22,-1335.036917001009
23,-1097.0972860753536
24,-1325.8240264356136
25,-1230.020699173212
26,-1236.1837544739246
27,-1378.9095900058746
28,-1216.1030216813087
29,-1407.184779316187
30,-1428.3782461881638
31,-1427.8409274965525
32,-1397.4815707206726
33,-1431.2326292991638
34,-1222.7372515797615
35,-1163.3050076663494
36,-1436.9755477458239
37,-1225.0564162880182
38,-1383.0765529721975
39,-1308.0796377658844
40,-1144.4215887188911
41,-863.1608389317989
42,-1326.6799361258745
43,-1394.2701705396175
44,-865.7219922244549
45,-1077.9159358888865
46,-1361.7848561555147
47,-1222.2404914945364
48,-1443.0318430960178
49,-1038.8133751749992
50,-943.8117959201336
51,-638.4745738506317
52,-1197.7674535810947
53,-1225.443901360035
54,-1072.8272113800049
55,-1372.7710365653038
56,-1101.4906409084797
57,-1335.0921502411366
58,-1355.4896566271782
59,-1163.964221328497
60,-1338.6171942353249
61,-1394.1358757317066
62,-1383.0317895561457
63,-631.4866633117199
64,-1109.356411382556
65,-1274.2118338793516
66,-880.3610964715481
67,-1023.3920359015465
68,-1361.015290170908
69,-800.704088807106
70,-1270.307740971446
71,-1274.5527492314577
72,-1043.8646319434047
73,-1143.526178613305
74,-1181.3162798434496
75,-1262.5684825330973
76,-1294.5091972202063
77,-1303.1170998737216
78,-1206.7775761187077
79,-1432.6110998988152
80,-1434.1037850528955
81,-1413.572070747614
82,-1426.36133377254
83,-1413.615997582674
84,-1174.388290539384
85,-1108.1288350820541
86,-1243.06379327178
87,-1421.538359567523
88,-1372.9620313942432
89,-1324.4022618234158
90,-1352.5275574624538
91,-1316.9777818918228
92,-1093.8714025616646
93,-1255.4139556735754
94,-1256.7268392145634
95,-1204.0866542756557
96,-1231.1547257602215
97,-1301.1488301455975
98,-1295.758067369461
99,-1050.8824714124203
100,-1406.396391004324
101,-1267.9873946011066
102,-1181.9980943202972
103,-1355.160070747137
104,-1426.9259805977345
105,-975.3389150500298
106,-1424.9763368666172
107,-1432.8007182776928
108,-1433.7939456105232
109,-1440.1689158529043
110,-1236.8154079020023
111,-1158.771706044674
112,-1448.0657014846802
113,-963.475741237402
114,-1312.9171565622091
115,-1038.6796683073044
116,-1449.4794468805194
117,-1154.8302992135286
118,-698.8339350521564
119,-1326.2366957068443
120,-1392.3121135681868
121,-1354.5037717670202
122,-1204.146897777915
123,-1140.7659795880318
124,-1148.3633500635624
125,-1397.2284861952066
126,-1156.9060412943363
127,-1398.455096244812
128,-1352.3345721065998
129,-1402.0370010137558
130,-1296.4601092040539
131,-1365.109804034233
132,-1327.5989316403866
133,-1354.1166808903217
134,-1386.3670223206282
135,-1394.4418968856335
136,-1340.8653920590878
137,-1327.2381598055363
138,-1151.1416578292847
139,-1121.5016489624977
140,-977.9895026534796
141,-1209.1813556998968
142,-1229.3836550414562
143,-1366.4174526035786
144,-1154.9582054018974
145,-1334.5662532746792
146,-1227.1294517219067
147,-1171.7356981933117
148,-1303.0435323119164
149,-1333.9342099428177
150,-1384.9329914450645
151,-1412.9260399490595
152,-1440.774431914091
153,-1375.8846454769373
154,-1054.326283723116
155,-1138.0379157066345
156,-1308.7016735374928
157,-1413.9971845149994
158,-1373.4393409490585
159,-1424.8016007691622
160,-1402.0417889654636
161,-1359.5894057452679
162,-1344.2224596142769
163,-1325.1166512668133
164,-1416.314974695444
165,-1253.1861632168293
166,-1364.8953144848347
167,-1272.9504147171974
168,-1202.9153124690056
169,-1322.9506852030754
170,-1168.8891237974167
171,-1322.4058964252472
172,-1254.8360724449158
173,-1426.472134500742
174,-1340.1535333693027
175,-1240.676430284977
176,-1228.2733716070652
177,-1178.57305175066
178,-1281.3168345987797
179,-1345.2486327588558
180,-1313.875259757042
181,-828.0555173754692
182,-1395.3999079465866
183,-1293.9168896973133
184,-1087.1478076577187
185,-1212.1130539178848
186,-1365.8536441922188
187,-1238.6980500221252
188,-1067.2171747982502
189,-1202.4742677807808
190,-1190.002209097147
191,-972.1098932921886
192,-1346.6241253316402
193,-1268.4091062247753
194,-1359.8072507977486
195,-1364.4723344445229
196,-1369.1746301949024
197,-1366.249045908451
198,-1394.578775435686
199,-1251.3635386824608
200,-1225.5577250123024
201,-1359.175788283348
202,-1284.4658621251583
203,-1236.79156306386
204,-1278.8640926778316
205,-1242.2869945764542
206,-665.7358944118023
207,-1212.9925560951233
208,-1435.5193750560284
209,-695.40461358428
210,-1348.1212056279182
211,-404.5747780799866
212,-1325.8498929440975
213,-1414.7474582195282
214,-1268.8811700344086
215,-1335.9699951857328
216,-1384.853848874569
217,-1359.1339185535908
218,-1174.8950006365776
219,-1364.2379112839699
220,-1327.1983579099178
221,-1356.055763527751
222,-1284.2676966413856
223,-790.5605981647968
224,-1294.4804105907679
225,-1282.0529663264751
226,-1185.0272968709469
227,-713.6521700918674
228,-1441.2902423143387
229,-1218.5374135375023
230,-1373.7492372989655
231,-1363.8871964365244
232,-1216.1077920496464
233,-1335.8727503418922
234,-1338.8640798479319
235,-1403.6928924322128
236,-1310.4589840471745
237,-1345.049387767911
238,-1340.692025244236
239,-1263.3626402765512
240,-1392.6257674992085
241,-1389.196575254202
242,-1338.6157518476248
243,-1024.0070054382086
244,-1288.725125491619
245,-1262.6637973636389
246,-1298.80634970963
247,-1200.1765056550503
248,-1328.1532028615475
249,-1397.85933367908
250,-1259.4034037441015
251,-1364.3085927218199
252,-1378.8581694960594
253,-1241.7903849929571
254,-1420.0949343144894
255,-1374.2051272392273
256,-1418.0750471651554
257,-1294.6451483145356
258,-1390.228753015399
259,-1391.9324243217707
260,-1353.951717928052
261,-1430.7102921903133
262,-1387.4027587845922
263,-1382.8425592780113
264,-804.6715375855565
265,-1355.2473298758268
266,-1418.8788976073265
267,-1400.9861433804035
268,-1287.8493991345167
269,-1414.7234915047884
270,-1236.602413058281
271,-1401.318875297904
272,-1072.5996008366346
273,-1372.047161102295
274,-1170.5347406417131
275,-1121.6137613356113
276,-1441.1706501990557
277,-1351.2808823883533
278,-1430.2470924556255
279,-1378.3756466284394
280,-1236.816124677658
281,-1402.9029526859522
282,-1448.3184400349855
283,-1426.8738817200065
284,-1460.4580173194408
