episode,total_reward
1,-1258.1730729341507
2,-1505.0459226891398
3,-1488.974980801344
4,-1502.5315232872963
5,-1394.487762529403
6,-1227.0995266065001
7,-573.465378165245
8,-1318.3346634358168
9,-1366.4876412078738
10,-1055.6174204610288
11,-1154.427262686193
12,-1448.9547130167484
13,-1501.6057108566165
14,-1385.850896127522
15,-791.0477831363678
16,-1495.713948443532
17,-1202.9462381079793
18,-1371.5813840478659
19,-1500.7403065264225
20,-1479.292104281485
21,-1391.3307672813535
22,-942.5465320572257
23,-1500.198050327599
24,-1391.4366619437933
25,-1507.5320703014731
26,-1499.9979235455394
27,-1444.8085361644626
28,-1437.7198619619012
29,-1392.4859794899821
30,-909.1771264374256
31,-1374.3813894279301
32,-1434.2888725176454
33,-628.9960749447346
34,-1330.2211375311017
35,-759.6925057768822
36,-834.2392485439777
37,-1487.17261967808
38,-1498.455804720521
39,-807.2013065516949
40,-1501.2499197944999
41,-1490.7954366728663
42,-1505.3593481257558
43,-1485.942114636302
44,-1504.2888841331005
45,-1505.5041297599673
46,-1505.8207526057959
47,-1505.7766738086939
48,-1504.7573738396168
49,-1495.6913572475314
50,-1505.2467704042792
51,-1505.9291642531753
52,-1504.8320241943002
53,-1515.8562317490578
54,-1514.7503093928099
55,-1504.9307211339474
56,-1507.4212436303496
57,-1504.3090546876192
58,-1496.6458896771073
59,-1505.358534872532
60,-1505.811994895339
61,-1504.4277912899852
62,-1495.7947860509157
63,-1503.6000890731812
64,-1505.5702679008245
65,-1496.1385913193226
66,-1475.8448800891638
67,-1505.6060300394893
68,-1495.0357614681125
69,-1496.2829998582602
70,-1505.1593322306871
71,-1505.613550439477
72,-1505.401462994516
73,-1507.0597996488214
74,-1505.4744940549135
75,-1505.2665513679385
76,-1494.3217102214694
77,-1504.1241040304303
78,-1505.400530256331
79,-1506.0887445136905
80,-1495.7269553542137
81,-1495.3969507217407
82,-1506.3570155203342
83,-1505.5875105708838
84,-1505.6073883026838
85,-1505.0897391363978
86,-1505.1431013271213
87,-1496.1252291053534
88,-1506.0485071912408
89,-1505.8076002001762
90,-1495.913870036602
91,-1506.370192617178
92,-1505.654445901513
93,-1506.3344748541713
94,-1504.5096351578832
95,-1504.2810998782516
96,-1506.183341793716
97,-1505.84671407938
98,-1505.3785478174686
99,-1504.506079018116
100,-1504.9182195290923
101,-1475.8112624436617
102,-1494.4813544675708
103,-1505.6556814312935
104,-1504.343281418085
105,-1505.4252783954144
106,-1504.7968184947968
107,-1506.2987726256251
108,-1505.6290284395218
109,-1505.851508334279
110,-1515.0405563414097
111,-1506.2844057828188
112,-1496.5435159429908
113,-1506.386884585023
114,-1504.8423666134477
115,-1505.801302395761
116,-1505.689054325223
117,-1505.500074364245
118,-1497.0031590685248
119,-1495.949596107006
120,-1505.5069099143147
121,-1505.4671028479934
122,-1505.0400493368506
123,-1505.825043104589
124,-1505.022619381547
125,-1505.6090928390622
126,-1505.2155382409692
127,-1505.8738485723734
128,-1504.3099872469902
129,-1505.8079659119248
130,-1506.2819452807307
131,-1505.960020802915
132,-1495.7533863186836
133,-1503.960355564952
134,-1505.5096407085657
135,-1506.672037705779
136,-1504.9876374304295
137,-1495.4290562346578
138,-1505.6290112361312
139,-1506.0068383440375
140,-1505.9182129129767
141,-1496.2415228113532
142,-1496.142610117793
143,-1505.0967137888074
144,-1506.6713061779737
145,-1505.9456902369857
146,-1505.718813970685
147,-1506.6171889677644
148,-1505.1440751254559
149,-1504.3875049129128
150,-1505.5403765514493
151,-1506.215348340571
152,-1505.7578144818544
