episode,total_reward
1,"[[104.81593 ]
 [105.67738 ]
 [105.50351 ]
 [106.02281 ]
 [106.100006]
 [106.03322 ]
 [105.33599 ]
 [105.784096]
 [104.77657 ]
 [105.79619 ]
 [104.9108  ]
 [105.84432 ]
 [105.46841 ]
 [105.644684]
 [105.53799 ]
 [105.151   ]
 [105.24479 ]
 [105.46237 ]
 [106.0649  ]
 [105.764175]
 [105.298294]
 [105.54532 ]
 [105.45271 ]
 [105.96174 ]
 [105.22234 ]
 [105.531494]
 [105.284874]
 [105.6604  ]
 [106.13353 ]
 [106.023994]
 [106.1421  ]
 [105.48992 ]
 [105.96181 ]
 [105.58816 ]
 [105.30406 ]
 [105.31435 ]
 [106.09085 ]
 [105.614075]
 [105.802765]
 [105.58578 ]
 [106.11095 ]
 [105.468185]
 [105.34487 ]
 [106.20765 ]
 [105.42828 ]
 [105.02436 ]
 [105.32932 ]
 [105.32885 ]
 [105.554146]
 [104.58957 ]
 [104.65523 ]
 [105.406555]
 [105.06438 ]
 [105.08955 ]
 [105.6245  ]
 [106.039024]
 [105.57365 ]
 [105.639694]
 [106.27603 ]
 [105.702034]
 [106.02373 ]
 [105.416985]
 [104.44414 ]
 [106.35977 ]
 [105.361084]
 [105.60267 ]
 [105.30553 ]
 [105.19932 ]
 [106.2626  ]
 [106.66419 ]
 [105.87904 ]
 [106.14907 ]
 [106.3644  ]
 [105.71753 ]
 [105.80627 ]
 [105.82406 ]
 [105.567345]
 [105.62126 ]
 [105.564255]
 [105.72326 ]
 [105.53926 ]
 [105.98388 ]
 [106.25837 ]
 [104.78425 ]
 [105.696724]
 [105.933624]
 [106.28985 ]
 [105.04699 ]
 [105.64426 ]
 [105.37892 ]
 [106.23903 ]
 [105.52385 ]
 [106.03906 ]
 [105.952324]
 [105.79445 ]
 [105.30423 ]
 [104.77284 ]
 [105.54871 ]
 [105.749794]
 [104.88241 ]
 [105.10292 ]
 [105.95562 ]
 [105.443565]
 [105.45538 ]
 [105.92536 ]
 [104.798515]
 [105.751595]
 [105.50646 ]
 [105.77031 ]
 [105.18611 ]
 [104.55489 ]
 [105.63662 ]
 [105.7969  ]
 [105.791595]
 [105.45814 ]
 [105.4058  ]
 [105.381165]
 [105.5715  ]
 [106.217834]
 [105.55806 ]
 [105.44993 ]
 [106.09129 ]
 [105.56309 ]
 [106.21416 ]
 [104.88186 ]
 [105.052505]
 [105.810234]
 [106.025986]]"
2,"[[698.8589 ]
 [694.65106]
 [650.3736 ]
 [704.7679 ]
 [752.3482 ]
 [642.9829 ]
 [684.69147]
 [682.23364]
 [701.1131 ]
 [696.1714 ]
 [716.10486]
 [699.69745]
 [660.80493]
 [603.6764 ]
 [734.6022 ]
 [651.06824]
 [621.9357 ]
 [799.5822 ]
 [686.4359 ]
 [699.1192 ]
 [713.95215]
 [673.2807 ]
 [686.2379 ]
 [610.0025 ]
 [706.8829 ]
 [690.4146 ]
 [612.9602 ]
 [644.3835 ]
 [732.47046]
 [623.47784]
 [770.05316]
 [694.42804]
 [724.8043 ]
 [757.49896]
 [660.60614]
 [692.2044 ]
 [738.49133]
 [715.64136]
 [719.3929 ]
 [753.1612 ]
 [679.39307]
 [700.97095]
 [654.2902 ]
 [659.3134 ]
 [687.27673]
 [724.12823]
 [738.4811 ]
 [792.37024]
 [651.38464]
 [765.72437]
 [763.48047]
 [612.98126]
 [760.1168 ]
 [691.61615]
 [704.9764 ]
 [725.5758 ]
 [670.85474]
 [624.6982 ]
 [664.98315]
 [776.88904]
 [722.6891 ]
 [715.8766 ]
 [591.4291 ]
 [750.13165]
 [630.3194 ]
 [600.09564]
 [700.2861 ]
 [712.2855 ]
 [654.28894]
 [713.6029 ]
 [712.6229 ]
 [647.24445]
 [765.85443]
 [633.9623 ]
 [650.1509 ]
 [741.4651 ]
 [662.49805]
 [771.4794 ]
 [635.6191 ]
 [783.9528 ]
 [698.6275 ]
 [668.3719 ]
 [738.8719 ]
 [695.998  ]
 [727.05414]
 [703.6582 ]
 [771.2379 ]
 [618.375  ]
 [680.55975]
 [733.20526]
 [633.42426]
 [763.0283 ]
 [741.37036]
 [627.6396 ]
 [702.72815]
 [729.0279 ]
 [639.7388 ]
 [692.2941 ]
 [611.3167 ]
 [713.49615]
 [756.5686 ]
 [654.12744]
 [748.09247]
 [722.33887]
 [661.98047]
 [729.53516]
 [672.78546]
 [701.54297]
 [746.10443]
 [715.3602 ]
 [741.10583]
 [745.3007 ]
 [629.7358 ]
 [682.7456 ]
 [791.55347]
 [761.67456]
 [702.8609 ]
 [656.4978 ]
 [680.3379 ]
 [662.7239 ]
 [767.5878 ]
 [721.5108 ]
 [735.9913 ]
 [581.56976]
 [730.17377]
 [780.7068 ]
 [648.2737 ]
 [644.89703]]"
