episode,total_reward
1,292.3234848996706
2,334.25643820077704
3,468.99933982854367
4,256.2633005576242
5,306.30282155175973
6,157.79136920769992
7,164.87942047119134
8,128.7906320174535
9,171.17734977205563
10,171.88058426181493
11,232.15586826006592
12,291.3167384028435
13,149.92555951774105
14,249.17495475212715
15,200.0009488960109
16,248.84630106290177
17,376.30343408187235
18,330.8247218728062
19,213.60813314318654
20,150.1140343785285
21,462.89464496572816
22,356.6541821961604
23,304.90579043030743
24,99.90069806178418
25,359.5362229704853
26,211.16127597490947
27,202.0554686357579
28,429.5916114320358
29,358.814166043202
30,171.90974953969322
31,353.4167206366856
32,236.70756144920998
33,400.5170163472494
34,413.05273369208805
35,288.06729782819747
36,407.77526491781055
37,131.5323762426772
38,248.23765324571485
39,372.71234219657873
40,435.56458836258463
41,278.03676847219464
42,360.8907830874125
43,497.6059951161346
44,486.11722596089083
45,491.69069830253716
46,371.00001198848116
47,136.9482872863612
48,271.44545175234487
49,114.96671496033646
50,271.5016142328584
51,159.17422785957646
52,379.5389463116725
53,313.42895103544015
54,276.72013161579764
55,313.6248911142348
56,358.36822248697285
57,374.244692234198
58,141.3111304442086
59,251.1642215932409
60,239.32135756313792
61,207.3437228967749
