episode,total_reward
1,249.54023927395755
2,280.98086758991286
3,268.9218873790251
4,276.4044778508413
5,271.7895741737338
6,273.6952114421177
7,273.0071735633717
8,274.73224661392885
9,268.32744296425915
10,270.9686035918185
11,280.58931963429046
12,276.8352419045774
13,276.889944008839
14,273.8340894370285
15,280.6369659949206
16,271.4211461486257
17,274.3180291996926
18,267.5209370968171
19,266.4745127382684
20,270.49207874390805
21,271.60688942389544
22,271.1888990805894
23,278.1203810696756
24,271.0821785501917
25,279.21166221855884
