episode,total_reward
1,-3.2196598649024963
2,-2.786438178271055
3,182.43356516242036
4,148.8056921440365
5,162.87886927843118
6,171.0090459346772
7,166.86896264016653
8,159.98581243753412
9,145.0205764603612
10,166.5312797844413
11,190.74461294531787
12,188.36832520127248
13,172.6395610749717
14,119.42389818847187
15,181.93683157742066
16,186.20828319311184
17,184.8175302356484
18,181.35159388124933
19,102.83005907237546
20,169.04940073251754
21,157.4703364300727
22,118.63498114943516
23,145.0910369348528
24,138.52854920983307
25,157.30698580801462
26,140.63229482889213
27,144.21507006824024
28,166.86020446836994
29,172.57491302549863
30,174.2314508116248
31,199.31050152182613
32,142.25749631226063
33,170.51038664281327
34,148.34674691200206
35,141.4339736044405
36,135.3611781120303
37,136.67737101554837
38,136.5493807291988
39,137.75005630850785
40,168.7235641181466
41,147.11805378794693
42,185.8207584440704
43,145.6917302519086
44,179.01046539366195
45,153.8598685473203
46,188.46029031991984
47,140.87277248501778
48,140.85645697057254
49,168.99979666352317
50,137.26702653825262
51,152.66327181100883
52,150.84553393363916
53,119.6039634430407
54,148.6794936913254
55,183.5968071341517
56,145.96107563078382
57,143.60115570723997
58,146.4285011899468
59,193.80913056135154
60,164.92485915362812
61,146.27561882138252
62,145.00559244871118
63,145.0220460718872
64,167.9887256497147
65,173.29159078478853
66,116.7461602604392
67,145.98982889890678
68,172.1671340823171
69,183.3974496197706
70,164.95939734578133
71,150.5715917825701
72,168.6567252695558
73,163.32152184724822
74,152.15956936657471
75,156.6832390779256
76,190.48640423655468
77,186.96564817607396
78,141.25334749817816
79,143.47673842310905
80,153.43650700747918
81,186.22408931851442
82,152.57044353246704
83,145.05677580833435
