episode,total_reward
1,-331.4457573100678
2,-265.7405885719722
3,-302.7878605395512
4,-263.68202411234375
5,-671.4715647698384
6,-551.5621214974262
7,-291.01673752591006
8,-275.40097254365685
9,-407.9435527890922
10,-0.001204493641829174
11,-420.42853701822463
12,-507.04830125495795
13,-190.8920046962797
14,-293.8040697924793
15,-174.67313095899294
16,-298.50290132798267
17,-308.88377186432473
18,-89.6449995696544
19,-201.50762026980513
20,-146.79890156984322
21,-422.30838947253653
22,-217.83206369653342
23,21.827500283718138
24,-36.17411814453075
25,-360.6797944039107
26,-116.526331282407
