episode,total_reward
1,-474.972637286548
2,-3578.5922752989454
3,-4467.790169845334
4,-4953.239821564406
5,-68.8749272795394
6,-298.25552990846336
7,-430.9086822993122
8,-692.9232005979866
9,-330.0855021737516
10,-537.6408763648942
11,-249.20184601051733
12,-155.4867601506412
13,-2394.7727900741156
14,-919.292120391503
15,-467.17542252503335
16,-203.8526869462803
17,-534.4963993690908
18,-483.95561723352876
19,-1799.7025271565653
20,-3947.044583246112
21,-2600.8701380440034
22,-2813.912892833352
23,-993.4399320799857
24,-580.7777740699239
25,-4571.830700278282
26,-6973.732808319852
27,-2747.396828657016
28,-1932.247579966439
29,-4449.050878483104
30,-3954.0712262443267
31,-2278.047749157995
32,-2034.078558197245
33,-1881.5105414111167
34,-1817.2434382215142
35,-1674.65674790286
36,-4163.332711702678
37,-677.3016917500645
38,-642.6710714260116
39,-494.82221256988123
40,-300.6846787929535
41,-546.3650097781792
42,-586.9065525978804
43,-2029.0648723552004
44,-1970.0242794938385
45,-87.86172279063612
46,-38.9429434123449
47,-841.4228084161878
48,-221.43990334589034
49,2.7043432304635644
50,-52.20452302740887
51,-12.3906198090408
52,-1504.021654676646
53,-66.2217097270186
54,-162.66007837560028
55,-344.6869557441678
56,-1063.1070535443723
57,-3060.326598071493
58,-1052.171090384014
59,-6189.843239265494
60,-4278.8000423219055
61,-420.81855648197234
62,-1569.1252516820095
63,-2251.379204279743
64,-1403.1992196086794
65,-404.29172573424876
66,-1031.410887844395
67,-774.9115765634924
68,-545.4828419554979
69,-2826.3165588425472
70,-236.18677675444633
71,-268.8729859688319
72,-392.34843604266644
73,-929.5076279421337
74,-168.91352024767548
75,-720.6063101587351
76,-16.68854423891753
77,-57.79096632823348
78,-23.714514585211873
79,-1.1474971235729754
80,-132.9533913221676
81,-657.7016615071334
82,-488.6879487852566
83,-276.14997025672346
84,-366.6273675208213
85,-99.57401775382459
86,-85.90269479807466
87,-56.27395520033315
88,-829.9528695847839
89,-347.1922252047807
90,-228.47391352802515
91,-557.8522520437837
92,-534.5364529248327
93,-2706.617682453245
94,-3886.6673845015466
95,-719.5959744113497
96,-128.27936181146652
97,-184.06727384356782
98,-324.8946367772296
