episode,total_reward
1,-2023.974333506938
2,-489.025089119785
3,-65.07742009926577
4,-758.4017142011503
5,-321.69658420401004
6,-589.4860265756167
7,-360.111307792294
8,-1700.0611714028266
9,-257.173736988485
10,-1157.2008391524055
11,15.403906408604158
12,-3810.055222129077
13,-1464.0094777449444
14,-431.76906016487646
15,-447.1216992719093
16,-1528.3324228639572
17,-363.95133470976
18,-728.895841491288
19,-658.3893133100285
20,-578.2579109965254
21,-1934.5843444695302
22,-1214.8698875306725
23,-277.58318035450264
24,-1809.094938172107
25,-704.7440329579179
26,-1162.6744208487735
27,-579.8302327258087
28,-532.2411641589205
29,-254.26044003356796
30,-314.385596021549
31,-433.3051810236289
32,-1106.5128488429605
33,298.2177143637224
34,-494.5844646007605
35,-378.53458921268384
36,-366.71616502868875
37,-531.8697476958342
38,-399.89637751974186
39,-3014.5140111544
40,-595.2971982612095
41,-260.2785788336099
42,-893.6706526196263
43,-887.4636227119158
44,-306.2006372091616
45,-1291.4257264868181
46,-411.0898280161342
47,-616.7914269612418
48,-540.2523303096043
49,-399.80033467098843
50,-484.60072425841946
51,-1549.190853269398
52,-489.7815954985143
53,-541.2210174532216
54,-48.076235756706744
55,-632.2885788931746
56,266.78681540852654
57,-270.0957882653366
58,-488.38100263128945
59,-634.9496798129124
60,-475.4886727560053
61,-569.3931177243988
62,-409.5117470324045
63,-685.9913839516115
64,-593.8420106534284
65,-1159.138496581286
66,-676.165671409885
67,-303.91765886813454
68,-172.93800444422234
69,-286.48938439912337
70,-1939.726177749039
71,-283.7975795105096
72,-629.5153850623182
73,-1368.3127510354773
74,-521.9159471121225
75,-336.31385459492884
76,-598.0684055559337
77,-468.45240947604134
78,-1112.5185255203867
79,147.63480658662212
80,-385.14000179970094
81,-300.5511815235026
82,-282.2826740686939
83,-291.15146237303276
84,-412.79942005927285
85,-620.8498536269299
86,-72.93307701061788
87,-321.66116923466336
88,-1206.7444249543025
89,-643.5177170606837
90,-425.00250409394965
91,-406.60195996033065
92,-484.6726169109346
93,-1611.1356821089907
94,-42.08229364380215
95,-397.8761490553616
96,-925.5118800397089
97,-454.29566546303886
98,-577.0766828520821
99,-1484.942817932143
100,-583.331002194591
101,-1532.6570926631603
102,-511.9059079476472
103,22.408754662271814
104,-511.0571383925593
105,-617.0493110948921
106,-776.3199650189034
107,-711.3723115158662
108,-375.220361700806
109,-39.44587865397359
110,-522.2678410971886
111,-308.9940962387793
112,48.78770848447075
113,-210.8042889208178
114,-570.6023893101976
115,-526.5585031684633
116,-532.6869434537257
117,-210.50727997158276
118,-340.0291074414604
119,-527.2233181645233
120,323.92967470758595
121,-603.7532456851126
122,231.3999496476926
123,-441.2910628292782
124,-562.0914252605188
125,-197.12105883508934
126,-608.5647457357342
127,-351.28968766331644
128,-414.52870676637457
129,-544.7638184594437
130,-217.01754698678778
