episode,total_reward
1,25.059204663345238
2,9.984983026981354
3,8.454741925001144
4,10.762227345257998
5,10.447185050696135
6,10.854772567749023
7,11.781010504812002
8,10.594450570642948
9,10.672995805740356
10,10.618526127189398
11,10.80023530498147
12,11.606393948197365
13,11.958995081484318
14,10.813603837043047
15,11.046066410839558
16,11.345542702823877
17,11.147127948701382
18,11.451875358819962
19,10.708725847303867
20,10.80888356640935
21,11.675791714340448
22,11.510428585112095
23,11.201800897717476
24,10.328523742035031
25,9.886126019060612
26,11.000732481479645
27,11.242257069796324
28,11.263809561729431
29,10.712006732821465
30,11.113165333867073
31,10.670491062104702
32,11.660107985138893
33,10.985415562987328
34,10.454352770000696
35,10.494175560772419
36,12.359915748238564
37,10.861109782010317
38,11.185772933065891
39,10.786363054066896
40,12.045013602823019
41,11.211545694619417
42,11.735380753874779
43,11.117009948939085
44,10.60746923275292
45,11.351053778082132
46,10.765699923038483
47,10.930000826716423
48,11.130212049931288
49,10.854608681052923
50,11.167323123663664
51,10.775623943656683
52,11.676501344889402
53,10.972925126552582
54,10.589479304850101
55,11.08552622795105
56,12.222577095031738
57,11.398752301931381
58,11.20761950314045
59,12.70908222347498
60,11.493454180657864
61,10.43802398070693
62,10.4994654096663
63,11.378151211887598
64,11.688070520758629
65,11.007625009864569
66,11.063280124217272
67,10.981608856469393
68,11.482815522700548
69,11.05862133204937
70,11.288193747401237
71,10.984797600656748
72,10.543679974973202
73,10.58612398058176
74,11.544826198369265
75,10.254621397703886
76,10.746862005442381
77,11.233573634177446
78,10.621894896030426
79,11.426357842981815
80,10.950882982462645
81,11.635551676154137
82,11.62277103215456
83,10.156400851905346
84,9.879848008975387
85,12.410959754139185
86,11.333677753806114
87,11.445266971364617
88,11.30335346609354
89,11.59672138094902
90,11.33851108327508
91,11.182914428412914
92,11.18850527703762
93,11.06545052677393
94,11.376817785203457
