episode,total_reward
1,-1002.8733287516358
2,396.5630673272359
3,-1408.3615346679226
4,-407.0766763859415
5,-144.16269849784442
6,248.5443749464448
7,260.0243107918825
8,421.1787944860174
9,190.92653036748527
10,286.2776816757164
11,238.37496763702077
12,277.4845235753805
13,338.25748982400404
14,320.3613790669418
15,213.732738650014
16,283.9619886358384
17,427.2904728444059
18,490.3941594789851
19,214.94867565680465
20,166.3526659341806
21,356.66127033398953
22,420.1579441972308
23,308.7819317234091
24,224.12316426617767
25,-1307.7098979166176
26,-7107.831782593207
27,-4560.884810096024
28,-4071.666282469219
29,-4519.622307153792
30,-6585.955035402996
