episode,total_reward
1,-3.447059689089656
2,-2.2309356443583965
3,-2.449314508587122
4,-2.351398218423128
5,-2.480877511203289
6,-2.2675176672637463
7,-2.8108187206089497
8,190.32678926736116
9,258.74059668183327
10,259.77297419309616
11,259.6985376626253
12,265.53712871670723
13,257.743279337883
14,259.93347680568695
15,271.6057903766632
16,262.98378401994705
17,265.03142607212067
18,262.1501163691282
19,266.4728810042143
20,262.4109914302826
21,260.99347946047783
22,269.69344276189804
23,266.44486095011234
24,262.6121994704008
25,271.0861257016659
26,267.95325127243996
27,260.17863373458385
28,268.89436465501785
29,265.3017473369837
30,263.6347319185734
31,263.9897901713848
32,261.4564052224159
33,259.15418323874474
34,274.3478116095066
35,263.78261809051037
36,267.2982921600342
37,267.48267835378647
