episode,total_reward
1,-405.9619113057852
2,-1059.1466228663921
3,-1218.5416115000844
4,-1000.7803079932928
5,-1386.6669039279222
6,-1000.0818407610059
7,-1139.8149935677648
8,-639.1876743659377
9,-514.0848012641072
10,-891.3332888111472
11,-881.0943959206343
12,-1157.8899939358234
13,-1038.9491131976247
14,-1059.8815417215228
15,-1116.7128124982119
16,-961.0263937041163
17,-774.4027079045773
18,-897.8191649839282
19,-1052.0126464888453
20,-1025.9376788139343
21,-1175.902854308486
22,-1091.3675833940506
23,-998.3076710626483
24,-745.9753973048926
25,-953.9076298645139
26,-685.849689231515
27,-661.3110224616528
28,-841.3748352453113
29,-543.0561844998598
30,-794.4351450389624
31,-843.5305853930113
32,-711.7011313563588
33,-723.4377985149623
34,-817.6652527114749
35,-805.8375395578146
36,-883.7478056526184
37,-735.0372311925888
38,-603.1054312360287
39,-741.1286681163313
40,-784.3718584886194
41,-848.0584433451295
42,-833.4837189462781
43,-713.3932129442692
44,-894.4130490809678
45,-1128.2354873642325
46,-1151.62376190722
47,-1268.6482124775648
48,-939.5905919745564
49,-1148.2579177841544
50,-1198.2787942811847
51,-1193.3151207193732
52,-772.5624293375015
53,-816.9521094226836
54,-753.06691812247
55,-830.3967962631584
56,-466.47187750041485
57,-620.0717791095376
58,-947.6146773248911
59,-999.893520578742
60,-634.4923641458154
61,-825.5247896164656
62,-849.6054676026106
63,-511.98496413230896
64,-612.9830247610807
65,-1197.5086871907115
66,-1215.4678413271904
67,-1093.4248616546392
68,-1076.300519041717
69,-1145.1927457004786
70,-1068.2061105519533
71,-993.088988929987
72,-1247.4429300129414
73,-1080.497868962586
74,-924.9457260072231
75,-674.6802106916903
76,-881.4514533057809
77,-918.4476373007893
78,-1089.603509902954
79,-715.0540125721693
80,-1030.5827817097306
81,-1296.546615384519
82,-1014.3565499982237
83,-933.7590971979499
84,-509.76423744797705
85,-847.8186686009169
86,-1017.0646543875337
87,-1030.9699715673923
88,-1235.474234558642
89,-1178.790367782116
90,-1296.8470046445727
91,-1278.3703366070986
92,-1464.457916304469
93,-1248.1693141162395
94,-1187.8968853577971
95,-1296.329266987741
96,-1208.0402418375015
97,-1357.351040609181
98,-1157.8694152757525
99,-1308.1655472144485
100,-1237.373349569738
101,-1277.6654825285077
102,-1237.2687759399414
103,-1278.0432212725282
104,-1465.4377639442682
105,-712.9115183055401
106,-851.7671311870217
107,-1158.5903214812279
108,-1228.3930357396603
109,-1209.2681011483073
110,-901.920432202518
111,-1149.0610569790006
112,-1129.6806779056787
113,-1034.109563022852
114,-1248.1069990545511
115,-1019.2266623601317
116,-624.3426599055529
117,-504.2540444880724
118,-1080.6590562984347
119,-1197.6322142705321
120,-1029.5040993392467
121,-831.2820254266262
122,-1058.7664599493146
123,-1277.6196196973324
124,-1317.7027612105012
125,-1139.1080275252461
126,-1168.3961263671517
127,-1199.4379245117307
128,-1048.8297243341804
129,-1247.935526534915
130,-1129.8129508569837
131,-1009.4817306175828
132,-1010.1654063984752
133,-772.0698506981134
134,-1118.2724711596966
135,-1299.2603148818016
136,-1156.5626873001456
137,-1039.8530452623963
138,-823.5148800313473
139,-770.1590491011739
140,-1144.4830170422792
141,-996.3042986094952
142,-819.0359229147434
143,-836.042719990015
