episode,total_reward
1,238.88978951109493
2,305.50921791295195
3,295.0423153276244
4,297.0148090635737
5,295.2475985611478
6,292.6137549539409
7,292.581489049395
8,288.21149102250723
9,298.2906127562125
10,290.3804878383874
11,291.93893448859467
12,306.1218118891119
13,292.9653498937686
14,290.3594332362215
15,286.832320167621
16,290.2111236318947
17,292.818389454484
18,287.92694500684746
19,289.5877763425311
20,297.79570414672287
21,297.54509938905653
22,302.9915949116151
23,300.05980359017843
24,300.0242828999957
25,297.87195162574454
26,297.60744351098936
27,287.2327551081776
28,289.57493448356786
29,300.0723385890326
30,299.9842131669323
31,294.23359594245755
32,294.818171411256
33,295.5659887323776
34,297.67029743989326
35,299.6919300466776
36,295.5662052939335
37,295.62837484677647
38,290.83918977777165
39,301.8656119038662
40,302.2674893289804
41,300.9170676390329
42,288.1189419974883
43,286.8725877920786
44,294.2734955484667
45,308.3110034167766
46,287.66136401742705
47,289.2709722330173
48,290.6420647119483
49,290.71420203447326
50,292.65504427850254
51,294.5828561161954
52,305.5833750650287
53,300.57762058973304
54,292.61973585486396
