episode,total_reward
1,"[[4.4715476]
 [4.5655403]
 [4.6529055]
 [4.6886663]
 [4.656244 ]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.537555 ]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375543]
 [4.5375547]
 [4.5375543]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.537555 ]
 [4.537555 ]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.5375547]
 [4.537555 ]
 [4.5375547]
 [4.537555 ]
 [4.537555 ]
 [4.537555 ]
 [4.537555 ]
 [4.5375566]
 [4.5375566]
 [4.5375566]
 [4.5375557]
 [4.537554 ]
 [4.5374966]
 [4.536425 ]]"
2,"[[-4.0027113 ]
 [-3.8832777 ]
 [-3.860345  ]
 [-3.6932006 ]
 [-3.4194877 ]
 [-3.3911772 ]
 [-2.8380153 ]
 [-2.560922  ]
 [-2.1789849 ]
 [-1.6351049 ]
 [-1.4336535 ]
 [-0.9113142 ]
 [-0.7872812 ]
 [-0.7562425 ]
 [-0.7559957 ]
 [-0.7559978 ]
 [-0.7559977 ]
 [-0.75599736]
 [-0.75599736]
 [-0.75599736]
 [-0.75599736]
 [-0.75599706]
 [-0.75599754]
 [-0.75599736]
 [-0.75599724]
 [-0.7559968 ]
 [-0.75599724]
 [-0.75599647]
 [-0.7559971 ]
 [-0.7559967 ]
 [-0.75599694]
 [-0.7559966 ]
 [-0.7559967 ]
 [-0.7559974 ]
 [-0.7559974 ]
 [-0.7559971 ]
 [-0.7559967 ]
 [-0.755997  ]
 [-0.7559965 ]
 [-0.7559964 ]
 [-0.7559965 ]
 [-0.7559961 ]
 [-0.7559963 ]
 [-0.75599647]
 [-0.75599605]
 [-0.7559955 ]
 [-0.7559955 ]
 [-0.7559953 ]
 [-0.75599504]
 [-0.7559954 ]
 [-0.75599533]
 [-0.7559948 ]
 [-0.7559952 ]
 [-0.7559938 ]
 [-0.75599384]
 [-0.75599456]
 [-0.75599396]
 [-0.75599396]
 [-0.7559938 ]
 [-0.7559936 ]
 [-0.7559929 ]
 [-0.7559935 ]
 [-0.755993  ]
 [-0.75599235]]"
