episode,total_reward
1,-14.19003779213875
2,-13.02612568449229
3,-3.584257234907189
4,-16.668526881247992
5,-16.890726860180497
6,-9.845127094246447
7,316.9214083675146
8,243.6249521224499
9,250.6832327731848
10,246.86298161959627
11,236.079501448989
12,240.45321914911258
13,250.16956580948815
14,240.0580196032525
15,246.50342080569263
16,253.7398042073249
17,250.69477992224682
18,253.52157305526734
19,259.07795585441596
20,251.48474648928632
21,242.0005503294467
22,243.0364392834901
23,250.92394276762008
24,250.22087909865385
25,250.97274976623055
26,252.36836022663132
27,257.6762446532249
28,251.52889262533205
29,258.016681775093
30,254.11002741813667
31,250.71156187534334
32,249.78425017702577
33,257.88194082975383
34,242.81748444151884
35,245.41474486434464
36,255.71444561719892
37,250.9612328706981
38,252.91569576966768
39,247.1427245765924
40,250.63509135520465
41,255.12611312747003
42,257.22819360399257
43,249.9002563095093
44,250.5130662248135
45,261.814401398778
46,246.63725610804548
47,245.93133547067634
48,251.98233853602417
49,259.464142656803
50,248.34350121092805
51,249.7079883084297
52,250.67519679415238
53,253.92108574390417
54,249.10669549381754
55,252.22678625202192
56,260.5132262421846
57,274.3052316281795
58,252.429443919778
59,244.1460265808106
60,245.72585554337502
61,258.6600226894617
62,247.45577874553206
63,239.44589906418335
64,262.67048501586913
65,253.30886964023105
66,250.23320684731016
67,248.7972359595297
68,248.52895020377647
69,253.02882683026786
70,247.04843850839126
71,251.09017879366863
72,241.12579402029513
73,241.34722795891759
74,249.88151864397526
75,257.3895624482632
76,251.85468856143956
77,247.8376880910395
