episode,total_reward
1,-3.808263350278139
2,-3.8160820603370667
3,216.37714032885998
4,145.89293820261975
5,140.75398763775803
6,44.23145870998501
7,-3.4580355770885944
8,19.794395294561976
9,155.88241718888307
10,186.84687768697714
11,154.96498303264377
12,117.42291920244735
13,169.35232744812996
14,169.78151205360896
15,146.907780043483
16,147.77240898609128
17,119.0355455720424
18,150.2278858709334
19,182.87260134875817
20,144.38925758242627
21,117.27685771822922
22,145.90461376070996
23,181.89283402740986
24,147.36391670882736
25,176.05923439741127
26,170.48221465945244
27,186.6929119825359
28,150.62193849027204
29,180.3079654812816
30,115.7655048406121
31,136.42192168831804
32,185.2542799562219
33,188.2447161698344
34,119.96425797939312
35,143.94789192914925
36,183.8868479037281
37,186.50427557647214
38,151.27522562742197
39,148.03444681167554
40,169.1075528454783
41,141.28780777037167
42,115.84059253037003
43,155.03568960130244
44,150.18244128704035
45,150.41284169435494
46,142.06993974089607
47,147.45215310573616
48,141.6507135480639
49,189.26949809312828
50,149.45712179660842
51,144.94333638131596
52,170.35052557587662
