x,y,z,vel_z,tar_z,acce_z,action,reward
1.2671701673146649e-08,4.591242941387463e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.498777575965505e-05,-0.96,-1.4752514522376547
1.2770422586072527e-08,4.6386408788142335e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-1.2591965969477315e-05,-0.96,-1.4752507999683595
1.2647310162113476e-08,4.606039283316932e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.4969735022750683e-05,-0.96,-1.4752514514885573
1.2733375835220311e-08,4.565904513735101e-09,-4.997249997903904,2.980232238769542e-07,0.3305833312372366,-1.2382651220832486e-05,-0.96,-1.475250947207994
1.2829351211015213e-08,4.757567258669345e-09,-4.997249997903904,0.0,0.3305833312372366,2.495609260222409e-05,-0.97,-1.4752514464425621
1.2724927008396965e-08,4.6035410150579995e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,4.016217280877754e-05,-0.97,-1.4752522903229328
1.2815411309929914e-08,4.707458363858071e-09,-4.997249997903904,2.980232238769489e-07,0.3305833312372366,-1.9780487491516396e-05,-0.97,-1.4752514318992387
1.2822941168148341e-08,4.691013562781639e-09,-4.997249997903904,0.0,0.3305833312372366,2.508954821678344e-05,-0.97,-1.4752516257131731
1.28103522456513e-08,4.603791126100987e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0580160708050244e-05,-0.97,-1.4752512867094714
1.2700171699483083e-08,4.6583863877458504e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5824296244536527e-05,-0.97,-1.4752514915839934
1.2676496415527556e-08,4.673691478274122e-09,-4.9972499984006085,0.0,0.3305833317339415,2.5195266061928123e-05,-0.97,-1.4752514600918016
1.2775239118430665e-08,4.721228208381945e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-1.2778838936355896e-05,-0.97,-1.4752508066826835
1.2762984624714592e-08,4.63439657020596e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2574440916068852e-05,-0.97,-1.475250953806403
1.2751477621956533e-08,4.736928360671299e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2863353731518146e-05,-0.98,-1.4752508100561152
1.2835204188377247e-08,4.842101949028196e-09,-4.997249997903904,0.0,0.3305833312372366,2.5424105842830613e-05,-0.97,-1.475251465961379
1.2731211048352028e-08,4.687757855966386e-09,-4.9972499984006085,-2.980232238769542e-07,0.3305833317339415,4.035921301692724e-05,-0.97,-1.475252298043699
1.262804687485186e-08,4.743928154008851e-09,-4.9972499984006085,0.0,0.3305833317339415,-6.646394012932433e-06,-0.97,-1.475250336280194
1.2720227952437805e-08,4.706358917398271e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-2.8956783353351057e-05,-0.97,-1.4752515817518634
1.2806767320701813e-08,4.667063061939795e-09,-4.997249997903904,0.0,0.3305833312372366,-3.680273948702961e-05,-0.97,-1.4752520004046734
1.2695960549535813e-08,4.7216578498895e-09,-4.9972499984006085,-7.450580596923657e-07,0.3305833317339415,3.768506212509237e-05,-0.97,-1.4752520439497387
1.278224033285369e-08,4.682375731590583e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.240486562892329e-05,-0.97,-1.4752509481722507
1.2672168736571622e-08,4.736979993443431e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.518498877179809e-05,-0.97,-1.4752514596221953
1.2758526205895275e-08,4.6976950329735696e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.2404922927089501e-05,-0.98,-1.4752509478883589
1.2747175522539085e-08,4.799839340800342e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2765462997776922e-05,-0.98,-1.4752508061588037
1.2830940931962686e-08,4.905482361057997e-09,-4.997249997903904,0.0,0.3305833312372366,2.5432143957004882e-05,-0.98,-1.4752514661811669
1.2823284123442134e-08,4.816070505360889e-09,-4.997249997903904,0.0,0.3305833312372366,-3.914117405656725e-05,-0.98,-1.4752522401786103
1.2830168808856494e-08,4.9421984726905064e-09,-4.997249997903904,0.0,0.3305833312372366,-6.485311132564675e-06,-0.99,-1.4752503240628763
1.2721892517220112e-08,4.790668602557465e-09,-4.9972499984006085,-2.980232238769542e-07,0.3305833317339415,2.527024298615288e-05,-0.98,-1.4752516371456865
1.2812381555704632e-08,4.752497299402119e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-2.0604789824574254e-05,-0.98,-1.4752512884418882
1.2702037111012033e-08,4.807378672921913e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5906116206897423e-05,-0.98,-1.475251495291705
1.2800544861117183e-08,4.8545895007616e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2732783943647519e-05,-0.98,-1.4752508056456726
1.2678197928532124e-08,4.822792713336336e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5220459065167233e-05,-0.98,-1.4752514613758734
1.2764536450049491e-08,4.783322064364862e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2419377526384778e-05,-0.99,-1.4752509483121137
1.2752962182579116e-08,4.885413318334031e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2968360351806041e-05,-0.99,-1.4752508136159466
1.2740838428726419e-08,4.798418255328822e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2411328498274088e-05,-0.99,-1.4752509479726157
1.2717240830776669e-08,4.813780189275955e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2424027772794943e-05,-0.99,-1.4752509483955514
1.2812811670907346e-08,5.006414009282404e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2424027772794943e-05,-0.98,-1.4752509483955514
1.270913969619869e-08,4.852084600770468e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,4.1006627725437284e-05,-0.98,-1.4752524876751056
1.2811898386644315e-08,5.04320780692069e-09,-4.997249997903904,1.4901161193847974e-06,0.3305833312372366,-7.254902811837383e-06,-0.98,-1.4752508564713904
1.2692613419555224e-08,5.022492170307184e-09,-4.997249997407199,2.980232238769489e-07,0.3305833307405317,-6.266594573389739e-05,-0.98,-1.4752536162276353
1.288607241652547e-08,3.1140302780841015e-09,-4.997249998152256,-7.450580596923987e-07,0.33058333148558905,3.6294943129178137e-05,-0.98,-1.4752528509456582
1.2801880681460414e-08,4.9801381389139955e-09,-4.997249997655551,3.725290298461911e-07,0.33058333098888415,-7.0112719185999595e-06,-0.98,-1.4752513916640086
1.2806615738251517e-08,2.9034993076493266e-09,-4.997249997903904,-2.4835268656412556e-07,0.3305833312372366,1.1546035239007324e-05,-0.98,-1.4752520916654084
1.2808770103826343e-08,5.015687539374388e-09,-4.997249997903904,0.0,0.3305833312372366,-1.678961325524142e-06,-0.98,-1.4752507887773603
1.2803302714322248e-08,5.055048764764555e-09,-4.997249997903904,0.0,0.3305833312372366,-5.931969099037815e-06,-0.98,-1.4752508234900588
1.2803302714322248e-08,5.055048764764555e-09,-4.997249997903904,0.0,0.3305833312372366,-5.931969099037815e-06,-0.99,-1.4752508234900588
1.2696837832966897e-08,2.918248990605813e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5760773496585898e-05,-0.99,-1.4752518663196252
1.2695424326617893e-08,2.9578143786087217e-09,-4.9972499984006085,0.0,0.3305833317339415,2.5873254344332963e-05,-0.99,-1.4752521219656851
1.2695424326617893e-08,2.9578143786087217e-09,-4.9972499984006085,0.0,0.3305833317339415,2.5873254344332963e-05,-0.98,-1.4752521219656851
1.2789381761043235e-08,2.9197986843125062e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-2.093352122756187e-05,-0.99,-1.475251448215762
1.2765739635748711e-08,2.93515209174681e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2431513823685236e-05,-0.99,-1.4752510349957668
1.2654181584063433e-08,4.97548361029961e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5841916794888675e-05,-0.99,-1.475251630789233
1.2750971715528674e-08,3.0377935426410357e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.3403064258454833e-05,-0.99,-1.4752513878609241
1.2836204632549197e-08,5.128259772391174e-09,-4.997249997903904,0.0,0.3305833312372366,2.448811756039504e-05,-0.99,-1.475251355350679
1.2830484289831171e-08,3.0537094630744834e-09,-4.997249997903904,0.0,0.3305833312372366,-3.908987855538726e-05,-0.99,-1.475252405272369
1.2631601483311291e-08,3.0448250735541174e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,-7.3902870099118445e-06,-0.99,-1.4752505600517916
1.2724012776743621e-08,3.007885140959843e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-2.8935744921909645e-05,-0.99,-1.4752515806103472
1.2819588353825868e-08,3.0580473264762988e-09,-4.997249997903904,0.0,0.3305833312372366,2.6454530598130077e-05,-0.99,-1.4752515163498785
1.2698613242415981e-08,5.009265654128588e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,3.751333861146122e-05,-0.99,-1.4752520365474477
1.2672802540691918e-08,3.0390291764585222e-09,-4.9972499984006085,0.0,0.3305833317339415,2.450925785524305e-05,-0.99,-1.4752513606269269
1.2771341554677443e-08,3.0862670049221682e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.2785915714630391e-05,-0.99,-1.4752508079644346
1.264930347133486e-08,3.0545540615397234e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.499682523193769e-05,-0.99,-1.4752514519413107
1.2735752837519005e-08,3.015107571021266e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2421986866684165e-05,-0.99,-1.4752509484036345
1.2831559577837956e-08,3.207452910676996e-09,-4.997249997903904,0.0,0.3305833312372366,2.524278716009576e-05,-0.99,-1.475251457885614
1.282369055388699e-08,3.118039397046838e-09,-4.997249997903904,0.0,0.3305833312372366,-3.908106737071648e-05,-0.99,-1.4752522380983104
1.28176158871914e-08,3.1572196708869642e-09,-4.997249997903904,0.0,0.3305833312372366,-1.9756043911911547e-05,-0.99,-1.4752514302093103
1.2722032730986636e-08,3.0924816485367044e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5112502044066787e-05,-0.99,-1.47525163092689
1.2824961951688844e-08,3.1412668022312573e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-5.343503289623186e-06,-0.99,-1.4752502669403267
1.280106024144819e-08,3.1567878977512007e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2828013495891355e-05,-0.99,-1.4752508091535081
1.280106024144819e-08,3.1567878977512007e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2828013495891355e-05,-0.99,-1.4752508091535081
1.277759148858119e-08,3.1723097038138805e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2748177141475026e-05,-0.99,-1.4752508060773526
1.2655589406070552e-08,3.1405979446693283e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.4998667868203484e-05,-0.99,-1.4752514520100086
1.2754091471833818e-08,3.187826772924988e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.2738639270537533e-05,-0.99,-1.4752508057040588
1.2632066651955634e-08,3.1561119347619145e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.4985560230561532e-05,-1.0,-1.4752514514568722
1.2718473385575635e-08,3.116647443827484e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2418940059433226e-05,-1.0,-1.475250948269593
1.2718473385575635e-08,3.116647443827484e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2418940059433226e-05,-0.99,-1.475250948269593
1.280660531695806e-08,3.220221126791027e-09,-4.997249997903904,0.0,0.3305833312372366,-3.905811536242254e-05,-0.99,-1.4752522368913141
1.2801011924542156e-08,3.117571859926708e-09,-4.997249997903904,0.0,0.3305833312372366,-6.676248176518129e-06,-0.99,-1.4752503337842044
1.2801011924542156e-08,3.117571859926708e-09,-4.997249997903904,0.0,0.3305833312372366,-2.042578489636071e-05,-0.99,-1.4752512808490725
1.278951344829693e-08,3.2199778843278184e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2829536899516825e-05,-0.99,-1.475250809213774
1.2667493365370319e-08,3.1882684936590523e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5007944714161567e-05,-0.99,-1.4752514524116938
1.2766029537184901e-08,3.2355065589702765e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2744067134917714e-05,-0.99,-1.475250805917678
1.2742646049446194e-08,3.2510269439474843e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2911749763588887e-05,-0.99,-1.4752508134110223
1.2826311035496474e-08,3.356492328521199e-09,-4.997249997903904,0.0,0.3305833312372366,2.5155612092930824e-05,-0.99,-1.4752514544101274
1.2818613489192405e-08,3.266936232648732e-09,-4.997249997903904,0.0,0.3305833312372366,-3.914175249519758e-05,-0.99,-1.4752522414824294
1.2812561559864359e-08,3.3065771750292093e-09,-4.997249997903904,0.0,0.3305833312372366,-1.9756669644266367e-05,-0.99,-1.475251430575348
1.2717104406571405e-08,3.242400718287778e-09,-4.9972499984006085,-7.450580596923987e-07,0.3305833317339415,2.5280183763243258e-05,-0.99,-1.475251636606508
1.2820036469444555e-08,3.2911837403541238e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-5.5196551329572685e-06,-0.98,-1.475250274979413
1.2807630393278182e-08,3.204313732870408e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0434647012734786e-05,-0.99,-1.4752512810248881
1.2783981636251458e-08,3.2201334931869496e-09,-4.997249997903904,0.0,0.3305833312372366,-1.241622339875903e-05,-0.99,-1.4752509480703069
1.2674032253319942e-08,3.2753042944477782e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5236249712179415e-05,-0.99,-1.4752514625724291
1.2772573162086095e-08,3.3223768033015707e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-1.2820544725400396e-05,-0.99,-1.4752508094477854
1.2650538868304767e-08,3.2906626756812328e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.4999098968692124e-05,-0.99,-1.4752514518484505
1.274907030316778e-08,3.3377337634495537e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2738144505419768e-05,-0.99,-1.4752508056858562
1.2824898476537783e-08,3.3541626957382203e-09,-4.997249997903904,0.0,0.3305833312372366,-3.908166036126204e-05,-0.99,-1.4752522378288182
1.2831573788692671e-08,3.4805085628401385e-09,-4.997249997903904,0.0,0.3305833312372366,-6.500755716842832e-06,-0.99,-1.4752503250880649
1.2662289350373613e-08,3.283724462714114e-09,-4.997249997407199,3.725290298461911e-07,0.3305833307405317,-1.9756016627070494e-05,-0.99,-1.4752514265119638
1.280281954526193e-08,3.417664610575836e-09,-4.997249997903904,-3.7252902984619935e-07,0.3305833312372366,3.690696757985279e-05,-0.99,-1.475252458160025
1.2794586723430257e-08,3.3286435533833963e-09,-4.997249997903904,0.0,0.3305833312372366,-2.2314192392514087e-05,-0.99,-1.4752513867038493
1.269860850546441e-08,3.2639398739320314e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,3.689849472721107e-05,-0.99,-1.4752520044217854
1.2801475198405873e-08,3.4550739750708693e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-6.406134161807131e-06,-0.99,-1.4752503198188138
1.2693248171065837e-08,3.3036364754934766e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5275194275309332e-05,-0.99,-1.4752516368173014
1.2783433097259452e-08,3.4082451823754432e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.977699139388278e-05,-0.99,-1.4752514320096939
1.2687962680502096e-08,3.344081515403256e-09,-4.9972499984006085,-7.450580596923657e-07,0.3305833317339415,2.5274255676777102e-05,-0.99,-1.4752516367953543
1.2778157080598855e-08,3.4486580110145345e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.9761337171075866e-05,-0.99,-1.475251430560046
1.2682683821670557e-08,3.3844761067787963e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5273324354202487e-05,-0.99,-1.4752516367713253
1.2663156212511238e-08,3.4007096398151284e-09,-4.9972499984006085,0.0,0.3305833317339415,2.579428291937802e-05,-0.99,-1.4752514892987203
1.2749570525253753e-08,3.3612892025303155e-09,-4.997249997903904,3.7252902984619935e-07,0.3305833312372366,-1.2430291462806053e-05,-0.99,-1.475250948729551
1.2639590825832177e-08,3.4160519154132395e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5240240574930795e-05,-0.99,-1.4752514618170347
1.2725989980329663e-08,3.3766283991099045e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2425568456819747e-05,-0.99,-1.4752509485393377
1.2813866116327214e-08,3.479558567202427e-09,-4.997249997903904,0.0,0.3305833312372366,-3.9057307731127366e-05,-0.99,-1.4752522373213026
1.2813866116327214e-08,3.479558567202427e-09,-4.997249997903904,0.0,0.3305833312372366,-3.9057307731127366e-05,-0.99,-1.4752522373213026
1.2820531954578958e-08,3.4631682410690703e-09,-4.997249997903904,0.0,0.3305833312372366,-6.4867153923842125e-06,-0.99,-1.475250324114505
1.279664919214459e-08,3.4781592717081364e-09,-4.997249997903904,0.0,0.3305833312372366,2.5812994863372296e-05,-0.99,-1.4752514856002314
1.279664919214459e-08,3.4781592717081364e-09,-4.997249997903904,0.0,0.3305833312372366,-1.281305230804719e-05,-1.0,-1.4752508085811882
1.267462721443735e-08,3.446057661449231e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.499875881767366e-05,-1.0,-1.475251451819736
1.2761063317157095e-08,3.4065836966116573e-09,-4.997249997903904,4.967053731282364e-07,0.3305833312372366,-1.2434287782525644e-05,-1.0,-1.4752509488584296
1.2749679475139903e-08,3.5090337746623848e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2844822776969522e-05,-1.0,-1.4752508100864006
1.2833378567241502e-08,3.61508890970678e-09,-4.997249997903904,0.0,0.3305833312372366,2.5194538466166705e-05,-1.0,-1.4752514557768555
1.2729918807963257e-08,3.461135851997218e-09,-4.9972499984006085,-3.7252902984619935e-07,0.3305833317339415,4.035687379655428e-05,-1.0,-1.4752522984514242
1.2832789290465978e-08,3.6523521392458257e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-6.682785169687122e-06,-1.0,-1.4752503335747431
1.2827499062950665e-08,3.5498246120369e-09,-4.997249997903904,0.0,0.3305833312372366,-5.375682121666614e-06,-1.0,-1.4752502688085678
1.2815128040225924e-08,3.462662334641209e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0445277186809108e-05,-1.0,-1.4752512811991292
1.270538234621199e-08,3.5175093652621097e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.585982838354539e-05,-1.0,-1.4752514927601879
1.2803928939320031e-08,3.5648805389124996e-09,-4.997249997903904,3.7252902984618283e-07,0.3305833312372366,-1.2858306035923306e-05,-1.0,-1.4752508110921703
1.2682142861801064e-08,3.532959406508477e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5224313503713347e-05,-1.0,-1.475251461380143
1.2780685665347847e-08,3.5803291590733958e-09,-4.997249997903904,4.967053731282364e-07,0.3305833312372366,-1.2952404176758137e-05,-1.0,-1.47525081386837
1.2658880640022594e-08,3.5484049476508515e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5216264475602657e-05,-1.0,-1.4752514610442098
1.2745246635859075e-08,3.5090001423062254e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2265331861271989e-05,-1.0,-1.475250942578969
1.2734117641836444e-08,3.611213135930787e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2937232895637862e-05,-1.0,-1.475250813271832
1.2817386618735326e-08,3.717080687692942e-09,-4.997249997903904,0.0,0.3305833312372366,2.5190456653945148e-05,-1.0,-1.4752514554816725
1.2713906964260484e-08,3.563107734786778e-09,-4.9972499984006085,-3.7252902984618283e-07,0.3305833317339415,4.035043821204454e-05,-1.0,-1.4752522979020615
1.2816771762421315e-08,3.6115634334995167e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-6.677316832792712e-06,-0.99,-1.4752503333113918
1.2694646519169812e-08,3.579689433763633e-09,-4.9972499984006085,-4.967053731282364e-07,0.3305833317339415,2.5856059437501244e-05,-0.99,-1.475251492345183
1.2781116727940874e-08,3.5400584389814565e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2428751688275952e-05,-0.99,-1.4752509483986247
1.2671223241037902e-08,3.5952228453576635e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5105771783273667e-05,-0.99,-1.4752514570409798
1.2769806782368203e-08,3.6426596257873215e-09,-4.997249997903904,4.967053731282364e-07,0.3305833312372366,-1.26821423691581e-05,-0.99,-1.4752508038653294
1.2746383504236292e-08,3.6581894846676734e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2675224752456415e-05,-0.99,-1.4752508035957022
1.2734276803409254e-08,3.5711198146752093e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2416507161105983e-05,-0.99,-1.475250948118295
1.2822300732295843e-08,3.6745217831442764e-09,-4.997249997903904,0.0,0.3305833312372366,-3.889909930876456e-05,-0.99,-1.4752522301356192
1.2829106784314112e-08,3.8010611547179e-09,-4.997249997903904,0.0,0.3305833312372366,-6.66647110847407e-06,-0.99,-1.4752503330501476
1.2816354910683004e-08,3.7145421553456495e-09,-4.997249997903904,0.0,0.3305833312372366,-1.9747983969864435e-05,-0.99,-1.4752514302965765
1.2823851610240428e-08,3.69852770631951e-09,-4.997249997903904,0.0,0.3305833312372366,-5.50472805116442e-06,-0.99,-1.4752502739411169
1.2701592784954603e-08,3.6664135431389395e-09,-4.9972499984006085,-3.7252902984618283e-07,0.3305833317339415,2.6062292818096466e-05,-0.99,-1.4752515011643654
1.2800131798940128e-08,3.7138436918363974e-09,-4.997249997903904,3.7252902984619935e-07,0.3305833312372366,-1.2435800272214692e-05,-0.98,-1.4752509487984846
1.267814676945515e-08,3.6819256384508966e-09,-4.9972499984006085,-7.450580596923987e-07,0.3305833317339415,2.509696059860289e-05,-0.98,-1.47525145665628
1.2764563924368606e-08,3.6422880119365194e-09,-4.997249997903904,4.967053731282364e-07,0.3305833312372366,-1.2408486327331048e-05,-0.98,-1.4752509478956002
1.2654591804069544e-08,3.6975004983711795e-09,-4.9972499984006085,-2.980232238769595e-07,0.3305833317339415,2.523411239963025e-05,-0.99,-1.4752514619954304
1.275310713329721e-08,3.744626771625311e-09,-4.997249997903904,1.4901161193847974e-06,0.3305833312372366,-1.2815451555070467e-05,-0.99,-1.4752508094499892
1.263109557688343e-08,3.7126146897511114e-09,-4.9972499984006085,-3.7252902984618283e-07,0.3305833317339415,2.5381656087120064e-05,-0.99,-1.4752514675372215
1.2717495678771228e-08,3.672961194448969e-09,-4.997249997903904,3.7252902984619935e-07,0.3305833312372366,-1.242090729647316e-05,-0.99,-1.4752509482175484
1.2813133783614224e-08,3.8655253812673136e-09,-4.997249997903904,0.0,0.3305833312372366,2.5062003260245547e-05,-0.99,-1.4752514507136067
1.2812296290576343e-08,3.760747328366657e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0594370653270744e-05,-0.98,-1.475251287672583
1.2799986848222034e-08,3.673883478919985e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0594370653270744e-05,-0.98,-1.475251287672583
1.2788552794518182e-08,3.7762463970617926e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2923851500090677e-05,-0.98,-1.475250813120791
1.2666435130389193e-08,3.744712510448759e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5236444344045594e-05,-0.98,-1.475251462080825
1.2764953301787804e-08,3.791848020758456e-09,-4.997249997903904,3.7252902984618283e-07,0.3305833312372366,-1.2818089089705609e-05,-0.98,-1.4752508095530041
1.2642937955812764e-08,3.760314370993001e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.538816988817416e-05,-0.98,-1.4752514678131612
1.2741454232430745e-08,3.807448223369647e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2985367902729195e-05,-0.98,-1.475250815208308
1.2825406277746272e-08,3.912975425161372e-09,-4.997249997903904,0.0,0.3305833312372366,2.5382929379702546e-05,-0.99,-1.475251463128378
1.2817747574445094e-08,3.82347901487871e-09,-4.997249997903904,0.0,0.3305833312372366,-3.923203257727437e-05,-0.99,-1.4752522439468148
1.281166817079793e-08,3.863208064558421e-09,-4.997249997903904,0.0,0.3305833312372366,-1.9758090274990536e-05,-0.99,-1.4752514312567973
1.2716210070114661e-08,3.799031134121833e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.528008189983666e-05,-0.99,-1.4752516370007953
1.2806863954513877e-08,3.761127705577867e-09,-4.997249997903904,3.7252902984618283e-07,0.3305833312372366,-2.0603107259375975e-05,-0.99,-1.4752512878331616
1.2783363937766504e-08,3.7762400021771706e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2434805285010953e-05,-0.99,-1.4752509487623862
1.2783363937766504e-08,3.7762400021771706e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2434805285010953e-05,-0.99,-1.4752509487623862
1.2772053044803517e-08,3.878824135957378e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2678322491410654e-05,-0.99,-1.4752508037154497
1.2650053804463822e-08,3.846901819315463e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.509805199224502e-05,-0.99,-1.4752514567293713
1.2748631661452238e-08,3.8943286521468204e-09,-4.997249997903904,3.7252902984618283e-07,0.3305833312372366,-1.26759859995218e-05,-0.99,-1.4752508036253922
1.2832178223713223e-08,3.999815589850186e-09,-4.997249997903904,0.0,0.3305833312372366,2.5085297238547355e-05,-0.98,-1.4752514517202644
1.2824552679073046e-08,3.910635844780093e-09,-4.997249997903904,0.0,0.3305833312372366,-3.889985237037763e-05,-0.99,-1.4752522301670326
1.2831568104350783e-08,4.0368689724346036e-09,-4.997249997903904,0.0,0.3305833312372366,-6.667005436611362e-06,-0.99,-1.4752503330758753
1.2662317772083043e-08,3.839679862949197e-09,-4.997249997407199,4.967053731282658e-07,0.3305833307405317,-1.9749297280213796e-05,-0.98,-1.4752514253550197
1.280240553569456e-08,3.973350951961644e-09,-4.997249997903904,-2.980232238769489e-07,0.3305833312372366,3.737627775990404e-05,-0.99,-1.4752521834200223
1.2793899865452355e-08,3.884426291733689e-09,-4.997249997903904,0.0,0.3305833312372366,-2.2189273295225576e-05,-0.99,-1.4752513818907322
1.2800858447311233e-08,4.011099008494057e-09,-4.997249997903904,0.0,0.3305833312372366,-6.204868441272993e-06,-0.99,-1.4752503101369319
1.2692631419971199e-08,3.859661508916664e-09,-4.9972499984006085,-3.7252902984618283e-07,0.3305833317339415,-5.4981628636596724e-06,-0.99,-1.4752502780979746
1.279557485152812e-08,4.050775714858901e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-5.4981628636596724e-06,-0.98,-1.4752502736276258
1.268734498201714e-08,3.900106311978865e-09,-4.9972499984006085,-4.967053731282364e-07,0.3305833317339415,2.5274159270338714e-05,-0.99,-1.475251636791527
1.2777523276478556e-08,4.0042474817407e-09,-4.997249997903904,3.7252902984619935e-07,0.3305833312372366,-1.9761358998948708e-05,-0.99,-1.4752514305608337
1.2682036754085857e-08,3.940062261638862e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5259334506699815e-05,-0.99,-1.4752516371007736
