episode,total_reward
1,259.97841467957477
2,277.9915514491788
3,264.3167691171597
4,265.673128134751
5,242.63900220674282
6,259.55926276054186
7,244.30472919658058
8,249.9862484814805
9,250.52331872337993
10,277.70742496846094
11,266.1718651102896
12,267.1304901544424
13,269.97955581154173
14,271.1254264608259
15,268.32778132055284
16,272.2965598674567
17,228.96955368173258
18,250.68084067289757
19,266.3109472553543
20,268.52880238820717
21,274.20164297909787
22,278.98765534929373
23,270.5925642389066
24,279.9497378835722
25,269.1278980509594
26,273.72864671667514
27,253.93944287893297
28,248.72619338045732
29,250.03541429974933
30,251.79009283457606
31,241.85903099623204
32,248.02023402698745
33,247.12243782923042
34,255.7252898922807
35,269.067977606482
36,260.530650534828
37,239.48253645876508
