episode,total_reward
116,-1218.1529059037566
117,-1346.4873510599136
118,-1326.9689254760742
119,-1377.8193221241236
120,-1247.6318890824914
121,-1248.412113443017
122,-1257.0587184131145
123,-1347.981697872281
124,-1325.6483489647508
125,-720.105999648571
126,-911.0808959007263
127,-811.6677452400327
128,-1354.3970321416855
129,-1169.0982967242599
130,-940.2906849831343
131,-1267.9579538926482
132,-900.7086353227496
133,-940.81354316324
134,-1218.1629392653704
135,-1047.8800344616175
136,-1029.379864692688
137,-444.17779663950205
138,-375.60741750895977
139,-752.7007741183043
140,-1080.580757752061
141,-940.8209770098329
142,-851.9632243439555
143,-980.4102050587535
144,-979.1274875476956
145,-999.9213284999132
146,-911.2817813679576
147,-692.1407978385687
148,-613.9414324760437
149,-753.0483916252851
150,-593.270394705236
151,-752.3252526447177
152,-732.4629592746496
153,-731.6780669018626
154,-961.0008266940713
155,-1089.4427630603313
156,-980.5813706740737
157,-869.637775439769
158,-1268.3390981554985
159,-1344.8696137145162
160,-1197.8157344534993
161,-1434.5780071541667
162,-1365.8644685596228
163,-1354.321005910635
164,-1284.1094024926424
165,-1345.5627868697047
166,-1337.5468753501773
167,-1416.4101335331798
168,-1376.6777152344584
169,-1099.571198321879
170,-1109.225904084742
171,-990.0074442923069
172,-632.9675521031022
173,-1395.940607354045
174,-1394.5486922115088
175,-911.3347769752145
176,-960.5969770476222
177,-1306.5067945569754
178,-1327.5504463613033
179,-1297.9761870279908
180,-1345.9335185959935
181,-1008.7407213076949
182,-1009.9782895222306
183,-731.6490895971656
184,-602.3925671428442
185,-860.3357527330518
186,-583.4841017052531
187,-1040.3216922432184
188,-1118.1572464182973
189,-1218.2585538104177
190,-920.3941154256463
191,-1218.1086338162422
192,-901.573765963316
193,-1078.0700761601329
194,-879.8573401421309
195,-325.5567820444703
196,-1169.2844598963857
197,-1316.4062568843365
198,-1325.9947523474693
199,-1276.785966977477
200,-1287.7088464945555
201,-1277.9434159472585
202,-1266.6673431321979
203,-1237.4116302728653
204,-1218.5455262735486
205,-1149.105467788875
206,-1168.5212919861078
207,-1127.78844165802
208,-1376.7469013780355
209,-1475.9670103564858
210,-1295.813761048019
211,-1386.8753174245358
212,-1356.3996086120605
213,-1297.8473149314523
214,-1317.62229757756
215,-1406.716929346323
216,-1495.6044834852219
217,-1407.3252042606473
218,-1256.295972622931
219,-1306.2620875313878
220,-1366.2273815125227
221,-1376.9175753816962
222,-1395.9304668158293
223,-1475.2945366203785
224,-1366.4809546768665
225,-1357.738345168531
226,-1376.8576684743166
227,-1317.3374377042055
228,-1375.0986107215285
229,-1337.6820250675082
230,-1137.7078609094024
231,-1416.3344011679292
232,-1426.1288450360298
233,-1386.58473020792
234,-1414.0636078640819
235,-1395.536104761064
236,-1396.744194790721
237,-1059.072808213532
238,-1405.9356916323304
239,-1495.3346061259508
240,-1436.695142351091
241,-1266.8319176360965
242,-1129.323451988399
243,-1257.6123830154538
244,-762.5924904644489
245,-643.8281953856349
246,-1178.6767917647958
247,-1367.3785328790545
248,-1327.2619049623609
249,-1357.5225472599268
250,-1345.2149154990911
251,-1365.408743441105
252,-1357.4166455939412
253,-1178.2976551875472
254,-1436.4003543704748
255,-1386.784356072545
256,-1372.833931684494
257,-1346.1839700862765
258,-1354.746628060937
259,-1356.9026322066784
260,-1366.6650819927454
261,-1494.513087682426
262,-1455.087486229837
263,-1386.7298264354467
264,-1346.8607606627047
265,-1248.483163177967
266,-1338.1128499731421
267,-1336.6560304015875
268,-1387.4056349992752
269,-1435.842882566154
270,-1396.5528564080596
271,-1278.3868054449558
272,-1138.9536352790892
273,-1365.954864680767
274,-1366.4612471610308
275,-1396.080593444407
276,-1228.5003641098738
277,-1436.929785862565
278,-1355.5503624007106
279,-1366.3507012352347
280,-1347.450907021761
281,-1248.009532675147
282,-1357.5798875242472
283,-1377.2538179904222
284,-1446.8384960591793
285,-1386.9458321630955
286,-1416.4058287888765
287,-1414.5475138053298
288,-1168.8968687430024
289,-1386.3945839107037
290,-1385.12995801121
291,-1455.1395826041698
292,-1455.5283305719495
293,-1387.1362738758326
294,-1336.2761710062623
295,-1108.6860560253263
296,-1327.1729316934943
297,-1306.1023544818163
298,-1365.7178098931909
299,-1158.8262202814221
300,-1236.511694893241
301,-763.0126267969608
302,-772.9489766582847
303,-1157.6345596686006
304,-1358.0816709399223
305,-1355.7596548572183
306,-1368.330988407135
307,-1258.1336648240685
308,-1356.0847548246384
309,-1346.3778954669833
310,-1355.6324204728007
311,-1198.3939420357347
312,-1345.9861040636897
313,-1277.2907619848847
314,-1207.8756293952465
315,-1316.5934458374977
316,-1248.4807045459747
317,-1395.9531777277589
318,-1346.9632806032896
319,-1436.397340938449
320,-1454.577322281897
321,-1406.405020982027
322,-1089.100075930357
323,-1384.595953039825
324,-1337.6986337974668
325,-1366.705365985632
326,-1363.8377788811922
327,-1444.0172617956996
328,-1366.1870347559452
329,-1387.1819178387523
330,-1367.698852263391
331,-1317.2249128222466
332,-1344.947752058506
333,-1376.6110702380538
334,-1167.739755615592
335,-1476.4222540929914
336,-1407.75980861485
337,-1375.1736541241407
338,-1286.709397494793
339,-1286.179512694478
340,-830.5459006205201
341,-1020.7985908985138
342,-1298.1533372104168
343,-1317.1381159722805
344,-1236.467784255743
345,-869.7954141125083
346,-683.0035386681557
347,-335.96801924705505
348,-524.959336437285
349,-841.238427631557
350,-1138.5347952395678
351,-1030.089461416006
352,-1187.9354913681746
353,-1297.650927118957
354,-1356.8617204725742
355,-970.7513371407986
356,-1079.026534035802
357,-908.9343799725175
358,-959.5462795644999
359,-762.9142901077867
360,-702.8082768917084
361,-1018.5815831720829
362,-1048.9743290394545
363,-1198.1844623088837
364,-1178.305394306779
365,-1059.0649997480214
366,-1149.0828112140298
367,-1070.688066340983
368,-949.8516960144043
369,-1198.9540093839169
370,-1347.1851285025477
371,-1018.5471210926771
372,-870.5950392186642
373,-1187.5676932036877
374,-811.0854669436812
375,-939.3866295665503
376,-722.4489569440484
377,-840.3328843042254
378,-781.3706354051828
379,-949.5314801111817
380,-653.5012990906835
381,-742.1300429850817
382,-791.2554877847433
383,-920.1272388398647
384,-812.3738380968571
385,-792.3597091063857
386,-861.412320010364
387,-881.1311326250434
388,-861.5822627618909
389,-1040.5054078921676
390,-1338.0006952285767
391,-1089.5993526130915
392,-1404.9146505445242
393,-1307.2357070967555
394,-1059.190784856677
395,-1159.1171865910292
396,-1018.549100086093
397,-681.3610403090715
398,-900.8275315314531
399,-971.3215185925364
400,-570.2586372494698
401,-909.1423552259803
402,-475.2866371721029
403,-346.18619603663683
404,-415.29476591944695
405,-336.0710284858942
406,-365.5459055453539
407,-484.95915491878986
408,-425.8123803213239
409,-523.8918945640326
410,-395.3173047155142
411,-465.3098137527704
412,-543.5596178546548
413,-425.5723570883274
414,-633.0968462303281
415,-830.2173246368766
416,-534.0298080518842
417,-671.9744242429733
418,-326.5262895822525
419,-524.3612915426493
420,-1000.2516362592578
421,-970.1716366782784
422,-940.2271894738078
423,-928.5820485800505
424,-980.2197828814387
425,-1128.971890591085
426,-832.4298261851072
427,-870.9580438286066
428,-970.6215827092528
429,-562.4523018524051
430,-713.3220036104321
431,-781.3680284693837
432,-652.0848215222359
433,-822.7488785907626
434,-1110.4674208834767
435,-918.21851413697
436,-781.9882923513651
437,-782.9591197967529
438,-980.5477588698268
439,-1118.6211473569274
440,-911.7659095302224
441,-870.8740665465593
442,-791.102103561163
443,-682.6289249286056
444,-622.8687398433685
445,-564.17238792032
446,-1159.4408874958754
447,-1258.3444205969572
448,-989.5221658051014
449,-909.6287004426122
450,-1158.1608699262142
451,-1107.6702105253935
452,-752.53163497895
453,-733.1947467848659
454,-891.2852029874921
455,-1040.563101671636
456,-1000.1476003751159
457,-475.08948984742165
458,-534.0464407205582
459,-1009.6247617676854
460,-989.1271969527006
461,-1207.317940570414
462,-1188.6030263900757
463,-1009.8541604578495
464,-1009.8833704665303
465,-1187.010014101863
466,-1199.2893141433597
467,-1089.5242947638035
468,-1177.0468323975801
469,-1089.3389418199658
470,-1147.7399944216013
471,-1159.0989697426558
472,-573.5690223276615
473,-861.1726895794272
474,-1139.4818707108498
475,-1020.1261912882328
476,-1346.27954120934
477,-1306.3965923413634
478,-1406.0501376241446
479,-1407.0422918498516
480,-1317.683181926608
481,-1255.0000160336494
482,-1297.9502514451742
483,-1208.0826013088226
484,-1148.8435590937734
485,-1377.4412758499384
486,-1376.8537488132715
487,-1357.0097300186753
488,-1377.684747517109
489,-1318.1442677006125
490,-1297.0108535699546
491,-1247.9233809113503
492,-1277.8106781244278
493,-1406.3517206907272
494,-1307.2280599027872
495,-1068.0426734164357
496,-1277.3812431246042
497,-1297.581424176693
498,-1335.9187342748046
499,-1445.9867552146316
500,-1377.1343517825007
501,-1318.2291626781225
502,-1188.4689926728606
503,-1296.757458731532
504,-1236.4854513555765
505,-1287.8807730451226
506,-1374.8261581510305
507,-1189.2537918016315
508,-1316.2260606437922
509,-1335.5363398194313
510,-1358.0878273695707
511,-1266.438155554235
512,-1168.1233929470181
513,-1356.2992202043533
514,-1019.8147081434727
515,-950.8877795785666
516,-1218.8121890351176
517,-1354.9042547121644
518,-1137.6423096358776
519,-1365.0209547281265
520,-1287.4150998666883
521,-1187.6968993023038
522,-1176.4658724367619
523,-1238.437726289034
524,-1317.4333101063967
525,-1315.9466551989317
526,-1425.3363194912672
527,-1267.8308416679502
528,-1256.8372130393982
529,-762.2236811667681
530,-632.0133730322123
531,-1198.9622930288315
532,-1417.035351138562
533,-1346.6613503023982
534,-1217.648220345378
535,-1179.723339214921
536,-1217.481060475111
537,-1149.7461162805557
538,-1307.0191596746445
539,-1306.1191935539246
540,-1258.7207149714231
541,-1098.7212126851082
542,-1236.335652127862
543,-1346.67657943815
544,-1376.6275546103716
545,-1416.101775676012
546,-1445.8563941568136
547,-1387.0562419742346
548,-1237.0434670075774
549,-1357.2833035439253
550,-1247.3859017044306
551,-1366.9005572795868
552,-1394.8989689871669
553,-1119.5819311365485
554,-1318.0931052342057
555,-1227.8827761486173
556,-1179.310021661222
557,-1337.7415505945683
558,-1318.0434830784798
559,-1008.6777920424938
560,-1295.8652233108878
561,-1298.0958810597658
562,-1218.7331089228392
563,-1277.8547938764095
564,-1079.8482213020325
565,-1275.6870762258768
566,-1237.5227840989828
567,-1316.972357004881
568,-1307.4385854452848
569,-1397.017264649272
570,-1318.0454335436225
571,-1235.0172747820616
572,-1257.3425930067897
573,-1265.9365285336971
574,-1276.8884989470243
575,-1306.1821203231812
576,-1079.4895514398813
577,-1187.355881460011
578,-1148.6114717498422
579,-1178.7603919804096
580,-890.4908546991646
581,-1426.5548059940338
582,-1405.4406813681126
583,-1238.475800909102
584,-1246.0665777921677
585,-1288.230412222445
586,-1288.135753504932
587,-851.7761758565903
588,-891.7855229526758
589,-722.9588188976049
590,-900.7312157154083
591,-792.7622012868524
592,-1248.4767478331923
593,-1000.032125890255
594,-722.8211811631918
