x,y,z,vel_z,tar_z,acce_z,action,reward
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.36,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.37,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.38,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.39,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.39,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.4,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.4,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.41,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.42,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.42,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.43,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.44,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.45,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.45,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.46,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.47,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.48,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.49,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.5,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.51,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.52,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.53,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.53,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.54,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.54,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.55,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.56,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.57,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.58,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.59,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.6,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.61,-1.4752538446452903
-3.95365133224838e-10,-6.699679033772554e-09,-4.997249998648962,0.0,0.33058333198229484,7.040798664093018e-05,0.61,-1.4752538446452903
