episode,total_reward
1,149.61148104659318
2,113.76918943059056
3,-516.4791163556575
4,-635.280763595867
5,-696.8210574264527
6,-688.9052887290001
7,-674.6268202504156
8,-692.0577676174162
9,-688.9826430489538
10,-622.029805714798
11,-620.7700592813493
12,-685.6395815033911
13,-659.0670866395953
14,-680.1164120535849
15,-683.4491693837169
16,-681.1801507332801
17,-655.5345870990752
18,-687.1747941522599
19,-684.9691490992544
20,-683.1268497528075
21,-690.6173348965644
22,-673.8295377461435
23,108.88489293938333
24,79.24458808579477
25,72.67683066776166
26,25.432092498898143
27,74.50601065589036
28,27.152597178465054
29,26.075126471893817
30,23.554863674586148
31,25.60114414460089
32,25.496755058884503
33,8.155879394423597
34,23.329959143019657
35,73.40779602033449
36,74.99935308233854
37,75.41926917706952
38,23.338936358771598
39,74.79513234117391
40,73.5606046044698
41,24.426945443344042
42,73.93858238523455
43,72.58123961703839
44,77.13254838942825
45,74.25645190095089
46,73.63823096538428
47,74.16890718909801
48,26.13283814074708
49,25.08591887629047
50,25.961602554728785
51,73.83041721260818
52,74.45381428689691
53,25.40384463499208
54,75.60921438701095
55,25.984427971185415
56,75.17128372151207
57,74.70841780677642
58,74.20594861071584
59,27.310057237072428
60,75.18289233928355
61,26.189706066623064
62,62.40389264674513
63,74.22522469685411
64,25.48886379515173
65,27.77731964066622
66,75.61720762386827
67,74.98863489013361
68,26.6870438129417
69,75.22703754738859
70,75.32294703409798
71,76.19722593394303
72,26.94356046947002
73,74.37119147640416
74,23.93223793639876
75,24.14252718816802
76,76.02457182443516
77,75.73252244672942
78,75.46379921345275
79,74.61761231018178
80,73.75729316819242
81,25.10451857032353
82,81.09995533738312
83,73.78593430107507
84,24.838587925955917
85,24.983629769116654
86,74.46698757578594
87,74.99539541492095
88,74.08461372342737
89,75.83925087550857
90,23.30311018589795
91,65.8692812810688
92,206.9823146675074
93,156.121898445034
94,158.907435070324
95,223.43394551534874
96,225.51046995381472
97,238.12771176743735
98,233.05981888862883
99,239.0199448777162
100,238.16408176783537
101,246.0525487454674
102,240.51047195471855
103,236.71867387340183
104,233.9613195004645
105,212.68071922750443
106,209.07985390394177
107,208.46490397038517
108,194.1134883414361
109,191.82378455597907
110,194.55954700688963
111,179.64517687931317
112,129.76959713308213
113,108.62032797217157
114,124.97120987520502
115,129.53979039437345
116,128.12334973503437
117,133.3708803661148
118,173.6520513818534
119,164.16867558164176
120,149.22546886525032
121,176.90386016018903
122,169.77091607964343
123,176.26962006416443
124,180.72162379799568
