episode,total_reward
1,-3.93568867646269
2,-3.280638265926812
3,275.46667149717814
4,270.45535710644725
5,271.92088424153326
6,277.4975536203383
7,277.10958683369165
8,273.08751610004884
9,274.6176304500343
10,273.410269187951
11,275.0678989356518
12,277.79773844065664
13,270.12483476395596
14,277.16719240429387
15,269.7893654407979
16,256.60196970179084
17,259.3207072731972
18,252.3633258179903
19,253.69963671472055
20,256.48267890262605
21,258.1655849478244
22,256.0476294949294
23,261.66324707417493
24,249.5141038325786
