episode,total_reward
1,357.8327284812161
2,389.2393908714008
3,402.8922631609945
4,394.9490244353769
5,395.2643129386834
6,392.103368878725
7,395.42917786365354
8,403.3448084663479
9,395.9401209667914
10,402.1749128113234
11,395.9004152795299
12,394.97835515635705
13,403.727606731283
14,404.2334610030218
15,395.6929514617956
16,389.8488060095032
17,402.55358505082245
18,405.6663485763603
19,784.6152247242627
20,605.789400905371
21,712.7511545797191
22,384.89067359748714
23,380.4951412438701
24,391.7568391679723
25,403.17451488752477
26,392.13324245447615
27,403.36821161277845
28,396.90076468805745
29,390.7180229776875
30,403.3944908622896
31,396.02543623885276
32,402.6655727224416
