episode,total_reward
1,420.4523891837058
2,515.8169284208262
3,366.7792006295153
4,601.1988652745885
5,436.7922667860986
6,320.1392304038006
7,428.5366546160153
8,338.71844816594216
9,272.6867790257399
10,426.8223660662913
11,283.74764611175175
12,576.8442909707625
13,462.6952647237885
14,488.83353380593474
15,292.5212834373713
16,408.3572271287439
17,430.0536193222383
18,432.3558493682133
19,257.1853074797255
20,341.59681524806336
21,446.3990862632792
22,419.9252990500611
23,351.7359873471137
24,459.03671094477164
25,281.9641604729486
26,357.8900349413786
27,485.99007714937153
28,375.07478089565404
29,564.0056279559932
30,404.33285633606613
31,470.8493357191485
32,263.10610422943597
33,272.29007720627993
34,248.9417565156899
35,399.92215132226
36,360.0006005760423
37,263.68211817478254
38,512.9030055324234
39,268.3042233865888
40,321.9318188965403
41,295.78722701460634
42,343.04824417462765
43,253.99234419496707
44,383.82770577222124
45,436.2838747287788
46,543.1940906087553
47,453.1274020824579
48,344.21887526909507
