episode,total_reward
1,-150.57887932182425
2,-168.96077938869456
3,-175.99601328174248
4,-167.5860413396856
5,-167.69201275322214
6,-176.69546123674314
7,-167.98210255083325
8,-168.23006569081122
9,-169.8147591305712
10,-179.75871098735308
11,-169.82078743812974
12,-176.6762359712474
13,-170.03933200640972
14,-174.31875466162268
15,-175.0652911238943
16,-177.43690398309184
17,-172.43972659286288
18,-177.0240100266739
19,-272.4487267473177
20,-282.3559757173062
21,-150.31522680521016
22,-258.8818190932275
23,-186.84939656853683
24,-272.0549677640198
25,-240.34054118394852
26,-203.84964066669343
27,-168.7045638573768
28,-162.886294477924
29,-168.96271967110332
30,-171.3669328553324
31,-170.80768770785173
32,-166.03682485625342
33,-176.73878184386996
34,-169.08902969376612
35,-170.37841194122527
36,-165.68410609259564
37,-175.61454477883623
38,-171.7823583182458
39,-181.3954446980638
40,-167.30408451901485
41,-171.88603794764066
42,-175.67993065651729
43,-169.05639071058778
44,-173.5347294906035
45,-167.6330173392639
46,-164.7395046082588
47,-175.4583980371472
48,-174.66772777127562
49,-175.7802651053553
50,-175.44861443619772
51,-169.10688106163195
52,-168.80972812075004
53,-176.7985096199177
54,-180.9308597556834
55,-170.8884439797908
56,-180.6289394827522
57,-170.6767756638054
58,-176.28510587356982
59,-168.1501323525922
60,-177.63600892862732
61,-179.54877952922976
62,-182.4086171206587
63,-177.07124168820675
64,-179.4696907228217
65,-183.76649437904564
66,-164.2492482113438
67,-176.51642256782486
68,-169.9981090973334
69,-183.85851998315417
70,-184.57404007814577
71,-170.3727459052046
72,-171.43914836137066
73,-166.681484093075
74,-178.16767000525175
75,-170.16890474459734
76,-173.56944915926834
77,-172.1114291161338
78,-179.54806296723808
79,-171.37098553256632
80,-178.88006552059815
81,-176.39553980948872
82,-178.01997536464071
83,-178.4608244580217
84,-177.24816165692457
85,-169.6121898261267
86,-177.8956379470887
87,-179.73585673098813
88,-179.87710639122855
89,-180.0214477219434
90,-179.2720326838243
91,-171.57124000075228
92,-173.36121679748143
93,-178.57209710007916
94,-176.64081585053597
95,-173.16685682575655
96,-171.3803658314204
97,-170.5271136728233
98,-171.00236119134638
99,-179.06320310855506
100,-169.67319671767402
101,-180.69606686434378
102,-168.06143719459158
103,-166.42188692677283
104,-169.82018931811197
105,-175.71367651278015
106,-172.86130900367914
107,-172.78301442791718
108,-177.43955686054875
109,-171.85332894747393
110,-177.56622202391355
111,-169.85549293365838
112,-165.31536567769544
113,-164.50719807191285
114,-164.67912781544638
115,-162.04128195167877
116,-169.3368624528129
117,-162.6861184328882
118,-173.95508683518003
119,-169.8428923493699
120,-180.15631995558704
121,-187.24111453266102
122,-172.45231169266853
123,-165.47457255557998
124,-172.68608134424593
125,-167.37592013559896
126,-174.33263724404358
127,-177.0132483606919
128,-180.71156955190818
129,-177.65757528074639
130,-168.38020892843394
131,-171.46103024012257
132,-181.79446053266997
133,-170.9225163687438
134,-183.17646858354587
135,-169.9085173164856
136,-168.83054225125161
137,-170.3604187873273
138,-178.482387679527
139,-181.93095016078436
140,-178.7407064413145
141,-170.09853218615777
142,-181.96034639451247
143,-171.21201465170464
144,-169.58809010281536
145,-170.67164775748282
146,-176.2351330251875
147,-217.46569181667272
148,-175.25381300012398
149,-174.49318747413798
150,-293.1312469869854
151,-194.2334783479629
152,-298.9792284478195
153,-173.44143648223593
154,-185.40367976943023
155,-185.93370924667417
156,-188.76795243035153
157,-289.3683591097594
158,-222.93107750266782
159,-257.0328157007694
160,-226.21692798170375
161,-186.8724109607337
162,-271.9220030307769
163,-274.45936294794075
164,-296.37929862439654
165,-244.91201243996613
166,-245.67497260943057
167,-275.97997128942984
168,-271.3686704032124
169,-249.92212651968006
170,-259.2696495965123
171,-301.39780269489336
172,-269.12426928877824
173,-264.1792748332024
174,-290.69117685556415
175,-271.55612116903063
176,-282.64685747921476
177,-269.82781891226756
178,-262.31255183517925
179,-285.83830753862867
180,-294.1741310566663
181,-261.4664726911529
182,-283.93457539975634
183,-263.89190341532236
184,-266.94725410342227
185,-304.247149387002
186,-296.0605904459954
187,-272.30606239438066
188,-277.4903168573975
189,-283.4335988623463
190,-321.03394362487916
191,-291.91997304260735
192,-276.5463683754205
