episode,total_reward
1,-82.4103643236911
2,-218.66042862311727
3,-247.45388410694616
4,-155.68894888873007
5,-224.1325355613233
6,-115.20784066964077
7,-83.98847361782639
8,-78.18782759843594
9,-63.1046465785987
10,-21.675686705835368
11,-47.105687073233064
12,-37.699445770453856
13,-57.48703875784653
14,-31.83007386508848
15,-50.32322518386209
16,-56.559721883939126
17,-25.026264215716317
18,-28.733851217336387
19,-30.676498965874632
20,-37.54136326870013
21,-42.26922604241818
22,-33.888748975706264
23,-40.542090418955105
24,-39.163092740020296
25,-52.71937261187366
26,-37.78291056478796
27,-55.78802881344005
28,-58.38326309264584
29,-47.02204034525849
30,-75.9849436733773
31,-36.38762044205572
32,-42.219479965636594
33,-27.949414298788533
34,-35.82958127100153
35,-56.59222058707903
36,-35.91173346678579
37,-47.82397014750876
38,-41.03437504383632
39,-36.47358073396057
40,-50.4242842918622
41,-51.23912362992708
42,-51.964316551169105
43,-51.627812721850596
44,-43.76871780417889
45,-45.1913574021775
46,-31.62763610510771
47,-33.18729628960768
48,-36.694043478444954
49,-41.40717987059708
50,-48.689924415975206
51,-33.54846927313898
52,-62.42222931709881
53,-31.449770490203825
54,-46.72637169771525
55,-37.337310918299856
56,-51.743083437259045
57,-24.220362074832174
58,-55.53760673692544
59,-48.583558211605315
60,-31.96741324240407
61,-62.346293181686136
62,-47.28516093605291
63,-53.02067380399899
64,-48.94417612994125
65,-33.100137494534984
66,-31.081711087650568
67,-32.514721839596135
68,-53.39622333631162
69,-27.240077456172166
70,-56.64732122058863
71,-34.65091615965095
72,-52.0759746201508
73,-52.01129417269378
74,-36.37902868751925
75,-30.339267882477746
76,-33.08942024282314
77,-50.6302477370507
78,-23.939628686853915
79,-55.98158360551294
80,-33.7510993217508
81,-30.802976337479308
82,-50.526099301170944
83,-58.76013746298935
84,-47.015608893663014
85,-30.46088265041565
86,-33.569413863168016
87,-48.56334807069372
88,-45.26962346143541
89,-31.321486526926904
90,-58.877607293477766
91,-29.625826184417278
92,-30.88018123841213
93,-75.43348628755419
94,-58.49561793676092
95,-21.25573627028065
96,-52.20986720911699
97,-25.96332555417184
98,-37.86004645436944
99,-52.7114942755383
100,-47.85645659043309
101,-26.31585537903787
102,-63.840350586282064
103,-32.678933704987855
104,-24.409710245162273
105,-29.970873521571026
106,-31.405022752616112
107,-52.92451753986275
108,-31.657677476465544
109,-50.355950204556386
110,-34.72706760132826
111,-47.120531369642705
112,-29.575176015918366
113,-49.30716338716663
114,-47.86719720374654
115,-61.505829251809715
116,-47.48150806891324
117,-57.31070838457946
118,-62.567394735471
119,-55.44283887825619
120,-53.051473195043286
121,-33.22866117730832
122,-33.246411097343874
123,-34.51900141464872
124,-51.3720589074111
125,-56.04412511861384
126,-51.144723653778
127,-27.001381786104872
128,-47.30001887119186
129,-43.55850303016715
130,-50.4046280879937
131,-51.442152935734384
132,-61.16283531648777
133,-29.103750584446697
134,-35.802667530454926
135,-30.221326524358513
136,-31.317235467915104
137,-48.32762565239594
138,-49.8911351730312
139,-56.66055687685538
140,-37.140894366027574
141,-25.115004377176845
142,-50.92389978113295
143,-30.793064573535588
144,-41.74080840945626
145,-43.491571972054025
146,-33.62195934206781
147,-50.725163376417484
148,-47.88517664870567
149,-62.64056930289778
150,-52.471420184699795
151,-59.35653524399344
152,-31.744079137812953
153,-41.64242689773768
154,-46.722713358710884
155,-51.62947371918892
156,-29.752073229427978
157,-56.3188246981809
158,-31.591037208590496
159,-30.937071841244222
160,-53.03474475069693
161,-33.22568338411848
162,-50.3594708632346
163,-51.48555576710513
164,-51.930161703510834
165,-42.76496201200986
166,-36.606789196791766
167,-33.060733733920976
168,-32.6264785830914
169,-29.30849284832327
170,-56.090859891124374
171,-27.452670401221365
172,-49.618603162559396
173,-56.383456517698264
174,-57.09156732808761
175,-41.54523389814894
176,-63.774707060453935
177,-35.696380405165556
178,-30.44464812428069
179,-31.71379130292418
180,-50.95647690688659
181,-45.72002053201862
182,-51.29961187763845
183,-52.63984153556151
184,-41.76523482510362
185,-30.53385375286
186,-52.39202261629359
187,-31.727397073296878
188,-52.93828738611427
189,-38.384955257067844
190,-37.87520374681027
191,-34.9375622454198
192,-51.997869127087235
193,-32.50651737182716
194,-26.01488385213782
195,-52.37755449829494
196,-35.13937391879941
197,-34.90846911371459
198,-31.61144995464247
199,-36.75421177021563
200,-57.601571725137795
201,-49.50947853199693
202,-46.134845523809645
203,-48.71355190314175
204,-27.19360687617163
205,-50.59097840110091
206,-35.657394268909464
207,-62.877366084846464
208,-48.091383144354474
209,-42.89129046847191
210,-51.07365607638519
211,-42.50528156212638
212,-43.259834076761535
213,-30.790652581470972
214,-52.139599671132714
215,-33.28271771126731
216,-35.3158087185746
217,-36.58823666305929
218,-33.49968682434542
219,-26.521023386985362
220,-52.64432922007697
221,-33.441345401015866
222,-56.571138422713624
223,-45.944811167841024
224,-57.80068610547386
225,-46.50470143056474
226,-35.503652505347134
227,-37.361594422073566
228,-46.91617258047598
229,-35.58121292811953
230,-33.35098040667918
231,-41.15898156439768
232,-47.10183749689198
233,-31.363055263309096
234,-38.70591956079937
235,-37.23584282995574
236,-49.2447552265823
237,-31.998000146992723
238,-51.642013166258536
239,-36.317961703189916
240,-28.493416140534606
241,-56.977705471253294
242,-35.640101447859365
243,-47.05788285487128
244,-34.50595023622942
245,-31.385019366797803
246,-41.79166535950791
247,-57.58719777042714
248,-52.3775854750944
249,-31.86524956361774
250,-35.30026921502983
251,-30.59853599498221
252,-56.43509000069365
253,-48.3655413000772
254,-51.83029706565788
255,-30.943192819733966
256,-55.23669954618621
257,-51.68249101816655
258,-56.4267048660511
259,-56.969480126789676
260,-41.67637460025536
261,-36.59666004610219
262,-32.536521927856654
263,-56.77613998133817
264,-51.498529063967375
265,-33.2559202237312
266,-37.811928412918355
267,-36.34294244581288
268,-35.715128820139014
269,-38.30648756802572
270,-47.0205591198436
271,-48.27032581312922
272,-58.26951123432925
273,-38.22514389581011
274,-31.555598749686546
275,-55.83930152639042
276,-59.309868054427966
277,-53.647711745779944
278,-52.18584530202629
279,-50.32143626657014
280,-51.776588122948205
281,-24.535174979531536
282,-53.07606753764307
283,-32.29036423278103
284,-38.81424501134616
285,-51.75183669059438
286,-60.58873738038689
287,-33.84421400229565
288,-51.58080275505058
289,-46.62420283581709
290,-67.56608827946
291,-47.00837315321229
292,-31.730226725517824
293,-47.17812344783782
294,-38.724294307919074
295,-35.67564223180863
296,-57.60746313279783
297,-52.179928654549904
298,-39.506942694691354
299,-37.59913333862363
300,-53.07723561573008
301,-38.394024559087256
302,-53.13167498655747
303,-55.81197109514608
304,-47.688473680918264
305,-33.00009331408387
306,-51.956365172583105
307,-42.431031184622796
308,-51.88774101658443
309,-53.01539010871011
310,-46.990930571086956
311,-31.24940264869822
312,-31.47537313394591
313,-48.325575487358215
314,-34.66565410676423
315,-27.764954196208045
316,-44.42501192471399
317,-52.70561272308105
318,-64.15805494676836
319,-58.50425158578049
320,-43.50598511765395
321,-36.64252066785929
322,-40.71807585102465
323,-52.076211929784925
324,-32.50720329898222
325,-29.563254851396657
326,-50.80673131562076
327,-23.074442406615603
328,-48.013432051389614
329,-56.423625126574294
330,-51.070463363286606
331,-53.425651233387015
332,-36.68626275051851
333,-22.111613154730335
334,-55.57287210554597
335,-30.788367117188134
336,-36.194393039570855
337,-36.6349139634684
338,-38.405784285364
339,-37.993524479344465
340,-52.79969524502627
341,-32.688628736473675
342,-37.26553598224652
343,-38.13482790547442
344,-31.60169551512563
345,-29.423238435522165
346,-56.402888043113165
347,-38.4915491779401
348,-40.03759154916507
349,-52.29367011559814
350,-40.376573819895576
351,-52.90543738741218
352,-39.46392815039735
353,-22.162309822138603
354,-31.042248060151216
355,-54.04213743296262
356,-33.44063080296159
357,-29.29573021353489
358,-31.667553082898337
359,-35.98215917569837
360,-48.512469982662324
361,-53.07455507959165
362,-31.55688189586953
363,-38.664195150014095
364,-60.51135620362487
365,-52.533878329217146
366,-29.938189631453632
367,-52.59679701654147
368,-47.702812148669274
369,-57.042248200075036
370,-53.89401965158127
371,-28.250688239595462
372,-31.030077621562658
373,-50.269415494789015
374,-54.26335362168715
375,-33.5320027021114
376,-35.58310408867522
377,-56.16422582158151
378,-46.78156890305086
379,-45.118829059926234
380,-56.37327005983967
381,-53.39603603445337
382,-33.46558013845671
383,-38.504735633804714
384,-51.5643640252128
