episode,total_reward
1,"[[-1.5671824]
 [-1.3549191]
 [-1.8161671]
 [-1.4008937]
 [-1.5588748]
 [-1.3884944]
 [-1.4183443]
 [-1.6921031]
 [-1.3649887]
 [-1.4138879]
 [-1.3904406]
 [-1.669045 ]
 [-1.4642599]
 [-1.909373 ]
 [-1.7286242]
 [-1.6621403]
 [-1.5247384]
 [-1.9763917]
 [-1.2828485]
 [-1.7707531]
 [-1.7803637]
 [-1.4448838]
 [-1.2805047]
 [-1.2373694]
 [-1.415891 ]
 [-1.5534903]
 [-1.1540889]
 [-1.3503937]
 [-1.245873 ]
 [-1.9155354]
 [-1.2422143]
 [-1.2831517]
 [-1.7304834]
 [-1.2391886]
 [-1.5684267]
 [-1.446872 ]
 [-1.37439  ]
 [-1.5395769]
 [-1.311603 ]
 [-1.346392 ]
 [-1.3374943]
 [-0.9999291]
 [-1.2462925]
 [-1.4266825]
 [-1.1503495]
 [-1.4618272]
 [-1.6378827]
 [-1.3429242]
 [-1.3503584]
 [-1.435352 ]
 [-1.4609134]
 [-1.4053855]
 [-1.3968283]
 [-1.5367241]
 [-1.3715384]
 [-1.3815569]
 [-1.6989013]
 [-1.4014219]
 [-1.3627449]
 [-1.6055684]
 [-1.4954559]
 [-1.6418624]
 [-1.5812888]
 [-1.4766377]
 [-1.6278906]
 [-1.6148151]
 [-1.8776993]
 [-1.9426167]
 [-1.2030407]
 [-1.3667961]
 [-1.4135079]
 [-1.3023211]
 [-1.4703568]
 [-1.276887 ]
 [-1.0241227]
 [-1.5205908]
 [-1.3483081]
 [-1.4458514]
 [-1.308811 ]
 [-1.3629488]
 [-1.5004373]
 [-1.3845607]
 [-1.3463142]
 [-1.1112239]
 [-1.9244243]
 [-1.3986464]
 [-1.324463 ]
 [-1.329066 ]
 [-1.1206245]
 [-1.6061294]
 [-1.2972888]
 [-1.1078131]
 [-1.8582852]
 [-1.4152572]
 [-1.3089747]
 [-1.3823413]
 [-1.1665248]
 [-1.397108 ]
 [-1.4536331]
 [-1.5421209]
 [-1.5030985]
 [-1.2963896]
 [-1.0117756]
 [-1.1532577]
 [-1.3418765]
 [-1.1082963]
 [-1.3553151]
 [-1.456842 ]
 [-1.19979  ]
 [-1.5033293]
 [-1.1571101]
 [-1.4299103]
 [-1.0268775]
 [-1.7541016]
 [-1.6724337]
 [-1.4562017]
 [-1.4039649]
 [-1.552303 ]
 [-1.378111 ]
 [-1.2596382]
 [-1.5298764]
 [-1.5277829]
 [-1.1488103]
 [-1.5829192]
 [-1.3122027]
 [-1.477192 ]
 [-1.4020709]
 [-0.9713081]]"
2,"[[-56.545887]
 [-55.36653 ]
 [-54.795208]
 [-56.35982 ]
 [-58.22131 ]
 [-54.20179 ]
 [-66.08699 ]
 [-60.31304 ]
 [-65.70419 ]
 [-59.438904]
 [-53.750637]
 [-65.685356]
 [-60.624207]
 [-64.16627 ]
 [-59.31792 ]
 [-60.872574]
 [-57.8866  ]
 [-60.765064]
 [-55.902725]
 [-58.81494 ]
 [-59.395645]
 [-67.36378 ]
 [-64.57832 ]
 [-64.42619 ]
 [-56.945145]
 [-58.379555]
 [-72.681854]
 [-57.6135  ]
 [-56.17628 ]
 [-54.251812]
 [-56.424583]
 [-57.134647]
 [-61.82516 ]
 [-57.693542]
 [-61.202774]
 [-57.22309 ]
 [-55.914726]
 [-65.40275 ]
 [-55.629585]
 [-64.657394]
 [-55.217197]
 [-58.047516]
 [-61.50782 ]
 [-56.54246 ]
 [-58.31374 ]
 [-53.91944 ]
 [-54.2083  ]
 [-60.705925]
 [-57.141235]
 [-66.35544 ]
 [-56.08563 ]
 [-66.69946 ]
 [-64.54057 ]
 [-61.99224 ]
 [-59.066563]
 [-54.542908]
 [-63.982147]
 [-66.714424]
 [-61.566082]
 [-60.74283 ]
 [-65.47912 ]
 [-60.109604]
 [-58.64195 ]
 [-64.28584 ]
 [-51.629726]
 [-61.006348]
 [-61.526154]
 [-61.036507]
 [-62.02333 ]
 [-61.447475]
 [-58.521343]
 [-65.79007 ]
 [-53.514927]
 [-58.361427]
 [-69.12557 ]
 [-61.835075]
 [-62.532814]
 [-57.717216]
 [-69.262505]
 [-62.860252]
 [-53.19653 ]
 [-60.016457]
 [-59.24344 ]
 [-59.014763]
 [-63.780186]
 [-61.935986]
 [-58.465855]
 [-56.451347]
 [-61.243233]
 [-56.748127]
 [-58.08175 ]
 [-59.413483]
 [-62.14078 ]
 [-62.862007]
 [-58.831596]
 [-58.43496 ]
 [-57.332973]
 [-60.014168]
 [-65.78783 ]
 [-60.701225]
 [-52.440155]
 [-66.72838 ]
 [-54.761078]
 [-62.54549 ]
 [-64.36634 ]
 [-57.61571 ]
 [-55.252735]
 [-56.726864]
 [-58.74752 ]
 [-53.793804]
 [-63.536438]
 [-62.36759 ]
 [-61.998623]
 [-62.781475]
 [-58.017963]
 [-58.842926]
 [-61.69336 ]
 [-58.8642  ]
 [-63.907974]
 [-54.85206 ]
 [-57.95421 ]
 [-64.978455]
 [-63.767235]
 [-56.992413]
 [-57.162415]
 [-53.682693]
 [-62.26559 ]
 [-60.91759 ]]"
3,"[[-125.09643 ]
 [-128.43605 ]
 [-133.59486 ]
 [-119.78051 ]
 [-134.81635 ]
 [-126.68903 ]
 [-121.90637 ]
 [-121.24198 ]
 [-116.53589 ]
 [-125.080666]
 [-120.72834 ]
 [-138.43497 ]
 [-118.46438 ]
 [-131.01398 ]
 [-125.63826 ]
 [-126.8011  ]
 [-130.50189 ]
 [-115.04975 ]
 [-136.22691 ]
 [-143.54387 ]
 [-131.58398 ]
 [-126.62623 ]
 [-130.71228 ]
 [-124.98102 ]
 [-132.6582  ]
 [-121.14735 ]
 [-122.8183  ]
 [-136.7032  ]
 [-117.5622  ]
 [-134.86354 ]
 [-112.13319 ]
 [-116.41766 ]
 [-125.04971 ]
 [-140.44606 ]
 [-134.86583 ]
 [-105.32082 ]
 [-132.7222  ]
 [-130.46028 ]
 [-129.11165 ]
 [-123.11541 ]
 [-123.58585 ]
 [-119.15635 ]
 [-120.96981 ]
 [-126.3585  ]
 [-131.8947  ]
 [-121.548325]
 [-124.17955 ]
 [-125.38862 ]
 [-111.31705 ]
 [-110.314575]
 [-136.16377 ]
 [-117.45299 ]
 [-140.74124 ]
 [-145.19402 ]
 [-126.82261 ]
 [-118.32965 ]
 [-147.60432 ]
 [-122.87021 ]
 [-122.837524]
 [-110.1951  ]
 [-123.02071 ]
 [-125.099144]
 [-117.42412 ]
 [-127.91454 ]
 [-131.01886 ]
 [-130.02394 ]
 [-127.79527 ]
 [-120.441895]
 [-126.59496 ]
 [-127.08008 ]
 [-131.10619 ]
 [-123.922   ]
 [-117.80966 ]
 [-155.1368  ]
 [-144.62082 ]
 [-124.26385 ]
 [-136.0418  ]
 [-139.01642 ]
 [-141.54648 ]
 [-118.98883 ]
 [-128.87257 ]
 [-122.68038 ]
 [-142.46284 ]
 [-127.89107 ]
 [-137.99336 ]
 [-105.75272 ]
 [-140.38347 ]
 [-133.00943 ]
 [-128.83138 ]
 [-111.88593 ]
 [-127.315254]
 [-140.8492  ]
 [-110.566345]
 [-134.72823 ]
 [-130.60127 ]
 [-137.45482 ]
 [-123.86102 ]
 [-123.85844 ]
 [-131.14027 ]
 [-126.382   ]
 [-135.65813 ]
 [-125.66584 ]
 [-144.66376 ]
 [-127.95526 ]
 [-129.67682 ]
 [-140.02472 ]
 [-144.21068 ]
 [-128.08298 ]
 [-129.09663 ]
 [-143.74321 ]
 [-128.79648 ]
 [-120.81502 ]
 [-120.17416 ]
 [-123.60193 ]
 [-149.02965 ]
 [-129.99771 ]
 [-106.56831 ]
 [-133.44875 ]
 [-141.0053  ]
 [-120.7578  ]
 [-120.62933 ]
 [-131.67307 ]
 [-127.37658 ]
 [-120.23318 ]
 [-124.50269 ]
 [-108.825165]
 [-142.41763 ]
 [-122.54484 ]]"
4,"[[-286.68225]
 [-268.463  ]
 [-260.011  ]
 [-250.41231]
 [-279.4109 ]
 [-279.98904]
 [-275.66077]
 [-313.3202 ]
 [-308.3437 ]
 [-254.6991 ]
 [-330.12512]
 [-302.69943]
 [-284.56165]
 [-290.8169 ]
 [-286.47467]
 [-300.91913]
 [-321.03726]
 [-276.4249 ]
 [-348.85324]
 [-243.04233]
 [-298.89062]
 [-277.5243 ]
 [-283.69174]
 [-289.16788]
 [-263.90842]
 [-291.53177]
 [-281.04214]
 [-268.88364]
 [-253.32788]
 [-277.2386 ]
 [-294.38794]
 [-287.77148]
 [-296.2963 ]
 [-288.97894]
 [-304.26706]
 [-275.37927]
 [-259.6652 ]
 [-296.63364]
 [-296.78207]
 [-246.63083]
 [-284.45163]
 [-229.55045]
 [-301.2498 ]
 [-274.4653 ]
 [-288.93585]
 [-278.55054]
 [-279.46115]
 [-287.91602]
 [-305.39426]
 [-302.74478]
 [-317.5946 ]
 [-297.38324]
 [-279.96765]
 [-288.50812]
 [-273.96506]
 [-283.62714]
 [-269.89087]
 [-289.0238 ]
 [-293.63788]
 [-280.43417]
 [-272.36438]
 [-288.073  ]
 [-306.27026]
 [-274.43292]
 [-269.1581 ]
 [-269.55457]
 [-272.14737]
 [-285.94437]
 [-250.69904]
 [-272.416  ]
 [-270.3819 ]
 [-247.49706]
 [-290.66248]
 [-256.08557]
 [-283.24268]
 [-268.37064]
 [-282.47635]
 [-256.71353]
 [-294.75482]
 [-278.06238]
 [-285.02728]
 [-274.11115]
 [-269.04767]
 [-295.27795]
 [-261.8457 ]
 [-306.0701 ]
 [-276.58847]
 [-283.11563]
 [-325.51797]
 [-280.9768 ]
 [-277.15775]
 [-281.82825]
 [-295.69406]
 [-292.92694]
 [-277.70935]
 [-231.1798 ]
 [-282.38916]
 [-253.59421]
 [-283.28534]
 [-279.57635]
 [-280.58786]
 [-273.20145]
 [-266.00006]
 [-296.5734 ]
 [-273.14114]
 [-274.46756]
 [-275.05414]
 [-284.6987 ]
 [-279.30643]
 [-290.34796]
 [-281.3    ]
 [-298.84045]
 [-293.2482 ]
 [-291.73257]
 [-313.9393 ]
 [-318.65726]
 [-304.66458]
 [-248.79245]
 [-290.572  ]
 [-238.26122]
 [-264.44806]
 [-254.299  ]
 [-268.15137]
 [-276.478  ]
 [-293.24994]
 [-273.8754 ]
 [-240.99869]
 [-268.60562]]"
5,"[[-556.6961 ]
 [-576.0726 ]
 [-492.1203 ]
 [-575.3937 ]
 [-649.51245]
 [-539.59814]
 [-590.1144 ]
 [-567.50525]
 [-589.4636 ]
 [-582.52466]
 [-627.7449 ]
 [-598.68353]
 [-550.6868 ]
 [-572.89606]
 [-546.69696]
 [-582.1321 ]
 [-532.9847 ]
 [-503.59558]
 [-549.39557]
 [-574.5933 ]
 [-568.981  ]
 [-549.37494]
 [-532.17303]
 [-539.7443 ]
 [-462.53033]
 [-547.93164]
 [-496.32852]
 [-557.7139 ]
 [-553.18024]
 [-584.9728 ]
 [-552.7764 ]
 [-619.438  ]
 [-530.994  ]
 [-534.33   ]
 [-558.1531 ]
 [-537.1904 ]
 [-493.62485]
 [-550.7607 ]
 [-560.24084]
 [-561.9963 ]
 [-531.90155]
 [-539.4131 ]
 [-517.7886 ]
 [-501.2398 ]
 [-550.2669 ]
 [-529.3221 ]
 [-567.64   ]
 [-532.4418 ]
 [-561.36774]
 [-511.77515]
 [-552.01526]
 [-551.86536]
 [-551.0543 ]
 [-503.75107]
 [-569.8574 ]
 [-534.5014 ]
 [-601.9392 ]
 [-555.0304 ]
 [-542.9287 ]
 [-579.2336 ]
 [-537.212  ]
 [-570.4528 ]
 [-536.05176]
 [-538.96246]
 [-555.40814]
 [-580.9567 ]
 [-617.548  ]
 [-500.747  ]
 [-553.9033 ]
 [-503.28647]
 [-480.83478]
 [-578.3661 ]
 [-541.673  ]
 [-528.9402 ]
 [-526.28485]
 [-538.1122 ]
 [-598.7668 ]
 [-570.80096]
 [-626.4652 ]
 [-534.3179 ]
 [-506.80518]
 [-619.069  ]
 [-578.3127 ]
 [-549.6815 ]
 [-485.99686]
 [-583.55676]
 [-475.74835]
 [-489.19205]
 [-504.6389 ]
 [-547.4284 ]
 [-500.17728]
 [-549.21027]
 [-498.59213]
 [-517.5523 ]
 [-603.9449 ]
 [-537.2283 ]
 [-559.1084 ]
 [-576.7052 ]
 [-535.6663 ]
 [-633.4345 ]
 [-551.3039 ]
 [-600.3795 ]
 [-596.4952 ]
 [-583.68634]
 [-619.9175 ]
 [-564.88696]
 [-515.78925]
 [-545.44867]
 [-476.61407]
 [-572.91   ]
 [-580.304  ]
 [-522.19946]
 [-578.29456]
 [-555.69824]
 [-596.7876 ]
 [-553.20105]
 [-545.54626]
 [-549.2837 ]
 [-508.77267]
 [-607.65594]
 [-589.1993 ]
 [-513.5475 ]
 [-540.9826 ]
 [-600.6789 ]
 [-424.41696]
 [-610.6838 ]
 [-522.61115]
 [-537.16077]]"
6,"[[ -820.2924 ]
 [ -980.77655]
 [ -867.43866]
 [ -833.63654]
 [ -885.0195 ]
 [ -943.5198 ]
 [ -883.35236]
 [ -920.188  ]
 [ -858.7757 ]
 [ -929.84155]
 [ -876.398  ]
 [ -959.61237]
 [ -875.1355 ]
 [ -755.5211 ]
 [ -884.382  ]
 [ -887.6721 ]
 [ -901.102  ]
 [ -874.8024 ]
 [ -923.04517]
 [ -913.8725 ]
 [ -934.47284]
 [ -828.226  ]
 [ -880.4006 ]
 [ -901.4052 ]
 [ -956.4839 ]
 [ -890.87994]
 [ -847.64215]
 [ -928.3971 ]
 [ -898.6626 ]
 [ -896.09906]
 [ -873.0886 ]
 [ -906.511  ]
 [ -935.7403 ]
 [ -817.4002 ]
 [ -801.3537 ]
 [ -855.86584]
 [ -974.6224 ]
 [ -799.3233 ]
 [-1026.1227 ]
 [ -996.7177 ]
 [ -912.2044 ]
 [ -947.9087 ]
 [ -882.4827 ]
 [ -896.4558 ]
 [ -942.1487 ]
 [ -905.15857]
 [ -897.09753]
 [ -886.9756 ]
 [ -959.8209 ]
 [ -927.2359 ]
 [ -840.1966 ]
 [ -907.6877 ]
 [ -852.14264]
 [ -928.8274 ]
 [ -856.7744 ]
 [ -830.6684 ]
 [ -842.105  ]
 [ -911.1746 ]
 [ -786.8971 ]
 [ -938.21063]
 [ -998.8245 ]
 [ -917.99304]
 [ -981.85315]
 [ -932.4369 ]
 [ -901.3392 ]
 [ -996.6654 ]
 [ -765.7855 ]
 [ -924.8225 ]
 [ -942.26447]
 [-1008.6836 ]
 [ -895.6386 ]
 [ -860.5026 ]
 [ -889.2836 ]
 [ -853.26117]
 [ -854.70703]
 [ -909.17145]
 [ -857.24524]
 [ -947.31836]
 [ -931.08386]
 [ -777.2051 ]
 [ -763.6172 ]
 [ -828.3623 ]
 [ -842.01434]
 [ -887.83105]
 [ -880.12805]
 [ -862.67267]
 [ -914.01794]
 [ -811.77045]
 [ -771.6192 ]
 [ -927.75635]
 [ -826.4307 ]
 [ -840.9455 ]
 [ -994.44775]
 [ -908.9942 ]
 [ -894.36273]
 [ -813.6844 ]
 [ -864.43994]
 [ -868.3047 ]
 [ -895.9432 ]
 [ -950.13727]
 [ -959.1269 ]
 [ -892.77606]
 [ -767.205  ]
 [ -942.1836 ]
 [ -839.38654]
 [ -776.0335 ]
 [ -950.74414]
 [ -825.0097 ]
 [ -880.5193 ]
 [ -953.7866 ]
 [ -925.44415]
 [ -958.5847 ]
 [-1011.219  ]
 [ -750.8825 ]
 [ -980.7838 ]
 [ -932.2558 ]
 [ -909.32605]
 [ -971.0733 ]
 [ -941.3278 ]
 [ -858.5822 ]
 [ -890.244  ]
 [ -937.7273 ]
 [ -912.8632 ]
 [ -932.41864]
 [ -771.9267 ]
 [ -844.56104]
 [ -865.603  ]
 [ -919.63696]]"
