episode,total_reward
1,242.84483462587622
2,306.35927240798884
3,305.2878344923258
4,311.7857639571031
5,314.8642307202024
6,321.4989047333598
7,314.32407492846266
8,314.68138621250785
9,328.3446087727945
10,326.64428738107284
11,307.70634597341234
12,301.34673114816354
13,312.7206432307762
14,316.78775815765067
15,310.57826522986124
16,300.3580213278531
17,323.0340434069434
18,327.4260323747994
19,321.91558682521185
20,313.5912606408199
21,324.1590561360121
22,329.13275241851807
23,312.185871979594
24,329.8024144093198
25,318.41025105367123
26,312.5586540997029
27,322.4283937220773
28,329.72085470904915
29,315.56178695708513
30,312.087519382437
31,317.00448000580076
32,326.2815363789599
33,314.075044181943
34,314.69072338342653
35,316.2616684089105
36,326.76931770443923
37,332.29459580828745
38,333.39479424357387
39,330.6408908764521
40,318.3605189631383
41,314.6153491874534
42,312.0767740557593
