episode,total_reward
1,-16.511263006956145
2,-12.273106351844968
3,-11.444695917699912
4,-17.613810746002798
5,-9.165142257660328
6,-11.080152395144104
7,-11.609162901879944
8,184.909862795112
9,510.6599720936408
10,252.21490172983707
11,269.86158487159014
12,362.9002750163594
13,396.37917538945374
14,161.67508205167007
15,140.1997282149774
16,253.39955831705274
17,409.5525114091039
18,484.53178953013963
19,235.6631917370464
20,160.79701384926383
21,85.73185897736624
22,376.82853416448063
23,291.0901434695784
24,321.54838306784626
25,239.0103782422988
26,554.1939605807363
27,501.0451108676194
28,163.84882001991255
29,166.38639986451145
30,60.682031778186584
31,178.19952350973702
32,440.8132039577812
33,201.82273062527912
34,236.36200908393857
35,108.8574069361389
36,338.06532509707523
37,425.88306498347237
38,525.9931901834495
39,462.55279840641475
40,217.9311796074766
41,644.5017897354368
42,90.8643179124649
43,237.7451330525072
44,37.473827575395255
45,695.7054411392214
46,506.57336475813366
47,546.1762427034134
