episode,total_reward
1,114.53499575053456
2,118.86632811939664
3,-482.8320797692775
4,-461.2772007789134
5,-545.8992635484217
6,-588.5262183069229
7,-553.1467551088809
8,-556.8783494957923
9,-551.2720818048956
10,-537.5974332457066
11,-446.15977004871354
12,-491.7014424964904
13,-553.1763793917177
14,-485.4852523998261
15,-569.6692091438773
16,-643.3886243502617
17,-662.819671335888
18,-682.9938099362373
19,-651.4801236911776
20,-600.475873769474
21,-656.7955827083589
22,143.3936552657407
23,26.521871042180383
24,76.17435168408898
25,24.50509426701556
26,24.174208427368093
27,73.62797918936096
28,74.93763056970954
29,25.006944005898404
30,74.12748272700291
31,26.953456323869133
32,23.120671055673952
33,72.21076112484378
34,25.35357256708383
35,75.12834010821626
36,74.73544534048078
37,74.94556541937739
38,75.64559354994407
39,26.70474718498006
40,76.55785618941756
41,58.694401264386094
42,-33.363043290805805
43,-18.26354532508256
44,-25.131541068103864
45,-0.9962921097576376
46,24.997287051320097
47,50.65942020015716
48,137.9932919097767
49,202.37230448675822
50,224.73967638150896
51,208.93828286134377
52,206.6716824429178
53,203.92998389617514
54,205.79386785399922
55,196.5578760977924
56,195.6711486104251
57,206.11195619620375
58,189.1166000785073
59,203.73787775678647
60,204.38131640476988
61,193.67075359240638
62,198.99330176022556
63,199.78138506641656
64,197.31935336843952
65,202.6665451325961
66,193.76118720702803
67,171.1236775006801
68,153.8708286254374
69,137.75727162944958
70,153.7009882786337
71,133.5110734709411
72,138.10773910465883
73,140.24480001412934
74,147.95529640669912
75,138.53719523929618
76,148.4754496844953
77,155.90917748064
78,127.0698739495114
79,134.52353721053356
80,141.502930671752
81,153.4941384521037
82,155.9439540758243
83,139.61754844048374
84,150.53981909908896
85,129.53871051019436
86,145.36357408932926
87,128.2719023444606
88,124.97368443160362
89,143.0119180574194
90,159.6695575531765
91,152.42872907988666
92,125.07627776450701
93,164.7641148856535
94,160.68667837539527
95,167.59541280105609
96,161.15078670475214
97,151.98661233613765
98,178.6231381127164
99,166.9102617763795
100,167.24419085603336
101,177.08717730090208
102,177.11662356796126
103,158.4507789836619
104,175.2225353489082
105,175.19576237575305
106,176.8624240940912
107,160.2351816888943
108,165.96240116347846
109,163.54602037873966
110,172.7570442915831
111,179.3994987634191
112,174.3346033995185
113,128.81176016969326
114,101.48771653916094
115,146.7857385806566
116,178.08080938587068
117,166.3684785990686
118,170.57973259150768
119,164.98825359004078
