episode,total_reward
1,157.81087222058434
2,124.6903384328632
3,139.42713562261392
4,142.5845064135841
5,141.8047547546399
6,141.90871591394628
7,138.67126055640094
8,141.70667063429116
9,133.79849783304408
10,131.25990622403106
11,142.10320363541229
12,142.35592548275528
13,142.94118010630243
14,140.4850971271978
15,140.31134164007534
16,140.58117064898045
17,137.11857925180277
18,135.32772414550615
19,142.76486045028037
20,142.1637134021992
21,142.60523460466086
22,139.2384848104744
23,140.40119336325031
24,145.4389191641187
25,54.02824562937029
26,151.78847855528193
27,200.1904043396314
28,36.776916449268604
29,112.73178196152057
30,45.83912584185609
31,59.77241336504611
32,80.16893485387166
