episode,total_reward
1,539.8967132358191
2,597.4222412586581
3,611.7168699901893
4,538.7567164453975
5,530.3311302040031
6,581.644607623832
7,572.8826836303832
8,526.869375617886
9,451.548610358838
10,454.96690263273047
11,509.40114783087864
12,636.0501571924541
13,560.2035681293314
14,579.0814868101902
15,544.9135668416423
16,631.9794269464873
17,518.6776927533177
18,543.1533030175034
19,706.7759847522495
20,672.4194880436943
21,485.56199014062236
22,604.1889428589569
23,616.2920511870149
24,581.8405387999883
25,596.0555594817351
26,648.7257778629166
27,554.8118462373451
28,438.0156673579368
29,412.38192026165325
30,450.4176669956929
