episode,total_reward
1,-3.3143819086253643
2,-2.612942263484001
3,-3.2391832768917084
4,-2.9205885194242
5,-2.945963181555271
6,-3.2722242064774036
7,-4.469041280448437
8,-2.653838027268648
9,-2.3237254805862904
10,-2.751509953290224
11,-2.592391837388277
12,-2.3035970479249954
13,-2.947658769786358
14,-3.168569501489401
15,-3.2199058569967747
16,-2.8106697984039783
17,-3.1301806569099426
18,-2.726619776338339
19,-2.645643014460802
20,-3.123965635895729
21,-2.517696127295494
22,-2.5258116014301777
23,-2.962697546929121
24,-3.087003480643034
25,-3.199635572731495
26,-2.5990500822663307
27,-2.8185315132141113
28,-2.4776728115975857
29,-2.5159994699060917
30,-2.7859750278294086
31,-2.3663443326950073
32,-2.8911051116883755
33,-2.5784102082252502
34,-2.866475697606802
35,-2.4124856404960155
36,-3.0664590634405613
37,-2.7295308113098145
38,-2.777628306299448
39,-2.9925778657197952
40,-2.5903917588293552
41,-2.064626894891262
42,100.9450321085751
43,91.36704072356224
44,87.52190047502518
45,87.06519708037376
46,99.5389100164175
47,95.77745872735977
48,96.14810661971569
49,111.08378992974758
50,86.62445883452892
51,91.40482237935066
52,99.60835599899292
53,87.69457617402077
54,91.54862377047539
55,89.4933739900589
56,95.54325570166111
57,92.94238305091858
58,96.28353251516819
