episode,total_reward
1,252.16287981602886
2,269.95292517981454
3,319.3529678170329
4,486.0929618835446
5,511.92358272174977
6,411.01420925395234
7,399.44498889802236
8,441.7279935682815
9,292.77808498593197
10,424.3638047317662
11,454.1358313694596
12,459.46473907381306
13,235.46163625617788
14,440.87356663842996
15,347.7573753595351
16,358.5912270585697
17,490.1694182518163
18,204.2424844940501
19,340.7598314384618
20,363.4711625640591
21,275.8451806118089
22,323.2412352586786
23,411.8530978699524
24,310.8640881016849
25,316.8896582523983
26,76.2873362521332
27,313.18057948549614
28,250.36795107523602
