episode,total_reward
1,9.125811569840865
2,50.00656362535289
3,38.523719059255264
4,46.30566151154109
5,30.934059025621252
6,52.030793292306186
7,37.92273421039979
8,48.891406475677776
9,46.9079137375646
10,41.99960979871247
11,45.596671374456534
12,36.091383362556066
13,39.48383558531653
14,35.36909674659583
15,36.474111428091746
16,52.03187212155963
17,40.51546977255033
18,47.11453693641489
19,43.37982523504709
20,38.55244983116636
21,42.82233471130528
22,43.81099325598079
23,31.03860508670132
24,33.7183309731999
25,38.977748803077844
26,39.39519290010022
27,44.750446643239194
28,38.22833825735947
29,39.30825748790627
30,43.31457041315835
31,38.45587000886824
32,39.605945152692485
33,33.67632519270493
34,48.94386577037641
35,38.458022872715176
