episode,total_reward
1,-1255.926508180797
2,-1500.5876267701387
3,-1486.833428196609
4,-1471.6557207889855
5,-1447.5477398633957
6,-1365.3242745995522
7,-1408.4247293323278
8,-1103.347498267889
9,-1266.4568919688463
10,-774.1642657071352
11,-1496.9214828759432
12,-980.1820608377457
13,-652.6537722051144
14,-1400.6080657541752
15,-1445.823923304677
16,-1099.7980668842793
17,-1471.4688722267747
18,-1366.0798727497458
19,-1491.897782601416
20,-1426.3310835137963
21,-1481.2844159975648
22,-609.3572504520416
23,-1374.1086213216186
24,-1497.4182183146477
25,-1440.3110229223967
26,-1220.7481534481049
27,-1287.6387270390987
28,-1486.9487219154835
29,-1370.3501413092017
30,-1153.2021796256304
31,-1271.3744951710105
32,-1193.7724236696959
33,-1491.00332672894
34,-989.0796851217747
35,-964.9551953077316
36,-1161.159927725792
37,-1363.4136970713735
38,-959.3224526047707
39,-782.2311553061008
40,-1492.333063699305
41,-968.4895022362471
42,-1357.8563062921166
43,-842.1729801297188
44,-1279.342444717884
45,-1162.3364642560482
46,-901.495684415102
47,-1060.4198817014694
48,-1451.355973891914
49,-1255.4401359558105
50,-903.929438829422
51,-996.4586510062218
52,-709.6159386336803
53,-1206.1712850108743
54,-1470.4871365129948
55,-1442.621098227799
56,-640.2934809327126
57,-1017.3433614894748
58,-650.2076276540756
59,-1063.9488453567028
60,-1225.3192544281483
61,-1310.9876098930836
62,-1269.0533119887114
63,-1042.662483215332
64,-1427.1626051440835
65,-1370.798999890685
66,-791.7338287234306
67,-1497.8684249967337
68,-1334.3186123743653
69,-1362.5706938132644
70,-1338.0165758058429
71,-979.4297057390213
72,-780.1195999383926
73,-663.2471490502357
74,-1245.0649462342262
75,-1250.8572811186314
76,-819.9322980642319
77,-688.327366411686
78,-692.9409154653549
79,-644.9845163524151
80,-1501.5705257803202
81,-906.4602925777435
82,-1284.5554297044873
83,-1390.5148316398263
84,-1146.8310483023524
85,-848.844303548336
86,-1272.193645246327
87,-732.3670575618744
88,-639.9305000305176
89,-805.7535871714354
90,-794.0034037828445
91,-1499.8377399593592
92,-1260.2963214814663
93,-1238.8301690593362
94,-1478.5830705314875
95,-647.3750327825546
96,-889.8102844953537
97,-835.8318748474121
98,-678.9664123058319
99,-883.9538453221321
100,-599.227947384119
101,-790.6803103983402
102,-1471.1361427009106
103,-608.3435832858086
104,-593.0494867563248
105,-887.811229377985
106,-798.0288326740265
107,-636.1509727835655
108,-921.6212309002876
109,-860.5009180754423
110,-971.250577673316
111,-732.0727208852768
112,-1303.3303218111396
113,-1497.128874912858
114,-793.099733710289
115,-1422.9555332288146
116,-1062.4174870625138
117,-886.8464276492596
118,-1292.8378320783377
119,-647.7799498438835
120,-684.6288513243198
121,-1455.45442353189
122,-1116.6269791051745
123,-1369.9081867858768
124,-924.17538998276
125,-676.8616733551025
126,-1018.8024950027466
127,-866.4408996105194
128,-1110.2180118858814
129,-1389.8760153725743
130,-569.5120676159859
131,-685.3478116989136
132,-1005.0076680481434
133,-699.9829014539719
134,-1032.7991075515747
135,-1049.3427531421185
136,-953.2568818703294
137,-913.9176908135414
138,-675.9091878533363
139,-805.4408608675003
140,-1478.7796545997262
141,-983.2856771349907
142,-1490.4018232300878
143,-752.0245420336723
144,-1250.4040075838566
145,-943.3232971131802
146,-1495.0568621009588
147,-884.5497590005398
148,-1502.5351706370711
149,-1496.7498574405909
150,-1195.8696072101593
151,-1210.8394792675972
152,-1233.4915063381195
153,-833.9237140715122
154,-656.4131478667259
155,-1499.0190437883139
156,-1476.7781194821
157,-1498.0513754338026
158,-777.1170079112053
159,-1084.244615137577
160,-1266.1180315688252
161,-811.6765001416206
162,-1502.1953264474869
163,-817.6136870384216
164,-1451.9623520821333
165,-965.4241233766079
166,-896.5971663892269
167,-1486.7838449552655
168,-1245.5948406159878
169,-674.8399168848991
170,-812.7605121731758
171,-1215.4648303091526
172,-1042.2557854056358
173,-1488.2443669736385
174,-1377.050346687436
175,-1474.889493957162
176,-878.1873995065689
177,-1412.246658563614
178,-1448.6703801006079
179,-994.8229934573174
180,-776.7033903002739
181,-1290.2418287172914
182,-681.0023639798164
183,-1430.15726839751
184,-730.7927227020264
185,-1494.8798525184393
186,-1453.1237544119358
187,-1458.4443932548165
188,-1484.3212205022573
189,-990.3066475689411
190,-934.7970836162567
191,-945.3672338724136
192,-661.6035805344582
193,-695.6019078493118
194,-851.1878437399864
195,-1499.8929416835308
196,-888.56122225523
197,-1284.2137084007263
198,-1014.9293827712536
199,-859.7326780259609
200,-625.0095484852791
201,-667.488545358181
202,-1467.4235315695405
203,-1020.1570730805397
204,-883.9513775110245
205,-1210.7138926833868
206,-1369.2797936499119
207,-754.5135980248451
208,-656.4579784274101
209,-760.2597723305225
210,-692.6311116814613
211,-841.5945299267769
212,-1489.7624331265688
213,-1467.0345416888595
214,-801.0187880396843
215,-1263.4160279035568
216,-1374.5546006709337
217,-947.4842239618301
218,-1490.6465297192335
219,-870.2891509830952
220,-1182.314356893301
221,-1504.0750887542963
222,-833.5656224489212
223,-642.3630254864693
224,-1501.2517161294818
225,-1333.3843614906073
226,-981.9238995611668
227,-1496.1608493700624
