episode,total_reward
1,-3.4788553528487682
2,-3.467177588492632
3,117.18830439418554
4,-2.7675255201756954
5,89.1695021083266
6,169.9084740638736
7,187.22622868418662
8,148.96604419946632
9,169.37373112201718
10,127.13709205422563
11,149.85824993610356
12,141.22351381778694
13,168.64041287660623
14,185.18854109466108
15,141.49856425285347
16,160.97442279100392
17,147.07815870761885
18,141.5068568915125
19,178.04371595144298
20,167.1331586861608
21,186.96326255142665
22,126.24166416823851
23,162.62909369707114
24,133.1131587433818
25,-2.907951954752207
26,-3.202954538166523
27,-3.385143209248781
28,-2.80612151324749
29,-3.13002647459507
30,-2.9877596758306026
31,-3.1591024063527584
32,-3.1833068057894707
33,-2.9103957638144493
34,-3.6483921073377132
35,-2.839510563760996
36,-2.8589116260409355
37,-2.6291165500879288
38,-3.2784618586301804
39,-2.9342358596622944
40,-3.294670820236206
41,-2.64145427942276
42,-3.251731876283884
43,-3.077721819281578
44,-2.8282355591654778
45,-3.2423364967107773
