episode,total_reward
1,-68.33609862946385
2,-65.98101727228844
3,-67.61300517347837
4,-95.40721144287677
5,-96.39339950623739
6,-63.62639648695574
7,-67.61549968106391
8,-67.61705508014943
9,-96.15865357654849
10,-125.39593877537642
11,-67.2380461099681
12,-84.61585142127191
13,-88.28306672020744
14,-92.35678310421928
15,-97.66048868293066
16,-102.8358826015937
17,-92.60416120828268
18,-75.42198079092091
19,-69.5768823971947
20,-95.70825481921202
21,-104.79770386320763
22,-95.07738073410708
23,-62.231343761686894
24,-63.41705702399468
25,-81.16433521660795
26,-102.21412890837334
27,-104.88226033619078
28,-58.92030672097748
29,-84.43491643702893
30,-60.60215425837238
31,-62.563248485829526
32,-53.835108224090476
33,-62.21052545041813
34,-51.88900488074005
35,-58.43594873178266
36,-88.27139110632882
37,-85.04704412262117
38,-73.70304821627668
39,-48.00741815250561
40,-52.50912635214928
41,-44.03536959316077
42,-53.029315867708654
43,-78.2850922512136
44,-52.07659357842513
45,-64.14300625314021
46,-32.99976522645269
47,-35.04330449812339
48,-21.912784208455264
49,-37.33369193110259
50,-21.390796474615872
51,-23.120003773409998
52,-46.78720752215054
53,-35.67117776152103
54,-42.132046579641234
55,-46.94449460863405
56,-39.925917587585076
57,-33.107432594876606
58,-29.775308700544954
59,-33.628061331582984
60,-49.53313203454016
61,-27.33031690111552
62,-25.93798025412989
63,-19.75699290421498
64,-15.950430671686066
65,-17.084814329190987
66,-36.35174782207735
67,-34.50465060364467
68,-36.02461599093071
69,-18.20249500728231
70,-30.991385651643647
71,-29.362625175039046
72,-28.411560967088526
73,-36.358614529681496
74,-48.83789283072839
75,-34.61822784748138
