episode,total_reward
1,8.579728038883243
2,9.618579966493595
3,18.744408003377206
4,87.55549446347271
5,10.48321016408503
6,26.4799144616067
7,459.61585024327036
8,-78.25512978732587
9,497.1442475858331
10,-364.6466417405009
11,885.05132478334
12,96.44692017369083
13,565.6588046457874
14,491.17280786001123
15,761.4069349050519
16,831.4901946792002
17,504.55514774643825
18,535.9063249073921
19,460.9613006099161
20,402.8952898265781
21,712.9531467586752
22,356.94417824745176
23,670.5420703426004
24,504.66890802644195
25,713.5729445122176
26,229.954297387057
27,26.570823755245097
28,9.178256371746235
29,12.037169184461236
30,10.83387756436625
31,10.819872193597256
32,13.242803634087412
33,11.639954993110148
34,109.2225801645691
35,501.4069945923984
36,856.7746497458209
37,613.84319440484
38,253.69906878231777
39,220.85702197307626
40,9.623722924383983
41,11.687949992110953
42,12.696970704351802
43,12.23675937005805
44,10.753305823460396
45,10.706294681765138
46,11.797241710796952
47,12.017440677732228
48,11.053890434608329
49,10.872546608150005
50,10.354507756093517
51,6.780596507446971
52,7.928139844238758
53,10.431291776783764
54,12.225214046713798
55,10.091371144559234
56,12.163237114902586
57,11.07047978771152
58,8.866343974452466
59,10.389684003451839
60,10.684188715230194
61,12.279466124978754
62,10.256995445638896
63,12.461999863740221
64,10.575336406640709
65,10.738731360435786
66,11.646564026307315
67,12.654026410855383
68,10.341864371891717
69,12.218993321731686
70,10.008542047460578
71,10.713367709852754
72,12.822356922980399
73,10.87537915941637
74,12.692846397724937
75,8.709361742257244
76,12.05563587414932
77,13.010432532578708
